Battle ID,Kills,Fame
1331388005,7,2004791
1331389300,10,2323876
1331389430,15,2193835
1331390064,19,4921028
1331390298,10,1223375
1331390338,10,716964
1331390572,125,3165848
1331390626,36,14022570
1331390945,6,4142872
1331391223,13,3901715
1331391639,38,11085505
1331392394,4,235584
1331392458,18,20433201
1331392788,64,7795651
1331393680,5,2211436
1331393816,14,335143
1331394337,11,3361602
1331394949,27,2994113
1331396174,19,945239
1331396740,21,8142024
1331396746,6,952259
1331397629,33,3863112
1331397818,8,513053
1331397837,13,1797933
1331400514,21,1600464
1331400774,17,4073605
1331406009,20,2228622
1331406848,11,6648345
1331408869,9,231143
1331411298,4,375065
1331411945,17,1594671
1331414447,12,865692
1331415609,9,865430
1331416787,27,465444
1331417145,11,1129539
1331418237,11,3417608
1331420391,33,3682042
1331421751,7,994087
1331422133,29,806400
1331423254,23,1279300
1331424058,23,1056247
1331425148,64,2565923
1331425304,23,710678
1331425700,6,2042851
1331425749,13,754828
1331426592,18,750212
1331426757,27,11713160
1331427210,48,4411740
1331428546,3,1212988
1331428938,20,1328042
1331429795,30,960702
1331430391,18,5977251
1331430801,30,15734382
1331431263,5,1631651
1331433710,36,3763680
1331433806,21,6511197
1331434420,9,418066
1331434570,19,4078212
1331435516,3,879492
1331436618,161,84365922
1331437111,67,33913439
1331437778,15,895420
1331438641,12,4924362
1331438773,16,742956
1331440450,16,1086616
1331440617,11,5180222
1331440813,6,958378
1331441422,4,1742408
1331442059,20,5317696
1331442793,11,1462868
1331444768,23,7041508
1331445026,80,3462876
1331446058,18,7055066
1331447599,14,1139510
1331447669,5,404667
1331447774,15,2177309
1331447957,26,16901887
1331448729,15,3674528
1331449323,25,12059834
1331450314,46,25049436
1331451434,10,2033746
1331451558,48,8777182
1331451856,24,870692
1331453440,31,7774967
1331453570,11,2608080
1331453607,22,2671621
1331454169,18,1951642
1331454187,11,941638
1331454699,49,1212409
1331456362,13,7119755
1331456435,15,12139487
1331457006,8,2621140
1331458080,8,1983345
1331459321,13,1955229
1331459358,23,2327076
1331460290,13,1207122
1331461278,21,3963621
1331463009,52,14721114
1331463422,12,7459499
1331464117,5,233324
1331466158,11,1550407
1331466912,26,2088884
1331470688,11,697134
1331472235,21,1216232
1331475710,19,3298805
1331476159,27,2050084
1331476420,9,499865
1331477034,13,821321
1331478351,11,2769938
1331480232,198,117014801
1331481795,39,5929967
1331481995,78,30002990
1331482644,23,2518374
1331483260,74,7931349
1331483324,11,3047415
1331483560,6,1206415
1331483971,36,2313789
1331484680,7,352055
1331485632,14,3764201
1331487694,39,2245638
1331487837,47,19486998
1331488066,9,2403579
1331488493,14,3917239
1331489900,29,4582963
1331490747,19,1134187
1331491405,13,2786788
1331491842,15,1934864
1331492790,17,5135596
1331493102,16,2246460
1331493110,31,23444431
1331493614,12,623938
1331493829,48,3478334
1331494648,15,1659368
1331495783,14,744306
1331496062,13,3640698
1331496766,16,4290183
1331497682,13,1904960
1331497758,12,966463
1331497966,15,3140262
1331499703,37,2188292
1331501403,8,2866322
1331502882,37,2368346
1331503797,6,2358245
1331504377,8,985651
1331504636,13,2112350
1331506748,22,845527
1331509865,59,6549704
1331511760,16,1457553
1331521149,19,1070167
1331531884,18,3476512
1331532513,21,5442631
1331537580,16,2065689
1331564385,8,797274
1331566689,7,1290963
1331573030,15,3244848
1331582215,28,1781612
1331599659,15,2305703
1331614947,14,968862
1331617142,17,6044669
1331617976,17,7143331
1331620553,17,8298610
1331624280,158,14999588
1331624303,11,474334
1331628145,16,772717
1331631242,4,9861697
1331632637,14,945628
1331633056,5,374682
1331635214,24,10460029
1331640304,3,578898
1331642995,245,94802104
1331645087,4,722810
1331647971,11,4093094
1331649982,10,1602445
1331652016,16,6171290
1331652996,40,17860145
1331656322,9,1014892
1331656485,17,13284406
1331657065,15,10155044
1331657593,6,2839877
1331658518,14,6587499
1331658712,12,6435383
1331658738,7,2443166
1331663979,64,5509919
1331664062,12,1645596
1331664570,11,1101015
1331664616,33,3551982
1331665011,11,1536583
1331670859,43,17475977
1331671245,15,1825393
1331675859,23,3949960
1331676778,61,3934441
1331680357,17,2352328
1331680900,13,990987
1331687792,25,11762889
1331688516,17,1496559
1331689772,15,3769506
1331690812,73,36395244
1331694183,10,3336796
1331695638,9,2062595
1331698788,5,860711
1331699419,24,7768704
1331699992,6,3686901
1331704389,5,2165135
1331710117,18,737239
1331710677,29,837412
1331713225,88,7902313
1331714045,34,2502947
1331719840,36,2878802
1331723780,15,5604552
1331724062,103,59523841
1331726231,14,3078369
1331728065,4,144641
1331729406,229,131561359
1331730848,7,1524738
1331732201,12,3829710
1331732481,18,3719411
1331735012,27,8068241
1331735224,16,4665404
1331736556,54,16999234
1331737436,15,1942361
1331737578,109,60181547
1331737753,11,768349
1331740802,6,2301424
1331741388,4,862349
1331741449,31,819140
1331741527,7,2801415
1331742137,30,16091189
1331742341,11,3862123
1331742408,9,2103833
1331743673,11,2690448
1331745883,29,3803121
1331746277,6,868145
1331746288,3,146136
1331746511,16,1528268
1331747217,14,5355105
1331748907,54,4757616
1331749462,12,2413605
1331749861,13,1906966
1331750170,8,165607
1331752743,41,1524091
1331758060,7,537071
1331758188,23,2842949
1331761958,60,1784399
1331762781,10,2863430
1331764587,15,1072963
1331770984,19,2709094
1331772948,13,775705
1331774805,15,6254572
1331775451,19,4584064
1331776562,18,501544
1331776840,36,3212151
1331776930,11,1414076
1331778690,16,4815274
1331778958,39,2772936
1331779372,8,585482
1331779506,25,4653555
1331779878,50,4249182
1331779960,17,2575261
1331780841,122,72600182
1331781634,35,3550159
1331782001,4,1677910
1331782024,9,2493962
1331783229,19,561630
1331784857,41,24426781
1331786311,11,5546247
1331786876,33,16489407
1331787180,5,1888948
1331787235,37,7935029
