Battle ID,Kills,Fame
1345197238,12,4324719
1345197810,7,8890733
1345198465,20,4938476
1345198600,157,78264634
1345200585,99,74242161
1345201541,29,2064758
1345201707,4,953042
1345201758,20,4011750
1345202355,28,1735652
1345203828,25,8066827
1345204193,54,26215271
1345204757,28,8608010
1345205240,7,572195
1345205805,33,17822072
1345206003,36,13120646
1345206634,38,823153
1345207071,4,201540
1345207841,127,41531522
1345207850,7,598693
1345208697,9,889308
1345208744,10,1123234
1345210079,38,11453725
1345210181,18,11052210
1345210945,20,5748657
1345211022,32,21599143
1345211587,60,3958570
1345211850,21,12184241
1345211923,17,5533482
1345212535,11,383801
1345212539,6,1051496
1345212707,15,6966866
1345213795,137,100866549
1345214712,63,26614473
1345215087,10,573117
1345215414,7,432471
1345215683,16,4058195
1345215925,32,13400401
1345217778,3,460569
1345218836,6,826018
1345219131,19,2494977
1345219919,15,1013068
1345220221,16,674813
1345220232,5,2529557
1345220346,12,4288186
1345220415,3,797505
1345220734,10,2613360
1345221539,15,7917372
1345221827,4,1075631
1345222045,5,5411780
1345222624,15,577541
1345222640,108,5097186
1345223334,26,11159515
1345223707,5,1253929
1345223886,17,4723593
1345224289,24,13570558
1345224517,10,1836174
1345224923,19,4244711
1345225205,12,1051203
1345225543,38,18013004
1345225631,21,5873955
1345225677,23,836102
1345225769,12,1853875
1345225977,15,5943979
1345226174,16,6062831
1345226241,101,44637085
1345226898,18,1583204
1345227022,6,3265124
1345228270,8,2422190
1345229174,16,7613430
1345229631,12,2035630
1345230104,5,1080179
1345230190,13,3649091
1345230886,20,5235481
1345231160,9,692322
1345231285,108,8622556
1345231635,3,162118
1345231956,11,2069952
1345231999,26,8571413
1345232835,9,435674
1345233370,133,12787494
1345234913,12,9550509
1345235004,18,5867337
1345235537,4,229414
1345238569,30,17497419
1345241647,82,5010397
1345242244,38,4216492
1345247611,27,2463844
1345247782,14,812105
1345252372,11,469440
1345252678,6,1660670
1345256510,21,978469
1345257252,27,1764833
1345259145,16,8128236
1345259235,3,1044671
1345260394,61,14931669
1345261297,134,43257108
1345262359,7,878884
1345262553,25,3375194
1345263102,14,458729
1345266121,21,7668707
1345266362,4,1224397
1345267996,101,64672522
1345270026,20,13358835
1345270314,22,2120556
1345271943,8,2962227
1345272257,23,7722238
1345272297,3,291855
1345273124,9,614563
1345273134,8,1946719
1345274660,3,879154
1345274866,65,42329171
1345274983,16,1115555
1345275404,20,1755289
1345275644,36,10316524
1345275657,72,34496981
1345275889,5,175063
1345275947,8,916431
1345276302,13,1553373
1345277652,48,8086360
1345278696,9,3759876
1345278712,100,8387676
1345278925,18,3139928
1345279436,16,2848863
1345279453,23,10078717
1345279498,8,325315
1345280053,33,9952993
1345281182,12,3969213
1345282929,20,3377210
1345283197,8,1641912
1345283534,11,1382118
1345284183,22,1083068
1345284972,12,3258825
1345285660,17,6622720
1345285684,18,1119424
1345286256,19,9225079
1345289224,45,10217425
1345290111,297,31280303
1345290941,13,937507
1345291863,6,992380
1345292542,16,878407
1345293745,9,140464
1345293912,33,1097494
1345294673,15,5804953
1345300574,160,5123032
1345300874,17,3840710
1345304527,18,1838112
1345309459,14,879975
1345310091,11,1115159
1345312620,12,1070493
1345313723,6,1003628
1345319693,21,960909
1345320223,13,685362
1345320511,13,205578
1345320888,5,1010612
1345321666,17,1153664
1345322480,7,594858
1345323283,205,110768038
1345323613,6,1046125
1345324658,16,694658
1345328263,18,1533080
1345329317,4,240400
1345330494,5,1998487
1345330534,14,5732267
1345330660,11,4313579
1345331780,10,3949165
1345332361,17,909996
1345333064,11,5219165
1345333954,6,165662
1345334170,22,1957779
1345334821,9,191124
1345335162,31,2668429
1345337622,34,25683471
1345338206,30,3764977
1345338356,25,9084609
1345338453,20,2949961
1345339084,17,5295205
1345339283,40,21985404
1345339556,25,4013900
1345340122,5,525756
1345340164,23,2100580
1345341739,8,1300896
1345342069,30,9641306
1345342147,11,561910
1345343004,10,1521644
1345343055,9,581185
1345343350,8,1651066
1345343636,14,14935178
1345343833,13,2111895
1345344503,10,609148
1345345187,39,3646722
1345345582,9,2272725
1345346395,226,29636131
1345347589,19,7528977
1345348492,15,2043700
1345349366,9,471701
1345351881,7,105083
1345356508,17,728645
1345360759,14,1274019
1345362215,51,3971447
1345365926,13,3077136
1345366995,13,3952010
1345368380,19,659412
1345370195,17,3578150
1345371203,4,442157
1345372403,32,10792019
1345373394,41,11894438
1345373548,37,1032278
1345375401,58,16489673
1345375860,7,1806893
1345375906,66,22516546
1345376805,61,24835636
1345377327,7,1148023
1345379109,74,17140358
1345379233,9,1864583
1345380153,10,656356
1345380503,19,4476882
1345380841,92,42427281
1345380968,13,5439475
1345381472,131,43570838
1345385503,11,1790106
1345386491,86,47542331
1345386601,15,642115
1345388808,21,11969869
1345389669,16,4090581
1345389699,29,9488427
1345391239,66,3204435
1345391555,19,1018837
1345392079,7,726554
1345392432,5,365478
1345393100,30,15652146
1345393266,85,52892185
1345394312,13,4156037
1345394326,15,4623004
1345394972,14,4060229
1345395705,12,651569
1345395713,26,7904349
1345397039,19,5747162
1345398072,30,12406794
1345398110,16,951488
1345398431,19,3768977
1345398465,10,879010
1345398992,14,4720617
1345401155,12,421569
1345401971,197,21296398
1345402210,20,2077374
1345402854,8,3106180
1345404252,17,4059739
1345405094,27,5383917
1345405294,12,6351855
1345406241,14,9001270
1345408907,18,7551580
1345410742,8,1489537
1345413188,13,1204538
1345414922,15,666689
1345415556,17,684592
1345418501,17,1720297
1345420501,18,735090
1345429348,12,1043212
1345433102,25,1311200
1345446639,34,2927733
1345464192,19,926154
1345465486,16,2275117
1345488537,21,1087562
1345489153,29,11275877
1345494695,6,545664
1345494806,8,366177
1345495531,31,15382781
1345496331,22,2726695
1345496731,11,1028688
1345511738,33,2681159
1345522321,9,1646865
1345524235,13,3430236
1345527166,36,5315959
1345530280,16,12442418
1345530724,17,5938568
1345534798,4,1667558
1345537068,15,4215176
1345537558,12,4212018
1345538500,48,14778118
1345538913,12,1729755
1345539050,6,1045540
1345539935,11,3026898
1345542854,18,4397933
1345543268,6,174082
1345547889,17,3656155
1345548422,61,8316733
1345552292,17,5925057
1345556391,69,5142062
1345559370,66,18664954
1345562858,72,23835016
1345563298,127,65210422
1345566686,54,14470131
1345568367,32,12219880
1345570976,16,3944850
1345573553,14,4445164
1345573802,15,5798917
1345575156,3,1062881
1345575351,48,13044441
1345576651,51,19853981
1345576941,10,2958709
1345578218,18,4291340
1345578283,4,781852
1345578584,7,715248
1345578646,9,2298027
1345580002,20,4114072
1345580149,22,6034809
1345584955,12,546383
1345587564,12,496341
1345589155,108,10268970
1345589510,12,5993522
1345597358,18,1434410
1345598911,3,57975
1345600611,29,1783027
1345600738,16,891694
1345600826,3,146306
1345601770,19,1166446
1345603433,4,903519
1345603924,15,1968945
1345603928,17,707868
1345604111,5,114674
1345604374,19,5521283
1345606277,11,3616879
1345606288,5,203571
1345607608,53,4264270
1345607630,73,29426972
1345609175,37,14321692
1345609389,18,1133807
1345611159,49,1222083
1345612152,17,4454171
1345612815,56,14865087
1345613972,84,5673098
1345614054,16,681222
1345618890,8,2883295
1345618894,8,5125346
1345618957,6,588150
1345619614,94,8627457
1345619616,8,583843
1345619904,77,30894747
1345620294,3,231580
1345621167,33,12665291
1345621846,100,37623003
1345622575,29,2182787
1345623295,18,1007063
1345623690,3,174116
1345624703,9,3279907
1345625463,21,8781527
1345626392,13,5188606
1345626552,22,4550087
1345627094,4,236864
1345627983,8,476568
1345628519,3,359031
1345628531,16,4326369
1345629820,10,704427
1345635905,43,5050545
1345641638,25,2074074
1345645417,22,17740361
1345645913,12,496274
1345647262,5,177059
1345649747,6,280762
1345650004,11,2434123
1345652307,175,68722236
1345652532,18,4475249
1345653466,16,2646183
1345653900,30,2050628
1345655615,14,4339878
1345657836,115,49148757
1345659384,199,57411809
1345660446,97,45960321
1345660540,10,1088445
1345661947,6,2120534
1345662819,59,19864037
1345664181,40,2516074
1345666439,16,450958
1345666503,137,63092599
1345666624,12,8209920
1345667189,7,362162
1345667913,12,3718545
1345669743,54,4900433
1345671788,4,2269894
1345673491,23,2892955
1345675485,18,1307883
1345675596,3,1005188
1345675919,13,5642540
1345675991,12,8644277
1345676667,21,657866
1345676777,90,1717990
1345677626,20,4082990
1345677639,21,9410593
1345678029,18,6698405
1345678497,19,7777814
1345679323,26,5649867
1345681095,44,15786045
1345682599,7,6049921
1345683017,9,738427
1345686086,15,659578
1345686593,73,4896940
1345688499,8,383808
1345688614,17,3479546
1345689196,63,4685848
1345689645,6,308102
1345693406,9,541131
1345696113,8,2621963
1345696213,40,4389312
1345697061,9,657983
1345697800,8,293268
1345698708,67,6612695
1345700104,20,6797648
1345700574,17,2657828
1345700610,7,574666
1345700867,13,178247
1345701207,15,3060205
1345701339,16,2185413
1345702480,5,202830
1345703390,356,47434246
1345703619,16,1268086
1345704348,5,392992
1345704652,3,5555788
1345704974,4,1134277
1345705686,11,1647950
1345707601,12,6280583
1345707924,6,2649879
1345708103,6,389163
1345709536,281,88239165
1345711126,44,1473607
1345711226,74,5219655
1345711729,3,1775860
1345712940,10,3824437
1345714339,6,4581497
1345714412,7,287345
1345715486,47,16740744
1345716172,40,36846773
1345718057,8,1465639
1345718680,10,3156258
1345720017,13,1718981
1345720381,18,4775793
1345721074,9,3780856
1345721171,27,3324241
1345721496,9,3632271
1345721527,15,5667168
1345721973,4,1011586
1345723113,6,852789
1345723867,56,22838777
1345724554,92,49192432
1345724630,61,6536382
1345725412,19,7145882
1345725992,6,1973276
1345727099,10,2296079
1345727474,4,2007615
1345728210,7,9285529
1345728575,10,2164839
1345729348,13,1614397
1345729426,23,5991701
1345729530,16,11590786
1345730091,41,14871568
1345730629,15,11807666
1345731173,9,7028603
1345731975,5,176344
1345733530,7,1289491
1345734349,40,18157483
1345736080,8,3472951
1345736707,9,1154007
1345736734,15,2692440
1345738311,17,7915810
1345738554,85,32920549
1345740155,3,1646782
1345740731,6,1688919
1345741069,202,27006371
1345741262,10,2162575
1345742379,20,11426996
1345743308,18,2471646
1345743549,15,4511853
1345744996,36,23015183
1345745032,34,12478718
1345746160,9,616136
1345750901,9,961783
1345755462,6,363183
1345755777,27,14386761
1345756393,8,6361240
1345758540,9,381703
1345758611,3,154293
1345760776,6,1265205
1345761076,39,2470936
1345761510,13,1156020
1345762079,597,283616280
1345763961,11,1112257
1345764253,12,148230
1345764440,18,697942
1345767313,7,1906942
1345767547,9,506465
1345767740,37,1221911
1345769768,15,1396255
1345769933,74,2388272
1345772739,17,3541048
1345773314,49,14893706
1345774600,8,341307
1345774699,49,18246785
1345775397,154,12448312
1345775498,7,617534
1345776536,102,3092603
1345777282,12,2381676
1345781279,16,7308080
1345781404,8,1084642
1345782676,11,2559844
1345783978,48,840310
1345784857,23,9217944
1345785322,11,1072569
1345785838,19,2898567
1345786192,16,9744335
1345786713,11,843447
1345787195,12,8366760
1345787711,36,4710564
1345788338,5,1425358
1345788647,7,498354
1345788819,12,8022282
1345790473,27,9962772
1345790680,31,14867648
1345790880,12,1875174
1345790968,60,24838265
1345792007,32,691256
1345792354,11,2654053
1345792861,38,9085736
1345792984,3,1564027
1345793090,33,15468531
1345794899,8,3974347
1345795291,14,3626826
1345795671,13,6807447
1345796385,8,2016094
1345796393,48,1678605
1345797019,48,25402526
1345797634,18,791757
1345798595,12,1232173
1345798903,10,1927261
1345798959,4,542219
1345799459,16,4059447
1345800849,14,3656122
1345802311,10,324737
1345802862,12,2403391
1345803092,15,4794466
1345803507,8,268191
1345804601,13,2718817
1345805079,73,2550685
1345805466,20,5755756
1345805687,17,4646534
1345805925,14,1430351
1345807824,16,2889014
1345808399,19,5907735
1345808561,31,11741294
1345808787,8,239363
1345808938,33,1937716
1345809018,6,925102
1345811082,32,2413959
1345811942,40,6684356
1345812636,3,31444
1345812931,6,2051692
1345813190,36,918632
1345815101,16,5862625
1345815429,7,528454
1345816631,19,1994183
1345818639,15,646187
1345818980,17,829322
1345821056,18,847508
1345821249,38,892866
1345822841,5,144730
1345823326,26,1693161
1345823778,149,10371243
1345824488,5,698166
1345825151,23,2299582
1345825415,7,6077386
1345826150,22,663973
1345827500,14,2321015
1345828102,7,79970
1345829132,4,445833
1345829141,13,866871
1345829254,12,1580925
1345829986,44,14968966
1345830075,376,150001482
1345830996,15,2223503
1345832312,152,34655092
1345833185,124,31317378
1345833250,7,2959721
1345834181,4,1684092
1345834393,26,3605392
1345835184,32,9285176
1345835421,16,4494367
1345835655,85,4412563
1345836542,16,4058380
1345837408,8,1915505
1345837739,35,1690308
1345838014,20,1758095
1345839430,40,10020814
1345840599,19,5177464
1345841501,12,885520
1345842537,42,22216735
1345843447,17,782378
1345843634,23,2512807
1345844146,7,424701
1345844427,10,613691
1345845370,18,1713428
1345846267,19,12583858
1345846687,42,15923293
1345849555,10,2474896
1345850006,21,2366007
1345850990,21,7054001
1345851246,27,9640526
1345852060,38,15197171
1345852307,20,12808762
1345853002,15,2175027
1345853910,8,1031257
1345853979,17,4965026
1345854737,18,2776229
1345854834,25,11873163
1345855897,13,822210
1345856230,6,2757650
1345857451,19,1092868
1345858310,15,4514623
1345858413,18,14181370
1345858964,12,3929071
1345859818,15,574207
1345865711,12,681451
1345867331,5,2995176
1345869503,13,9950403
1345878219,9,676675
1345884491,15,1740813
1345889891,3,64132
1345890496,21,2263537
1345895771,9,922360
1345896229,12,452033
1345901324,12,2146247
1345905921,12,623536
1345917440,23,978889
1345928165,9,800676
1345938094,9,897564
1345938104,8,697602
1345938978,6,734676
1345944787,10,472014
1345949877,8,412733
1345954125,25,5846009
1345956149,8,343600
1345956287,28,1434493
1345956812,6,260691
1345956855,5,171080
1345958236,10,697678
1345959363,21,1894705
1345960439,16,782793
1345960618,9,296961
1345962963,7,352184
1345966343,21,1492246
1345969097,27,893771
1345970912,12,2020923
1345973336,13,703372
1345973383,21,2865046
1345973559,32,2184209
1345975849,21,3650917
1345978654,16,3350235
1345979048,3,438320
1345981236,16,1281256
1345984287,10,609905
1345986135,9,150309
1345986664,13,509827
1345989216,18,518864
1345991306,6,674526
1345994303,24,9061479
1345994694,18,6019442
1345996176,4,168170
1345996241,8,596655
1345997093,25,7879698
1345997471,12,504338
1345997794,8,324076
1345999395,9,1507979
1345999641,18,94708
1346002428,24,1088197
1346003246,35,216445
1346005427,68,8384068
1346007680,19,1700659
1346008912,5,344891
1346010988,106,8532552
1346011374,5,842781
1346011439,6,270229
1346011629,20,146647
1346018352,36,1003042
1346019127,23,9106162
1346020530,10,704402
1346020676,18,6742113
1346021145,25,1705449
1346021705,21,922595
1346023546,31,9325852
1346024852,4,609026
1346025658,9,381342
1346025754,64,20516495
1346025757,21,240945
1346025884,12,4379126
1346026643,7,1576354
1346027351,5,1256757
1346028269,20,4193202
1346028294,68,25504964
1346028336,13,4046247
1346032469,26,6979995
1346032861,15,4210008
1346033286,3,1458048
1346034701,32,11229691
1346035285,38,14142254
1346036043,23,7540460
1346036135,5,2373737
1346036926,14,3854807
1346037851,4,1884846
1346038890,12,2783084
1346039640,23,4677869
1346040132,19,6235175
1346040988,14,5347664
1346043417,74,6932998
1346053470,6,975037
1346058140,15,2134154
1346059553,14,736212
1346065600,23,969756
1346066011,215,93154824
1346068303,14,4828663
1346068754,38,2540660
1346071511,13,7328476
1346073283,17,1086951
1346073885,42,12444437
1346074083,9,4261087
1346074782,15,1283735
1346075430,201,10460045
1346075901,10,1202580
1346076565,7,1780623
1346076937,21,6694858
1346078113,3,70162
1346078393,30,1638960
1346080585,17,5973720
1346082520,30,12376690
1346082945,36,2717084
1346083066,10,1020158
1346086091,10,6317981
1346086198,25,565192
1346086275,8,3157247
1346086735,10,2536478
1346087343,24,11405762
1346090148,17,2218217
1346090269,8,2563353
1346091097,57,14856661
1346092447,13,780164
1346093251,95,8548078
1346094528,55,31051824
1346095267,9,514271
1346095435,17,1747027
1346096421,107,10607989
1346099854,21,1132061
1346100264,35,1169844
1346100992,14,927981
1346102343,14,721719
1346105441,34,963346
1346105625,19,1091298
1346108979,18,7071524
1346114015,20,511415
1346114145,24,1636021
1346114950,29,2086477
1346115380,11,1458103
1346115728,14,351597
1346116090,69,33968989
1346116824,377,162767791
1346120730,120,31894660
1346121593,20,1060886
1346121697,21,4245612
1346123821,90,35087152
1346124494,48,2753922
1346126509,29,5543608
1346127846,23,1256066
1346130478,31,2520632
1346130559,5,634916
1346130875,12,630295
1346131554,13,911310
1346134223,13,2376206
1346135710,39,13904796
1346137292,31,2585734
1346137383,16,8523820
1346137635,45,2010609
1346139641,9,4027595
1346141067,14,2734856
1346141530,12,2625942
1346141588,13,3748963
1346142328,14,561805
1346143543,37,3437003
1346146174,27,2295165
1346146292,6,773094
1346146559,50,1014998
1346146681,8,488439
1346147806,75,2779484
1346149663,60,41629776
1346151924,26,1857763
1346153056,26,1121523
1346153336,14,1595696
1346154999,11,506566
1346158130,14,1117367
1346158814,13,712361
1346159425,20,1606388
1346159449,25,418673
1346160937,26,2181709
1346162567,51,2860821
1346162644,8,468728
1346163669,156,79715214
1346165698,11,1079926
1346166271,18,442958
1346166658,8,693910
1346168139,13,991692
1346168638,20,5374626
1346170168,11,965445
1346170553,22,1019537
1346171024,8,317247
1346171479,3,1563693
1346171774,12,661950
1346172192,376,27155628
1346172631,8,4961913
1346173554,9,508235
1346174333,290,197123208
1346174865,161,60396760
1346175844,40,14451684
1346180045,16,595666
1346180078,94,34234554
1346182046,23,1823565
1346182063,31,2568538
1346182066,16,1959428
1346184390,5,433293
1346186004,13,627696
1346186057,21,920568
1346187178,14,3764791
1346188386,22,3204982
1346188786,29,15638131
1346188842,19,11452909
1346188916,33,11261237
1346189352,7,759409
1346189842,5,429348
1346190067,26,9003794
1346191401,15,1371106
1346192497,14,2013171
1346193136,24,2331017
1346193752,30,9877873
1346194628,21,3103030
1346195442,11,3476503
1346196202,149,68667884
1346196231,13,6962666
1346196788,8,2190598
1346196868,14,1963556
1346197013,8,4617728
1346197436,9,1516753
1346198112,36,20766233
1346198910,8,578169
1346201691,33,12793947
1346201738,12,719467
1346204363,69,7364484
1346204476,10,1174960
1346204692,11,2220260
1346204796,10,637781
1346205360,13,1545146
1346206382,53,3641911
1346206435,11,9473338
1346209848,15,547279
1346210782,15,1324550
1346211281,5,1060172
1346214285,8,1496471
1346214754,26,13613552
1346217502,10,885002
1346220546,12,800654
1346221901,5,209052
1346223319,6,306180
1346224363,11,1346556
1346224841,7,1507634
1346226555,18,1187838
1346227354,13,1007036
1346229528,3,519851
1346230141,87,26523129
1346230421,20,418900
1346231301,14,919020
1346231524,3,454067
1346231799,547,325008171
1346232999,9,1306538
1346235257,45,4347163
1346236011,15,2246564
1346236070,11,577718
1346236079,18,7277965
1346236903,9,938053
1346239494,16,3346034
1346241968,72,6431864
1346243359,13,1238440
1346244068,27,851047
1346244250,66,10100643
1346244355,19,5148833
1346246429,44,21393841
1346246883,25,7499290
1346249279,14,9864430
1346249383,10,6131542
1346250113,17,1481082
1346250427,11,1254676
1346250648,18,3014911
1346250702,14,2641368
1346251039,16,1172803
1346251889,10,1283379
1346252160,22,8626133
1346254112,12,6873113
1346254159,14,4315803
1346254193,116,50062565
1346254779,39,13390203
1346254981,27,14643587
1346255292,31,3464406
1346256532,31,12331097
1346256638,4,3803088
1346257568,12,2023525
1346258059,5,1369434
1346258120,7,386606
1346258482,10,1335256
1346258484,45,17740457
1346258498,13,3413526
1346259208,12,1418534
1346259453,18,3736621
1346262017,8,8160291
1346262156,11,2702092
1346262434,20,5648872
1346262775,18,3776740
1346263181,189,18339200
1346264314,16,855962
1346264366,11,922318
1346264657,14,1539844
1346265310,6,490920
1346265473,13,13623753
1346266565,8,195699
1346266833,5,286187
1346267491,12,2139752
1346267732,11,696018
1346267809,24,10689166
1346269709,15,1742749
1346270421,15,11248678
1346272685,57,1291394
1346273765,16,3800331
1346274396,23,8259953
1346274470,12,1300949
1346276789,9,780513
1346279511,23,2706598
1346280771,10,1041041
1346281692,25,9941352
1346284272,10,9731850
1346286124,12,8163477
1346286164,10,617344
1346286556,13,1675908
1346288787,15,2843357
1346290595,63,46377222
1346290718,30,1980181
1346291084,42,5429486
1346291310,64,1642937
1346292413,43,31925086
1346292444,20,6372011
1346292955,24,866612
1346293957,17,9487241
1346294478,17,929228
1346295262,43,24567285
1346295478,3,858580
1346296644,4,402780
1346298938,18,1069672
1346299558,11,10246643
1346299634,4,1001521
1346300956,3,940204
1346301795,15,12710449
1346302389,14,11650864
1346302805,86,29465323
1346302837,79,9626768
1346303474,22,3447966
1346303697,94,53472032
1346304303,10,1307638
1346304447,22,3229111
1346304754,16,7891786
1346304884,13,6884903
1346306086,44,16088550
1346308581,5,1395495
1346309257,19,5123669
1346309408,10,2167482
1346309481,11,5654194
1346309667,15,4441840
1346310009,4,1753148
1346310305,13,2001474
1346310607,6,593964
1346310812,13,4691365
1346311655,7,2907626
1346312509,72,25330778
1346312994,9,1386839
1346313570,7,1838636
1346315328,10,817559
1346319240,3,123401
1346320072,4,685728
1346323676,169,17552438
1346324607,25,2002798
1346327524,26,1959949
1346327623,12,555806
1346330935,44,5436186
1346334196,8,1347122
1346335850,59,12245274
1346336778,16,3676861
1346338010,13,5516885
1346339323,35,2224669
1346347882,13,740511
1346349810,11,732772
1346375487,15,659456
1346376992,13,298318
1346381198,12,537549
1346385460,32,1268727
1346389170,13,3236887
1346391452,26,2286258
1346392420,18,1193497
1346394725,6,818058
1346406348,39,12600516
1346412510,6,446755
1346416650,23,1628657
1346420199,14,733331
1346420976,10,1138330
1346420996,12,1065981
1346425614,10,1286300
1346432243,4,247598
1346437625,7,2146213
1346442445,3,260557
1346442945,26,7755805
1346443643,12,5709371
1346444511,4,235396
1346445282,6,465310
1346446770,17,1706633
1346449945,8,693331
1346450070,8,2726166
1346450160,14,1331071
1346451330,24,3304516
1346456653,28,6005079
1346459002,5,491451
1346459473,21,7127381
1346461465,5,516063
1346461667,3,942579
1346461713,18,4800245
1346462778,7,1844406
1346463323,3,655292
1346463770,7,1321835
1346463789,13,4447210
1346463797,43,15827783
1346463957,56,3579762
1346464684,72,4563668
1346465676,7,2172431
1346465688,11,4414674
1346465729,61,16698367
1346465817,28,9069767
1346466655,55,3803417
1346467955,157,71789665
1346469013,10,4087720
1346469149,35,14030667
1346469379,7,2209326
1346471293,21,728787
1346471625,31,1032835
1346472188,6,696035
1346472980,8,733721
1346473005,18,987422
1346475062,47,4172488
1346475607,10,555100
1346475995,22,697744
1346478304,14,9275537
1346479593,4,1122504
1346480011,9,320619
1346480768,15,939628
1346480948,13,735533
1346481082,29,19582306
1346481376,8,2309537
1346482727,36,9773193
1346482866,17,858824
1346483756,4,944638
1346492177,23,860152
1346496460,22,1936274
1346499874,3,156630
1346501977,27,14607635
1346503173,29,3053447
1346503473,9,779688
1346506645,8,631307
1346510965,17,5444362
1346513062,13,2977632
1346516339,19,1061849
1346518128,3,1871885
1346518598,36,4688760
1346520450,20,6869343
1346520804,11,2213607
1346522062,11,990362
1346522170,19,7910152
1346522320,41,17211642
1346523596,25,8689688
1346523772,46,3323140
1346524079,7,5288100
1346525997,15,1211784
1346527796,14,906938
1346527894,83,8452520
1346528419,4,1721875
1346529827,17,1575382
1346532963,12,983370
1346534917,15,1713729
1346541111,4,1307897
1346541391,26,3358239
1346543988,13,916010
1346544349,29,910535
1346546234,10,2445395
1346546469,12,1226574
1346546626,13,1694034
1346547122,4,13455
1346548104,15,196308
1346549039,12,2001552
1346549236,53,702126
1346549645,309,119766822
1346552216,17,5483270
1346553040,25,7707021
1346554663,5,1901656
1346556538,3,765273
1346558100,11,3528071
1346558331,41,2534635
1346559869,6,10736648
1346560353,8,975318
1346561234,45,18004179
1346561312,27,1367447
1346561863,12,3227443
1346564300,12,1340974
1346566272,18,5423657
1346566526,18,7271655
1346566743,274,102513215
1346566819,9,3438201
1346567900,20,24414050
1346569843,31,2507802
1346570119,5,206161
1346570511,8,1935583
1346572273,14,4977335
1346572500,201,21697794
1346574060,43,2621438
1346580255,34,1148113
1346581475,109,15381211
1346582899,8,1284168
1346584930,142,12371192
1346585296,9,6083003
1346586962,4,132624
1346587581,9,930630
1346587985,9,664967
1346589146,16,3761616
1346590024,5,862252
1346593646,5,1157455
1346595243,6,385402
1346596598,11,531686
1346597357,6,1247418
1346597734,23,17236329
1346598662,16,1901099
1346598832,13,535101
1346600820,34,12225868
1346601892,9,657436
1346601997,9,5330093
1346602103,11,1687131
1346603720,72,43619296
1346603801,4,465663
1346604300,30,1331465
1346604351,13,7573042
1346605001,162,118252710
1346605577,12,4373580
1346606635,25,517675
1346609865,64,58708287
1346610020,15,4552922
1346610022,13,3065777
1346610069,8,922645
1346610750,150,86478175
1346610904,22,958121
1346611220,10,4253856
1346611469,25,886494
1346611509,11,4056997
1346612098,43,5324783
1346612279,11,301376
1346612584,15,782705
1346613435,27,13358590
1346614031,12,2803725
1346614574,4,1458281
1346615377,55,12998215
1346615504,8,1926860
1346615522,17,7247913
1346616796,19,899386
1346617560,4,374356
1346617817,25,8391648
1346618516,13,1904436
1346618662,25,18413443
1346619087,25,1490674
1346619292,25,541678
1346619392,118,66954944
1346619504,11,855103
1346619716,15,2505705
1346619889,22,10655454
1346620070,17,6218931
1346620113,14,2649705
1346620596,161,18237517
1346620748,12,4038273
1346620961,9,395215
1346621249,57,36655630
1346621948,13,1798818
1346622635,7,658169
1346623297,16,783418
1346623555,7,2292623
1346623659,10,1861614
1346624071,19,2351756
1346624130,8,756500
1346624522,14,2597125
1346624560,83,1701712
1346624648,19,1450582
1346624664,11,7960486
1346625464,48,1791407
1346625695,54,24984778
1346626121,69,27136713
1346626153,5,453547
1346626391,20,9229676
1346626693,7,360156
1346627695,28,1518868
1346629285,51,3372802
1346629375,29,8594192
1346629670,159,14987568
1346629981,12,2104024
1346630539,26,1962764
1346631567,34,9529848
1346635423,14,4591038
1346636104,38,33815354
1346636669,13,709958
1346637784,9,420815
1346638272,17,317261
1346640537,10,349731
1346641884,22,947428
1346642763,6,475142
1346643464,26,747643
1346643874,7,740571
1346645917,22,1549214
1346648495,4,133371
1346652475,23,2503871
1346655203,13,2443239
1346655349,77,1661846
1346656030,9,1182915
1346656126,27,3128247
1346656815,3,857198
1346656876,62,18466410
1346657155,10,3917045
1346657405,3,2466578
1346658097,6,267630
1346660262,88,27090066
1346660446,5,523386
1346661164,84,9036672
1346663734,36,15620871
1346664666,33,10605719
1346665041,32,2535864
1346667417,16,2513244
1346668076,9,2691762
1346669122,35,13366791
1346670561,12,960172
1346671618,6,130126
1346671889,5,967005
1346673086,22,1496311
1346673462,12,521101
1346673602,23,9413742
1346673620,13,3791585
1346675951,11,1546280
1346676317,43,10797349
1346676748,14,13489705
1346676809,11,1010843
1346677082,25,17688004
1346677375,16,10330638
1346677483,7,957955
1346678161,18,7018881
1346678287,32,2375697
1346678675,30,3860515
1346680051,13,10667813
1346680111,44,16305321
1346682441,13,3187206
1346682915,15,5174224
1346682921,35,2436998
1346682986,9,2295398
1346683143,53,26305493
1346683360,13,5658496
1346683949,6,797629
1346684241,14,2827177
1346684674,17,7591419
1346684931,8,1698212
1346685638,7,1191359
1346685808,5,986242
1346686913,13,1614895
1346687217,7,2704447
1346688607,29,5083763
1346688864,12,576725
1346689473,35,2693883
1346689499,45,4155465
1346689774,7,571518
1346689854,15,2676639
1346691767,20,2856353
1346693360,10,482498
1346694674,17,2200433
1346696278,13,1322932
1346696893,14,734267
1346697200,15,2857793
1346697395,15,1525064
1346697433,13,702740
1346698963,9,1916717
1346699611,16,4020936
1346700937,23,7618376
1346701264,10,2041684
1346702885,39,3827235
1346704091,23,7519502
1346705208,60,4942891
1346707537,8,2138729
1346707601,36,798917
1346707976,15,2438278
1346710361,17,7310275
