Player,Guild,Kills,Deaths,Fame
MayWasowski,DARKM1GHT,273,38,59927366
Kapitaznngod,Fuera venekos,272,97,67091848
Skalon3,Velvett,272,77,54872996
NastyBoaz,TU MAMMA,272,79,53588319
Keypusher,Evil Kool Aid,271,128,123815467
CiaranSlytherin,B U R N I N,271,100,76464728
Zeckv1,Curriculum Vitae,271,45,71422430
iiinconvenient,Wrecking-Crew,271,22,56350780
M4LIGNO,PllVAS,271,195,43002023
xaunMind,Bring ur Money,271,79,40553596
Elrrion,YOU_ARE_DEAD,271,124,22833435
DigMage,Cyan,271,79,16551227
PocaLife,K I G A,271,31,16314076
linsaeko,RUNAAN,270,84,96463913
Gordinh,POTA POTA POTA,270,27,52669194
LocDog2D,V4TOS LOCOS,270,100,37047481
KingClaus,YOU_ARE_DEAD,270,149,27729080
Haiisack,J A B A R I,270,87,14916625
Antaresv200,Velvett,269,184,102889561
Praderun,Gremio en Proceso,269,72,51050758
Mogdyo,Wrecking-Crew,269,76,49367075
Nogreeder,Nirvana Calling,268,128,95225411
xXPlundererXx,Rogue Natives II,268,68,49484760
AsunaKirito98,DARKM1GHT,267,89,88289961
TheWolfMx,DARKM1GHT,267,70,63146034
ilchopperll,The Lonely Men,267,117,59595190
FemboyHips,Militant,267,104,53569111
Edaar,Evil Kool Aid,267,59,47002018
Thanks4loot,Evil Kool Aid,267,61,36144726
BadMinecrafter,Evil AssassinsGreed,267,56,26334591
Sporee,Bloodletter Enjoyer,266,100,113520223
Mindzin,MOTORHOME,266,61,71147794
DarkClemenTY,-,266,179,22982301
Catssita,Fuera venekos,265,130,163660231
LOFINOMASFINO,Rogue Natives,265,170,99466301
BAGUALDOGK,Mao de Elastico,265,75,77616189
Moonsoft,Evil Kool Aid,265,84,57697632
Danilskinem,desavence,264,159,133802906
Matheuzinnn,MOTORHOME,264,58,80837378
zetto55,R E Q U 1 E M,264,128,62191772
Chikilucky,Fuera venekos,264,77,57846191
ManoloGoodman,Ignum,264,82,57304668
StacKing028,FaIIen AngeIs,264,121,52839679
Revencht,Doggie Down,264,129,34028123
CentinelaWhite,Morgana Outlanders,264,92,24805173
cdg0112,PlVAS,263,79,125078905
arien521,Evil Kool Aid,263,171,88727316
Xoiuu,PlVAS,263,110,84229614
Nethendil,NoFreeThinkers,263,51,80300760
Dapwen,Morwing,263,81,65152830
Crush2K,-,263,70,47984975
TryUln,Hanbo,263,63,35140507
Gu4rda,Anti Sociais,263,54,17763280
Dylandb1,B U R N I N,262,133,63130209
vGalaxy,Outlimits,262,112,46485887
Waren777,-,261,91,115535600
Abelioh,KraftDinner,261,95,75256155
Tapunnn,Militant,261,180,64244954
IsraelBrown,D I N O C O,261,109,31223651
AssaneD1op,Benevolent Kool Aid,260,51,99825175
Coloroy,IM NOT RETIRED IM FISHING,260,91,68153565
elCielvoo,B U R N I N,260,118,66530192
grimmdie,ENDANGERED,260,65,62262933
kdasy,D I N O C O,260,199,35783120
Melct,Doble OC,260,75,28611678
Folkz,D I N O C O,259,104,61113274
ICCIT,We Profit,259,35,34781859
Paraadox,AO University,258,93,143135297
StolenCigar,Commotion,258,76,106385146
FatUser,Evil POTA POTA POTA,258,31,58221782
MoonKhan,La Madrigayra,258,146,29259449
BigCat60,Dires Bane,258,68,28968700
RompertSRD,YOU_ARE_DEAD,258,61,10984103
xFiltz,DARKM1GHT,257,72,127612286
luf0k,Obsidian Blades,257,110,113759726
Arauz234,TDA,257,72,51438108
Revolted,Mao de Elastico,257,58,50821030
diegomediaferrer,Curriculum Vitae,256,92,97486159
zNone,Hypeless,256,221,78666542
Arzasrex,Instic,256,132,54886667
Lucaspija,Upside,256,34,40988409
Morgannon,IFures,256,94,40450078
StrikitOO,Gankers LetaLes,256,101,31026756
Igriss666,Make Albion Great Again,256,115,29118583
NicoleGamer,H3rois da Tret4,256,177,22627190
Anyumin,Evil Kool Aid,255,75,91781813
Fakho,Curriculum Vitae,255,75,33710717
GodOfMidnight,PlVAS,254,96,102674388
Jhoszxtin507,Crux Del Sur,254,88,67478747
ClintAK,De4d End,254,36,25505997
SiegeS2,RADlANT,254,101,24406225
PinguinoNoxiano,Mono Con Navaja,253,70,99012967
shury1,PlVAS,253,143,69713663
Dallas13YT,IFures,253,140,61082561
CAMILOETE,Upside,252,90,94870787
Methocles,Outllmits,252,163,53531921
iDiewoxx,B U R N I N,252,102,47198015
Aatrr0xx,Punky Punki,252,69,27072127
InFasTion,YOU_ARE_DEAD,252,26,26525749
jorge988,Lethal Warri0rs,252,40,12271035
Andzada,MOTORHOME,251,137,150153051
iRiuke,Outlimits,251,162,94266125
Bonfire777,C I R C U S,251,132,77970073
KazieI,Benevolent Kool Aid,251,123,69889532
KEEEEY,Benevolent Kool Aid,251,74,66029245
zlStain,Mute Zone,251,174,57662927
lnsanit,PlVAS,251,82,56939915
Lezhinn,R E Q U 1 E M,251,124,40327186
CRGR,YOU_ARE_DEAD,251,139,38181189
FuriosMalice,Mao de Elastico,250,80,69120750
Kraiiz,Rogue Natives,250,164,52177635
Ancinaldo,PlVAS,250,89,45215547
camilox51490,P R E D A T O R Z,250,120,42718061
6Noite,desavence,250,69,38569731
NOTCONJURANCE,Wanted PKS,250,90,32845493
Ervon02,Keybump,250,35,28084617
VAR4Y,MiIIennium,249,117,54385897
PrexecaBangerX,We Profit,249,57,43739666
Halomu,Eikonic,249,97,27724591
batt0usay01,Resurgence OF King A,249,98,17909578
TaurusForte,BLACKS-CLOVERS,249,210,10043668
HOTWHLES,DARKM1GHT,248,69,119437954
Rulex1,LatinWarriors,248,116,45782812
Hoshi0,LatinWarriors,248,78,38470321
JUNGGCOOK,Evil Kool Aid,247,85,90506525
smaj483,-,247,68,51652721
UniqueChap,Veni Vici,247,47,29460766
Dagger69,KR SEED,247,150,21142524
PapiGanYak,Frontera Roja,247,87,17578305
Dialv,N A G A S A K l,246,94,89059135
Kois48,IFures,246,170,84147370
WindJackel,Contingent,246,125,68506344
ExxiiA,Militant,246,134,55502285
Mistixproblem,-,246,74,45018720
Danielamt18,Escarveil,246,41,14793769
hikyhunu,Volkzsturm,246,99,13095612
DRsona,Evil Militant,245,97,60134115
sooybrail,BELEGHOST,245,46,14422933
BladeIX,NoFreeThinkers,244,50,81115986
JubileuSemABS,MOTORHOME,244,59,67223365
Silent121,Sprint With Me,244,70,56251757
kakuc,TribouIet,244,120,52451146
Harusame96,OUTLAW5,244,155,41526848
Jerling,-,244,73,39672025
PaCsz,ENDANGERED,244,145,34301519
GreyWoIf,Z E N T H,244,59,17643339
DukeBucky,Treasure Tales,244,108,7664355
chimkinnn,AO University,243,60,111675795
Mota20,Mao de Elastico,243,158,101900957
XDaniusX,Sprint With Me,243,125,71332068
HybridDead,INTERDITS,243,65,50244936
Tonioxido,MOTORHOME,243,69,34959335
SolitomanED,Life is game,243,42,33319457
BaLVeS,Gambito da Garrinha,243,56,26432764
Elemancer,I Paradise I,242,61,76466322
TipaTipo,INTERDITS,242,49,62769268
DrAmigo04,KraftDinner,242,128,51772044
Daluane,Hypeless,242,18,34682522
PKLA,Maximum Effort,242,51,27301835
Lozano17,-,242,124,24275895
Elbigodunn,TU MAMMA,241,152,109112210
KlKlNKlLLL,Wanted PKS,241,127,58664349
Paneer,Sprint With Me,241,64,45487402
ShrimpSimp,Free Beer,241,79,42978278
MiniTang,-,241,61,5103640
Adeorud,Error 404 Not Found,240,76,68058393
Catoh,Outlimits,240,89,52766762
SirMigsof,PlVAS,240,86,48519534
LittleLemonL,Militant,240,168,46650872
odemiam,Militant,240,149,41255319
ComeAbuelas0707,War_Pig,240,102,20190510
luisito58,escuadron salchicha,240,89,18048196
DonTrapoV,Evil Kool Aid,239,125,108770811
Sourceres,R E Q U 1 E M,239,68,74280296
vitoco987,Roses-Academy,239,82,56997547
GoldOfhouse,PlVAS,239,80,53989605
LGZUZCRY,-,239,136,50856936
Myklar,Rogue Natives,239,87,47901216
DAISYSDESTRUCT,F U R O R E,239,145,35058285
Nombrenuso,U Are My Profit,239,122,24176880
Hyddan13,Imperium Viss Ignis,239,139,10933416
Cruelry,N I G H T C A L L L,238,85,61474640
ZelioseWang,Militant,238,109,57758323
FaryWest,Unslave,238,99,44163254
IXkanaXI,Wanted PKS,238,82,40225726
iMasterSam,The Rugrats,238,186,39119264
Thebestboti,Roses-Academy,238,69,16765975
PANDABION,Unslave,237,130,51657121
kAE7HER,IFures,237,175,49077351
DARIMONN,Upside,237,55,48100823
Tetrra,N I G H T C A L L,237,112,43335186
Jonaassss,TyrannT,237,57,41776846
FoxAndI,-,237,79,37920438
Zxun,The Lonely Men,237,64,31979997
Cheecheed,Evil Kool Aid,237,109,28862376
Kakthy,F U L L-C O U N T E R,237,61,26241816
tzahider,YOU_ARE_DEAD,237,61,17484166
FernanVichj999,Hisoka,237,36,9823407
TurtleTaboo,The Lonely Men,236,209,93436496
DawnDaBaget,AO University,236,42,90098597
TheRealTormond,Commotion,236,115,80918957
Heheb01,Rogue Natives,236,146,62561572
Lagapija,AlterFirsted,236,124,38311126
huhl,Red banditss,236,116,8464448
MaommehBR,We Profit,235,54,57017129
TwigPS,-,235,135,53663595
Dienasty,Evil Kool Aid,235,55,44886879
Klaussama,Hitsquad,235,58,36850612
Legionn3r,Upside,235,54,34696278
Harcuvu,YOU_ARE_DEAD,235,51,31755487
LiICloud,ENDANGERED,235,75,28790514
IRMTs,Eternal Defiance,235,43,8877514
Koreky,Outlimits,234,121,93238386
cratos677,TU MAMMA,234,102,89507189
Swankidan,Pack Yo Bags,234,107,53063743
Haroldp224,Los Narcisistas,234,66,25739039
SIRzefry,XNoMercy,234,53,21142903
WollingM,Liberty Knights,234,100,18860321
PalmsItching,Feed,234,61,7614808
Jerem05,Upside,233,114,77031180
hugazynis,MOTORHOME,233,79,65075506
Yuunooo,R3ckless,233,147,59516198
Contlaser,Evil Kool Aid,233,49,55792737
SOLOgamer32,Evil AssassinsGreed,233,106,55162637
Delekan,Harvesters of the Hopeful,233,245,27805485
ProPredator,GGNOOBS,233,72,17963622
LordDuckHunt,Los Monaguilloz,232,44,51445121
Thewhiite,-,232,125,36190675
KryptoCal,Eikonic,232,83,23208002
IonRunIt,GGNOOBS,232,76,22209438
HolyMikd,Transcendentales,232,75,22014114
YakiShiba,A N X X I E T Y,232,50,15300528
Melsende,AO University,231,122,173601808
THEBREI,BLACKS-CLOVERS,231,126,63362276
HazardB,PlVAS,231,109,60855723
KillerKatt,Make Albion Great Again,231,74,55669443
Crinewt,minoris pretii,231,78,54281856
GivisTrigo,I M O R T A I S,231,209,27177909
Apppolo,-,230,126,129477582
Asguro,The Lonely Skibidi,230,101,79972657
lJeskl,Ignum,230,120,71117068
ShyKex,Hitsquad,230,83,61605511
gmblau,PlVAS,230,137,59986166
Khjey,PlVAS,230,58,56764345
skeller6195,Commotion,230,53,47004871
unz0r,LatinWarriors,230,157,45685873
yasuamaeeminha,PEUGEOT 206,230,136,42311688
Micv,YOU_ARE_DEAD,230,58,37681804
Tugua,OnlyChads,230,67,10968706
K1NGA1MB0T,Benevolent Kool Aid,229,80,126738315
AsadoTactico,-,229,86,94278973
DIGOreturns,desavence,229,190,72737116
NoobNeme,Gankers LetaLes,229,245,41739043
Waton84,Spetsnaz Grail,229,62,25118722
ElTamaleroMagico,Gankers LetaLes,229,43,20845595
darkreyez4,DOUX,229,52,11628375
ItzKaguya,Evil Kool Aid,228,202,78432518
DIAELIS,R E Q U 1 E M,228,130,76480488
Poneicornio,Mao de Elastico,228,74,68497787
MikeLozada,Evil Kool Aid,228,81,62143464
GAARE29,Furia Nocturnx,228,115,24901210
KNOCHONE,I L E V E L I N G I,228,68,22039495
0IdTasty,YOU ARE LOOT,228,81,10778463
Venussj,D I N O C O,227,119,91481751
daddypet,S L I C E D,227,133,51629253
Toniolq,I L E V E L I N G I,227,58,50035511
L334M0N,Militant,227,50,44971085
JoaoAndrePT,PlVAS,227,53,41468173
Kikazu,-,227,99,32637772
Ositalove,THE ARCHIMAGOS,227,146,28612306
TuTencio,Faction Army,227,30,12998863
Ra1munda,PlVAS,226,146,136358849
Sapolaperra,M4NTECA,226,124,108625554
smack2z,Keybump,226,208,102249599
Fishcoup,Rogue Natives,226,51,64545096
Miketavius,NoFreeThinkers,226,151,55352399
Richwilly,Rogue Natives,226,271,50821275
Tanuted,Victory or Valhalla - NA,226,56,33603429
Icantputname,Phoenix Rebels,226,74,14435053
cozoah,16:00,225,117,83356700
Shiiwa,PlVAS,225,76,65412465
Khonzell,PlVAS,225,120,53369197
supaspruf,Wrecking-Crew,225,41,50418701
poderadquisitivo,YOU_ARE_DEAD,225,157,22197697
rusbelica,ENDANGERED,224,72,100194907
Maecachorra,D I N O C O,224,135,88483566
OsitoPeruUwU,BlackSm0ke,224,144,53867640
NikkiRhodes,Upside,224,72,43884983
LuigyxD,Brain not Found,224,63,29003069
Big209Garcia,Harvesters of the Hopeful,224,379,25918220
Luminous88,Evil Kool Aid,223,125,90883904
lTiCo,Upside,223,69,84478479
Khai,ENDANGERED,223,97,81599837
CHAMO3000,R E Q U 1 E M,223,76,66457485
Pandasho,N I G H T C A L L,223,119,63599084
Cmegonss,16:00,223,116,40303337
JacintoElSucio,0verweight,223,42,33468051
Jordeeh,Victory or Valhalla - NA,223,170,13028053
Disco23333,The Lonely Men,222,103,80764990
Andyxzzz,Stay Close,222,96,77528455
Enzotupapi,Evil Kool Aid,222,127,75677981
Lubelli0n,Commotion,222,100,71299818
WalkerJP,Error 404 Not Found,222,101,58049808
WUMPGUT,CHEEKZ,222,253,56217323
Arthurxxn,Curriculum Vitae,222,133,43931187
LordOliverio,Rogue Natives II,222,78,34046002
Redzone007,Loyalty Matters,222,53,18522107
smolspart,Evil Kool Aid,221,64,66072876
B0rdzzz,ENDANGERED,221,31,51333946
IPeruvianGoD,Rogue Natives,221,148,47218169
lllAKANElll,X EL ULTIMO REINO X,221,195,24084354
Leviqwq,DARKM1GHT,220,151,257246828
llDEMONSxx,Upside,220,70,48227913
SantixGG,Forever-Gxnk,220,97,32988615
SoulEater03,NIGHT GU4RD,220,56,19863744
Yoeyy,ArLand,220,97,13373564
DeusGod,PlVAS,219,108,129371773
SenorBalarini,B U R N I N,219,82,67924483
Siigtryggr,PlVAS,219,107,65532752
MQMQLaVaca,Stay Close,219,42,55836076
Slothing,The Real Aggression,219,81,51601149
Zekcron,Upside,219,72,49920694
Ciro18,Upside,219,86,44573482
alxxee11,LatinWarriors,219,126,31622144
Relew,-,219,128,15325588
Lazaro0307,Pay_For_It,219,61,10491882
Jotunheimn,MOTORHOME,218,143,154548060
adelol,IFures,218,83,110021388
Zaurakk,NoFreeThinkers,218,274,103230279
ImGodslayer,-,218,45,55779205
FlipViet,Keybump,218,29,55094102
LuanOP07,Darkness INC,218,66,42731081
unkdaniel,B U R N I N,218,104,42223755
schonpitt,R E Q U 1 E M,218,103,41924090
Dunuy,Mythix,218,79,34963780
kenny227,LatinWarriors,218,113,34627121
A2ieS,A P E I R O N,218,114,29303894
INV1CTVS,ENTERT4INMENT,218,91,28218336
v3nom00,Your Iast Breath,218,68,25801602
LuanaxDD,POTA POTA POTA,217,90,105377505
Jeca777,PlVAS,217,89,61015121
TRIGORE,IFures,217,82,49732660
Dunheez,N0T HUMAN,217,68,49492414
Jtanks,Victory or Valhalla - NA,217,119,42603704
betcover,PDG COMPANY,217,51,8264982
Ezlirac,Commotion,216,125,99518585
Missandeiii,V4TOS LOCOS,216,88,58322050
DRORROS,GELO E TECO,216,36,45145045
Segainceldeidad,Los Herederos de Epsteinn,216,65,18173237
HADDDESSS,Keepers of the Quagmire,216,88,16660792
4crazy,S L I C E D,215,86,102391342
Slayner,MOTORHOME,215,118,97895093
Ballioti,IFures,215,91,49022214
Casmir,Free Beer,215,81,43338740
Quinquee,INTERDITS,215,50,41414474
Rageirl,Orden Hospitalaria,215,197,40696099
C0rvusbane,Nirvana Calling,215,70,36464563
Razork1,Black Dragon Aeon,215,149,23136207
Sabandija77,Ministry Of Bandits,215,109,22064257
zDFlash,D I N O C O,214,150,140900579
MainBomb,Gankers LetaLes,214,22,44766353
nikolaicitoII,Prophets of Death,214,103,8995196
LacosteDeLuxo,Bloodletter Enjoyer,213,103,111879932
zAquasny,Upside,213,161,95292681
sirkodack,Victory or Valhalla - NA,213,109,47160197
Seraphryn,Victory or Valhalla - NA,213,92,38068136
JSCoyt,Rogue Natives,213,39,21915319
FastEddie,Commotion,212,133,104459646
cRunchdaR,Commotion,212,121,90806677
Lexa52,TU MAMMA,212,33,46213444
SheraCull,Mao de Elastico,212,78,43127981
Danielxd2021,YOU_ARE_DEAD,212,80,16728673
Hunkceinx,IFures,211,82,83084678
SILKREM,Error 404 Not Found,211,80,73818857
Daitza,IFures,211,117,73437169
Louzak,Upside,211,97,68631890
CarlosSpicyWeinr,The Real Aggression,211,48,55362164
MariaPanquecas,Upside,211,158,52348743
8YaTo8,Make Albion Great Again,211,63,49493057
ItsGerald,N0T HUMAN,211,50,40438687
BTGB2,Rogue Natives,211,93,38964360
GFDamian,Ministry Of Bandits,211,176,38901682
AgentePeeeeeee,BLACK TAPE,211,86,20453911
barbaDeSaco,Darkness INC,211,38,16990453
sombrererogordo,THC Lovers,210,144,95237069
Wyzes,I M M I N E N T,210,58,46665095
shyury,Cuys In The Clap,210,81,37462543
NotPeco,R E Q U 1 E M,210,75,35381216
Speedxfirex,Upside,210,22,34988808
zNuBx,Obsidian Blades,210,54,25337164
TheLatestAsian,CHEEKZ,210,43,21857087
MedeFake,S L I C E D,209,87,57515795
Fernem2,Contingent,209,91,55644941
xXMrGeneralXx,UM CLAP UM SONHO,209,81,55488047
DRLUIS23,IFures,209,96,43708777
Monstermine1,Cuys In The Clap,209,57,37359146
AresElviejo,Mono Con Navaja,209,86,30090006
Kawazyk,La Federacion Y,209,97,26271061
Hallsterin,Audere est facere,209,113,20721493
JSSV,N A G A S A K l,209,24,8775343
marim17,Albiolines Crew,209,44,7103831
DARKUSx00,minoris pretii,208,55,47904884
Astolgie,Evil Kool Aid,208,45,37283414
DhaneOmite,Free Beer,208,46,31044574
SirNahiaro,Orden Hospitalaria,208,96,28025604
ElZombieBv,SIGTRYG,208,105,19794566
Parrozki,LEGADO DE FENRIR,208,49,9639410
Berkzum,Commotion,207,200,134458433
Diablosito,desavence,207,164,54422877
Vertarios,-,207,59,40224079
Powerrless,Gankers LetaLes,207,136,39704100
crymsian,Eikonic,207,150,38190618
FemboyLover1,Commotion,207,106,34027217
Sumyil2,N A G A S A K l,207,70,25270165
SinOxigeno,The Lonely Skibidi,207,102,25057545
poznb,-,207,53,13758691
Rzzrr,The Real Aggression,206,123,87230318
Queyranath,PlVAS,206,46,80925980
Othersize,THC Lovers,206,114,45759067
Amping,Free Beer,206,83,43182864
Malutkii,Let Me Gamble,206,112,38117022
Luminoxx,I Nothing I,206,58,33440529
Phrazek,BLACK TAPE,206,101,28421945
harashi348,X EL ULTIMO REINO X,206,127,21156678
AizenDiego21,YOU_ARE_DEAD,206,108,14231231
AlwaysAlpha,Treasure Tales,206,80,5403544
xMrDeco,Metod0 PVE,205,104,124273728
Fergaran,Gremio en Proceso,205,81,41779884
Culebreaaa,Y A K A U Z A,205,56,15271154
Wobxs,ArGentiNidad,205,44,7478603
ludo0,Los Prefectos,205,89,7178180
darkblessed,M4NTECA,204,67,95688612
Sxmon12,The Rugrats,204,111,69725956
playerpapaya,R E Q U 1 E M,204,86,50488180
OriTony,-,204,118,48800337
NEIRDA2990,los CHTM,204,73,25811514
DuxaEthera,YOU_ARE_DEAD,204,91,17840144
ciclone777,Lethal Warri0rs,204,36,11377124
ZOEzzzzz,A N T A R E S,204,35,8594038
Lopezz93,A P E I R O N,203,101,81499639
Balione,Keybump,203,156,77515616
Mcachorrada,PlVAS,203,72,74636249
Sinfulangel,AO University,203,139,51948074
byron34,TU MAMMA,203,68,47344815
ButterfIy,BLACKS-CLOVERS,203,158,46941993
IamJaponesNG,PlVAS,203,71,43295108
SpicyLemon534,Commotion,203,98,43289616
Anghtzy,Gankers LetaLes,203,185,41155641
DaveyGlockIt,Evil Kool Aid,203,77,35778964
latino2col,IT s ShoW TimE,203,89,33026600
OFZEROI,Royal Ratpack,203,204,31332843
Psicomoreno,InmortalesVNZ,203,186,30950993
MOUSTREUSVll,YOU ARE LOOT,203,194,30646207
xJ0HNX95,Romanos Invasores,203,50,16748459
DEATHEXT,Faction Army,203,58,16134089
xshadowX17,Bryllanos,203,69,13086506
Emitahhh,TU MAMMA,202,154,103022732
Vordk,Rogue Natives,202,125,66007318
KURUMA01,Upside,202,58,65829779
TESCronos,Rogue Natives,202,122,55298139
Xedell,PlVAS,202,86,52907524
jonatthanglz,Z E N T H,202,83,51374005
popiteku,Upside,202,108,46052321
DragoBan,Blood of the Abyss Walkers,202,110,43584788
Murfintoad,Evil Militant,202,69,41626887
Acmert,TribouIet,202,76,41308422
SrHernxndez,FaIIen AngeIs,202,164,19506695
Daryvelo,Krozakov,202,114,13369325
Godzeras,D I N O C O,201,117,95931252
666DRAGOX999,HELL KILLERS,201,64,65271529
CrazedZeroTM,The Lonely Men,201,58,45886294
MagoRossi,S L I C E D,201,92,41286852
DDONALDD,TDA,201,51,34481078
krakus33,Life is game,201,122,33718092
Catmami,Z E N T H,201,150,30203172
Juniorher,Upside,201,38,19419029
j0sewer,Aguapanela Encantada,201,71,14108991
RideMyWookie,CompletelyStrange,201,87,4605851
98BAGO99,DARKM1GHT,200,163,106902697
PantunflaMiada,R E Q U 1 E M,200,109,80718653
Monsterkk2,Unslave,200,68,65076031
Norap,Bomb and Brawl,200,227,64619527
NNickKo,D E C L I N E,200,107,58573252
Snoud,PlVAS,200,66,58443999
AmbreSucre,Bomb and Brawl,200,273,38801300
Faricio10,YOU_ARE_DEAD,200,75,18168647
Qxick,Evil Kool Aid,199,67,84162507
Makiavelz,D I N O C O,199,83,75347512
Kuuk0z,Upside,199,132,70008416
ppp7311,Ignum,199,115,60990575
LanSt2z,PlVAS,199,38,59806895
Victorsan504,0-Downs,199,128,35094616
ChipzClegane,SilentB,199,32,23278541
Threnz,Legacy Corporation,199,53,22143127
TioDanX,Outlimits,199,42,20524482
LuxXxzZ,IT s ShoW TimE,199,33,15662395
wagner1v9,A P E I R O N,198,175,125788369
Irasshai,PlVAS,198,74,81387077
ArcheryGX,A N X X I E T Y,198,149,27341402
Xxys,The Lonely Men,197,103,95174218
Dariiuuss,99F00D,197,101,74061662
FoxP,POTA POTA POTA,197,56,63495241
VolstiX0,Rogue Natives II,197,141,48777012
creazzyinlovex,Doggie Down,197,114,47851510
ELTUKIS,R E Q U 1 E M,197,88,47106417
Jajairo,-,197,50,46072645
PoopDollah,Mythix,197,123,41174038
Tabyon,AO University,197,207,39236862
Emmanuel2648,MOSHi_MOSHi,197,34,38198770
fpsNetch,The Real Aggression,197,43,18225264
JesusEmpirico,M4NTECA,196,49,53841824
Confeito2,Rogue Natives,196,50,50546930
woodyoha,R E Q U 1 E M,196,100,49733801
LethalDosage,Rogue Natives,196,122,48089101
arrozfrio,Republica da Creponia,196,69,40735765
XXCISK0,Metod0 PVE,196,53,36197101
1zattar,Valtheos,196,53,36164710
Cardenss,Velvett,196,56,34720162
Keynnes,Unslave,196,105,34208877
XxxCarnagexxXOGl,TDA,196,66,31391970
cuentanoban,NIGHT GU4RD,196,155,28603232
1TzLenrya,One-Day,196,44,21069407
zomber19191,Casual Core,196,87,20119636
Ramsamm,R E Q U 1 E M,195,72,108966500
MooLunar,Outllmits,195,101,84694534
LevelUnknown,Mythix,195,131,69940030
Mohanaa,Evil Kool Aid,195,56,48377595
ImBlueS,Victory or Valhalla - NA,195,57,42467284
kiiWIItiki,FaIIen AngeIs,195,80,35148935
KaoriUwur,Outlimits,195,68,33703550
epicmeaw,Grougaloragran,195,88,11291161
Expozed,Sprint With Me,194,115,91386489
QDP,PlVAS,194,145,85069203
Aeiuu,ENDANGERED,194,55,68653110
WhoIsMike,Gringos Inc,194,128,52363781
Devilenz,PlVAS,194,120,44979564
xXZeNoS,RATS CORPORATION,194,83,40790180
CrulI,Rogue Natives,194,59,40441396
RealMauiV2,Keybump,194,115,39783743
OperarioHonesto,Unslave,194,86,38167746
MilfaSiska,ANNlHILATION,194,59,32266800
MadeInUsa,Keybump,194,76,23612260
machu05,N0T HUMAN,193,118,104875103
TheRaiderOne,Mono Con Navaja,193,111,52323489
GLEACHECL,MORTIS UMBRA,193,81,49515612
iTzRacolttizada,TU MAMMA,193,69,44877064
HYST3RIA,R E Q U 1 E M,193,98,44757493
TCPunk,NoFreeThinkers,193,73,44683621
Jeffrey705,Los Monaguilloz,193,30,37846906
Kleshnja,Life is game,193,100,36104017
yoselyn930,Doggie Down,193,140,23779471
CrazySane,Furia Nocturnx,193,94,20896530
Skyeerz,T R A S H T A L K,193,50,19621641
GEORGELOOOOPSSSS,GGNOOBS,193,50,14704339
EdyLemond,POTA POTA POTA,192,121,131035605
Emmmia,The Lonely Men,192,63,100218936
CerebralBryce,Commotion,192,71,95441877
Jayzgod,Mono Con Navaja,192,97,84523672
banhammer0x,ENDANGERED,192,58,74188318
MecWell,PlVAS,192,114,64120986
ConejiGolosa69,Outlimits,192,127,58968508
VeKrauso,PlVAS,192,57,55319912
