Player,Guild,Kills,Deaths,Fame
DARKGIRL13,ARMatyra,1,5,195301
ProstoKrisa,K F C,1,0,195279
MacheteOfficial,REFAKERITOS,1,1,195197
CEFC,Brazil Avalon Guild,1,11,195185
NufNuf01,SPAUN,1,2,195168
UGONDIE,HUNTING YOU,1,1,195144
NeckRops,plagadines,1,3,195103
dimaggtv,Lunar Wolf,1,8,195097
LSDEN,-,1,6,195090
Tissar,The Way,1,4,195079
DILAY,I MoonLight I,1,1,195018
KizilKelebegim,Westeros Gankers,1,2,194952
DarckMorck,New Force,1,2,194926
Volhara5589,Oathbreakers,1,3,194888
AimDrunk,A7squad,1,11,194858
746,Fatum Imperium Reborn,1,5,194816
joselitonaza6,TEMPLARIO 3,1,4,194767
kirito2002,LOS-ESPARTANOS_2000,1,7,194759
ltadori,-,1,3,194504
Baankai,LA CARICA DEI 104,1,1,194497
malivan25,-,1,11,194323
Skrewy,SmoKings,1,3,194277
Nakasin,Elisium,1,3,194264
HuXuang,Sweet Farmer,1,0,194202
FL0Kl,Akumaa,1,4,194156
Kledu,AT KAFASI,1,6,194129
Fabinouche,Gank Banks,1,1,194054
WanNor,-,1,7,194017
toogwik,Collectif Ouroboros,1,10,194006
Karagazi,JUST SM4SH,1,11,193913
enoiz,ARDOUR,1,1,193871
SutyMaTaSuka,-,1,6,193870
gatoloco99,Vashta Nerada,1,19,193857
D5342,ktabs,1,15,193821
Tolstranito,TESCO,1,5,193735
Ganvester,Heralds of Valhalla,1,0,193698
Bryssa,Terror Lusitano,1,2,193689
Kanajio,Requiem Aeternam,1,2,193639
GeraltFromAlbion,-,1,7,193609
iParvizal,-,1,6,193581
IceTeaBoY,Legion der Verdammten,1,1,193496
AsiaPapa,The Way,1,3,193492
WhiteOwl,-,1,1,193478
lizzz0102,BLACK-BOAR,1,5,193434
Defectus,-,1,0,193407
Killhich1,Empire Viltrum,1,10,193396
RIBERITO,Celestial,1,14,193366
Brokenz,-,1,7,193189
Durzo,OBW Przyjaciele,1,3,193120
MonsterWhite,-,1,0,193104
AdamGracz,-,1,2,193068
SeNFoNiX,Sekban,1,5,193049
Gitanos,BonSaissx,1,11,193023
JustTonight,HellWisee,1,2,192904
HAsaN1372,White Walkers of Fort Sterling,1,6,192870
gfbydinos,Shattered Legion,1,5,192765
Askeladd97,O N L I N E,1,5,192752
RegentkingThragg,Stone Ocean,1,10,192726
Apofis91,G2H,1,16,192721
UglyButterfly,-,1,1,192715
m3kname,Axe in the Ass,1,7,192663
Catastrofa,-,1,9,192395
Avaruc,-,1,3,192325
ssenther,F R E A K S,1,10,192273
PANZERRRR,Gopniks,1,7,192262
Avtar7Rb,-,1,8,192204
Leyzura,Depths For Ever,1,2,192074
kjang,-,1,0,192050
H0tRedHair,Shattered Legion,1,8,192034
LukeyLikey,Deathfeed,1,2,192014
NOMAD007,-,1,9,191969
aoriano,Devout Knights of Helios,1,4,191904
LemonLimon,StarGateX,1,4,191901
qpARKqp,Antipositive,1,2,191870
TheZiXuanY,-,1,10,191832
M0rk0vka,SnF Academy,1,0,191768
Silha,Dungeon Slayers,1,9,191509
DukeKrule,iceCold Crew,1,20,191424
Potato1576,C Y R U S,1,10,191410
superkill123,-,1,3,191409
Kymonus,THE WOL BURN,1,0,191321
SKI4FI,Astra Imperialis,1,3,191167
Valenti,La Compagnie du Lys,1,1,191087
Ignizz,Hit and Run,1,1,191066
Mr0czNyRyc3rz,CZARNE CHMURY PL,1,9,191046
San4ez60,-,1,1,190682
0WhiteRaven0,Faction Guild,1,5,190610
Egobrain,-,1,11,190585
TaIFuN,LELEKA,1,5,190575
LordAlium,-,1,4,190554
ParsaXYZ,-,1,7,190444
MashaKudze,Crimson Vanguard,1,1,190251
Advokak,Lumen,1,12,190210
darkflame01,Daemmerbund,1,26,190183
ZBazovichok,-,1,5,190160
StrixMask,-,1,3,190116
mixtacy,Masters of Albion,1,4,190093
Ceshnak,Hoon of Horse,1,13,189968
lideth,-,1,2,189961
GARZONFC,Tlaloc Heralds,1,3,189927
Tuuupapito,Golden Monarchs,1,5,189927
Koluchii,-,1,6,189866
Chezee,THE BEARS TAVERN,1,1,189791
Clayrofd,S W A M P,1,2,189775
zxctul,Femboy Orden,1,2,189768
Angeduchaos,TeuTeu Land,1,2,189742
mipainsaid,MetaPvE,1,2,189706
MadamDamm,Nordheim,1,1,189657
ViZaY9,Fort Defenders,1,3,189562
THEWlST,-,1,4,189553
kwarra,-,1,1,189552
gonada,-,1,5,189537
OngFF,Stone Ocean,1,2,189509
Kozlina615,Klenovoe Derevo,1,8,189479
alirexa,Kiss or Spank,1,1,189472
GreatLoveFang,-,1,3,189387
codeine,Game City Pro,1,4,189385
PhantomPig,-,1,2,189240
Daltonistka,Crusade of the Bloody Legion,1,5,189203
me00wka,-,1,3,189201
PdwAgata,-,1,0,189108
VladneNaeb,BDU,1,2,189063
KingAragorn,BYE,1,3,189049
Zaywaks02,Torgnoles et Grabuge,1,2,188972
VezU,Dark Shadow,1,3,188971
Deyrock,-,1,3,188919
sabritos,Shattered Grace,1,12,188854
SrCaracool,Cruzados,1,0,188762
mlgtherappist,NiszA,1,5,188697
yousell,Treasure Map,1,22,188681
wugo29,Eclipse Order,1,0,188568
Phantas4,-,1,3,188526
Luckypoodle601,VVolfpack,1,4,188411
kundakci561,OxyGeNN,1,7,188390
Anishaid,Hahatuns,1,7,188382
AresRen,-,1,9,188341
Runikan,Micar,1,9,188316
Torrgal,Funeral,1,6,188113
MG111,-,1,0,188095
Gui1020,iceCold Crew,1,13,188080
Notomorrow,-,1,0,187983
Tralf,Marauder s,1,1,187974
KahramanCorumlu,Stark,1,4,187973
Brayanek,Legion-PL,1,3,187905
Prometes,Dokodo,1,7,187884
zokofyha,BDU,1,5,187828
iso000,-,1,6,187596
Vrasses,Anatolian Rebels,1,2,187589
Ruwdeus,-,1,6,187569
Belece,Unbound,1,0,187528
HunterWolF34,LET IT HAPP3N,1,4,187526
0Callisto0,GAGARAGOGO,1,11,187523
Volifer,indrix,1,12,187483
mlodysigma1,Myriath,1,3,187444
YOURDADLOL,-,1,2,187347
bort111,indrix,1,13,187336
Idlasty,Ashbound,1,3,187314
GKMat,Gryffondor,1,4,187303
Kowalolski,-,1,2,187183
DEUSonDS,Lame Gankers,1,1,187138
Squinch,No Sex With Ex,1,2,187133
rteker,-,1,7,187067
Keyso,-,1,21,186909
Sanyochka,-,1,5,186775
MiskinMisko,E L I T E,1,6,186679
FatalSheva,I-zeb,1,15,186649
BloodyGhost,Eternal-Dawn,1,0,186566
Zenderr235,The_Knights,1,0,186526
BbcnR,ATABARI,1,9,186339
Nineliya,We Craft,1,2,186271
HommeSuiSJe,Glorify,1,1,186203
Crucifixion,CORPO,1,3,186188
Infuernal,Avalonian Cookers,1,6,186149
yum3muru,RussianZ,1,2,186096
nephalys,TeuTeu Land,1,2,186058
DragonAMD,-,1,2,186001
dkdkdkdj,LiMing,1,12,185920
Noctuadoc,Flock Of Birds,1,5,185857
Dranbee,-,1,6,185728
Brongolongo,No Brain,1,5,185670
Channel3021,Dark Aesir,1,6,185490
Yurkae,-,1,3,185355
kisanka,Gachi Gatherers,1,3,185352
AoeAoe,Ashbound,1,2,185283
Cha4kuv,-,1,8,185182
Klajdoa,Kal Vas Flam,1,0,185154
Demetsh,Arbeitsamt Limited,1,2,185099
Sleyrak,Leonis,1,9,185084
santageddon,-,1,0,185048
CUNGA,BLACKCASTLE,1,15,184982
wholewhore,Kikimora,1,4,184981
DonFlandeer,AsturGalaicos,1,10,184958
kurtkan,-,1,7,184938
changxiangsi,Zawkwar,1,4,184901
LaimoRus,PODPIVASERY,1,4,184896
tryTobeBetter,-,1,1,184733
KINGSAL,-,1,4,184726
Gannavuri,LHS_SAKSOS,1,2,184682
kutasolamacz22,STAY MAD,1,4,184573
Dantex93,Treasure Map,1,5,184375
FuriousOFC,-,1,15,184318
jinani,Oathbreakers,1,4,184175
kapacuk776,Wings Of Glory,1,12,184146
Huraxi,TBARI,1,4,184073
whiteKittys,Gayzer Pool,1,2,184044
Clodomhir,Lebonpoing,1,1,184037
PaCeros,Warownia,1,3,184024
IoannX,LELEKA,1,2,183979
BellaTricksYou,Demon Sins,1,2,183974
sureice,Vongola-Family,1,1,183956
Alonso,La Guardia Civil,1,7,183952
Kaeltazt,The Blue Oyster,1,11,183880
Xirez,Njordheim,1,6,183840
CallMeIfNeed,-,1,7,183788
Chertoffka22,Berkut,1,2,183782
Wallister,Glorify,1,5,183772
Level99,necmis catring pitsa,1,1,183739
DrackhonArchon,-,1,0,183685
crapou007,ANY FIGHT,1,5,183645
narazbara,MiauczuryKubusia,1,2,183583
anyth1ng,-,1,2,183391
Danaid,-,1,1,183390
SpRntx,-,1,12,183375
tinkerbell01,Tinkerbell,1,2,183297
Aherez,KillJoys,1,13,183293
Levolak,Average SwoleBenji Enjoyer,1,1,183168
Kinderko420,Crimson Sun,1,2,183125
rzodkiew,-,1,17,183119
DVCorleone,-,1,9,183040
Maiami,Deporte en Porte,1,2,183027
LeonaValkyrie,Marie Blachere,1,3,182952
IWillNeverDie,sasalivsemdvorom,1,9,182892
VoidAsh,Thunder_Thet,1,3,182873
SOLCOIN,-,1,10,182798
ayamPOP,ayamm,1,5,182752
Jinwoo138,Grimm Vangaurds,1,6,182596
1vanmer,Ethereal,1,1,182546
1Zerok,Conquista y Siesta,1,1,182537
KURAZAL,Bandits,1,3,182492
Kurozan,JAEGERMEISTER,1,14,182461
Nicrolab,-,1,0,182394
Lkrise,Wolves of Steppe,1,10,182330
DymaassPyvas,UNR,1,2,182318
ggmonpot3367,The Swarm,1,4,182306
hordman,Impero,1,4,182268
dihix,-,1,23,182210
ReyDemonioRyu,Yggdrasoul,1,3,182190
Bestseller12,The Pasar Legend,1,1,182153
Sr72darkstar,One Hell,1,0,182108
kanitelya,-,1,8,181997
Flav1e,Path to the stars,1,8,181955
zxshadowfiend666,Lunar Wolf,1,4,181912
Freshermeat,-,1,1,181901
Kharnas,OxyGeNN,1,0,181745
PapaJho,-,1,2,181665
Alpaka49,-,1,6,181627
grazuka,-,1,9,181603
Effectur,Savants,1,3,181523
Izumii,ABYSS TO HELL,1,1,181522
BARELIK507,-,1,3,181465
DrGhoul,Stuffy Bunny,1,17,181437
Edde,RAT PACK,1,1,181423
Mihaj,The Jackals,1,3,181365
alpased,NecroVision,1,10,181244
Kvoy,Led Zeppelin,1,2,181223
ThorThur,SMBD,1,1,181221
KaTleta,-,1,1,181194
GOGIKNAGIBIN,HMTD,1,2,181052
PanikeroK,El Tercer Sello,1,3,181022
Batt00,ARMY_FARMED,1,2,180937
Zankosaurus,Sonnenfinsternis,1,9,180887
scherediggifirma,GARO,1,0,180873
KapitanTrk,Ashen Fall,1,4,180815
SIGL,STEEL DRAGON,1,28,180763
YumiKiss,Satis Faction,1,1,180683
7Amore,-,1,3,180682
Dranguille,Le Nord,1,0,180662
Grimmjoow,-,1,4,180569
Radion070823,Fort Sterling FRK,1,5,180542
Phimilot,Inglorious Bastrds,1,0,180529
ZENOMOD,Green Boys 05,1,13,180507
VESSHOH,VES,1,8,180393
NubMaster77,MMM XYETA,1,3,180369
111ALAVA,Lemon Girls,1,4,180368
Zixirta,VANTABLACK,1,3,180353
Artingng,THE ASCENDED,1,2,180209
Pivovarr,-,1,6,180161
Healya,-,1,2,180141
settyz,Divistend,1,3,180108
Pukamanke,Limit-Breakers Familia,1,5,180105
colam8o,Killer Trolls,1,1,180083
PeonK,-,1,1,180074
Jailbird,W A R C A S T,1,13,180056
richyrich1,S i k i P e d i a,1,4,180043
13Maks37,-,1,21,179934
ViandeDeGrison,-,1,1,179928
IThrist,Commune,1,4,179881
MalinowyCycuszek,Bush Bandits,1,7,179747
HellMaji,Glorify,1,1,179678
Spiduy,Sudo,1,1,179631
Mordur,Sand Raiders,1,11,179609
vsegdakent,VODKA SQUAD,1,9,179466
Freedom53,TURK ACADEMY,1,0,179441
M93,Chinauo,1,3,179429
LadyBow,-,1,2,179398
Kleinen,-,1,3,179378
AISSAFF,Noxus,1,11,179268
kolokcai,Nebukadnezar,1,1,179255
Zefirka88,Take Loot,1,5,179224
Taliskan,Treasure Hunt,1,4,179199
EBAKA228777,Golden Mist,1,1,179190
mondayday,Nebukadnezar,1,6,179104
Z3e00,Palegrin,1,2,178966
Keleof,legionarios,1,23,178951
Chaotsoul,BLACK FLIPPERS,1,2,178944
Shubh12,Frostborne,1,13,178839
DarkLightx,-,1,2,178839
Plyshik,-,1,6,178780
XANAK1N,Free Falcons,1,0,178762
MichalaCZ,Molterians,1,3,178682
Slax335,The Saplings,1,10,178670
RinonBorris,HellFlame,1,3,178525
JohnnyPeligro,-,1,11,178485
Dansoarr,Faction Guild,1,3,178480
margabas,Kiss or Spank,1,5,178394
matek69,Ferrin,1,4,178324
Twead,-,1,1,178216
BisbiR,Astra Ignis,1,2,178209
AlbukerkeLover,-,1,2,178205
Mau3r,NoTag,1,4,178135
ChancletazoMans,NeoMea,1,27,178054
Khalid03,Arab Lions,1,5,178045
Odontmiss,Road to Exile,1,1,178019
ALbiona2211,-,1,4,177964
bellep,-,1,0,177907
syerly,snsd,1,2,177893
serena20,IOeOeOeI,1,1,177862
Alcio,WhiteZone,1,1,177804
Sa1gar,Lost Shadows,1,7,177741
shekoldka,BLACK-BOAR,1,7,177693
Nevades,Nyash-Myash,1,3,177620
NOhentai,AO MMM,1,3,177598
Silencedt,KnightsOfCamelot,1,15,177570
Alexxeey,UA _MOROK,1,10,177531
Balapanim,Storm Reign,1,1,177513
DAROMTV,Smerti,1,6,177450
Jopikk,-,1,1,177438
Morgotth,LES GOBRIATES,1,1,177310
2OG,2og,1,2,177309
WITCHERiVIKTOR,-,1,1,177256
IIZEPLANDAII,Orbis,1,6,177218
Masturbeasty,Instinct,1,4,177194
NovaHelix,Make Turks Great Again,1,1,177153
Keyon69,Tima_RakoV,1,1,177140
SINNER0256,Milka01,1,10,177079
1KUMO1,as Always,1,7,177044
m0rbit,K F C,1,1,177001
Niniga,Cappuccino Assassino,1,2,176931
ATIKOW,-,1,7,176913
ThunderZeus,Vienna,1,3,176808
BINDER,-,1,1,176721
MirusiSikna,LDK-ORDINAS,1,2,176661
Ethalvar,xPOLSKAx,1,9,176617
Mordziad,Stare Wygi,1,5,176490
Nakurov,-,1,1,176445
zloyueBAN,-,1,26,176423
vibesar,Death Bouncers,1,0,176417
Gamblingadd,BCRP,1,3,176415
RyzenXll,SENGOKU RISE,1,4,176381
QueenAzura,JENDERAL IMUTZ,1,4,176339
Hardnips,-,1,2,176318
dark2007,white hammer,1,1,176306
AeniLove,-,1,1,176256
Remaliniya,BD Balkan,1,2,176205
tach,-,1,0,176178
PeeeckMeee,-,1,1,176175
HecyCBET,Revenant Requiem,1,3,176139
BouffemoileQ,Le Bus Magique,1,0,176133
Teamgosu,kfir,1,0,176126
iCraw,Palegrin,1,3,176124
DenRusk,-,1,6,176118
ScrapBot,VadaDogs,1,4,176103
Uighur,-,1,4,176079
LordKitoro,uncrowned,1,0,175969
ClaudiArfeiRomeo,IIWANTEDII,1,3,175948
Pitonchik32,Glory Hunters,1,5,175870
ligendori,-,1,3,175839
OTTOKORFES,ANWAR,1,1,175830
Gondonyer,-,1,3,175802
lkiru,WarTag UA,1,8,175722
Bobr45,Armour,1,3,175700
DiscoSoCute,MSSJ Basement,1,1,175661
KoV112,FUNtastic creatures,1,1,175617
Kadmos,-,1,5,175572
m4fQ,ex4s,1,4,175570
Deresddddddddddd,Pediki1488,1,2,175552
Agoo,1-st,1,3,175533
HooL1GaNkA,Revenant Requiem,1,7,175501
Mafifi,G U I D E S,1,7,175478
Juggerballs,The Hope,1,2,175409
Hertasek,IX Kohorta,1,8,175395
Alexfrizo,Bloody Relict,1,2,175374
deevo1337,-,1,5,175351
Mechaz072,G2U,1,4,175246
BuhaLove,-,1,3,175244
ElectricCat,UA _MOROK,1,4,175201
VAMPIRE128,Bylock,1,2,175191
UberGamer,Stuffy Bunny,1,0,175163
Miellay,Three Brothers,1,7,175123
SEVERIMSENi,KATANA-XS,1,5,175062
DrKruGeR,-,1,2,174991
Zayrost,-,1,3,174955
shatta0,Follow The Crown,1,4,174932
Pandora1234,Grimveil Company,1,11,174931
Zahura,x E C L I P S E x,1,17,174881
Bronko,Execute,1,1,174880
ALSHAYAb,-,1,2,174826
Mahmoud24,Berserkion,1,3,174789
PerroFino,JamonLover,1,8,174784
TheDefflex,-,1,0,174757
Chrabromir,-,1,9,174752
mrPokemon,PRAID,1,6,174700
KernelQ,-,1,2,174693
Zebronix,GANK3D,1,7,174571
Jamorguddsonn,3DangGang and Deena,1,11,174550
HardToGet,-,1,4,174529
diomona,karapt,1,8,174522
Dani3272,-,1,0,174521
JigaloMustafa,Soul Eaterr,1,10,174429
KOKOSiiK2,ELITE PLAYERS,1,0,174286
Xlaggg,S E N G O K U,1,6,174264
kneukjemoeder,KnightsOfCamelot,1,2,174258
Zessio,-,1,10,174252
Ezcrash,Gachi Gatherers,1,8,174219
vasahueglot,-,1,10,174150
GodofEAST,VVolfpack,1,4,174103
Uvivi,GOOSE GOOSE DUCK,1,4,174076
Shiftyrph,StrafeOnly,1,2,173957
NoLaf,-,1,3,173882
Boch804,Bloody Relict,1,30,173848
Urahara1,CONT1NENTAL,1,8,173760
kotihakan,Soul Eaterr,1,12,173742
zvzgod,-,1,5,173735
Jaenaette,ACAB,1,8,173719
123io123,-,1,3,173690
XXCTPAXAHETXX,Elisium,1,5,173630
RockyGrunk,The Panic Button,1,0,173578
elafrekyy,Shattered Grace,1,1,173557
JLGizmo,-,1,3,173510
Samurai006,O N L I N E,1,6,173424
jackbolt,La Quercia,1,7,173412
saxxxon,Berserks,1,1,173310
ElTanque,REBELION,1,4,173297
SrGreyyz,-,1,3,173282
Le0Dist08,BonSaissx,1,2,173255
F3var1n,Win Order,1,1,173172
Snegovi4er,MOR2,1,11,173145
KoneshNashala,The Way,1,2,173139
AiiBion,-,1,2,173105
Improv1ng,hehehaha,1,1,173069
predator221,hired killers,1,5,173045
RagonXCVI,TRIBUTOS EU,1,5,173026
muhogs23,Turquoise,1,2,173019
Stowdette,-,1,7,172956
StaXx,Solea,1,9,172941
ZaidTheGoat,KSAx,1,10,172892
pabloescoobar,sinie poloski,1,0,172848
SpaceTowel,-,1,9,172787
PivanDepolo,Logout,1,2,172750
adam1223412,-,1,9,172716
Damaged,Impalers,1,2,172716
Calvinho93,-,1,4,172714
Azoru,Les Dunes Silencieuses,1,1,172704
Arakrai,-,1,4,172704
Koki2k26,Helpful Fairies,1,11,172703
syetaBlya,Elusive Avengers,1,7,172634
ralhoto,-,1,1,172625
Seura,-,1,1,172591
zager,HI IAM MVP,1,1,172582
BoberJonson,-,1,9,172540
HeroReborn,-,1,5,172432
Samyrai16,sinie poloski,1,1,172407
lorikool,LAST LEGI0N,1,5,172387
HuEirly,FlameWalkers,1,1,172357
WALKIRA,-,1,4,172351
Dr3kkJ3D3ad,-,1,2,172313
KillMaster5000,-,1,9,172313
Lazyburst,Glorify,1,6,172312
Sxrxxsh,IRAN 3AZ,1,8,172261
Rectoverso,40-1,1,5,172231
SheetFrost,SheetsFrost,1,3,172210
OnWRapunzel,OnW,1,9,172197
Diegoelrey,revelationss,1,0,172190
Karczmarz1,Unsullied,1,2,172093
Naasthy,Wild Instinct,1,21,171909
Fyrger,Dark Aesir,1,1,171892
UnleashedSmite,Yippers,1,0,171845
Zooker,Freaks_of_Kharkiv,1,2,171835
Ereeeh,-,1,4,171810
QwaXx,Laughin Coffins,1,6,171757
RYMArt,Yggdrasil Spirit,1,4,171737
Culture,KillJoys,1,1,171648
Giggity,-,1,2,171647
RellQess,Iron Maiden,1,2,171642
Ricebunny,Panda Fluffs,1,4,171601
Soloslayer1,Frostborne,1,1,171591
Zipso,Glorify,1,4,171576
GEPNATION,Modest Circle,1,9,171438
ImBatboyy,monkey kings,1,11,171397
ligr777,-,1,1,171369
Imperator014,-,1,5,171361
Sigalin,Old School Army,1,0,171336
Candemiryt,TURK ACADEMY,1,16,171324
DraGonSlDK,Limits,1,1,171294
Conjuring,-,1,2,171215
DuffWoman33,Celonos,1,0,171099
hfg98,-,1,2,171037
Endearment,Wine and War,1,2,171023
VodkaEmperor,L O A D I N G,1,7,170996
Shamo2021,DUBAI EXPRESS,1,2,170974
UTILlZATOR,Libyan Gladiators,1,6,170952
Eythos,-,1,3,170941
Acidom,LEGI0 INVICTA,1,0,170912
IObitfaze,-,1,9,170876
Ekadhoz,RASTREATORS,1,4,170844
Soulis,S A N I T Y,1,4,170802
snowlord,Killer Trolls,1,5,170682
Xannti,-,1,4,170653
Loath,Gurren Dan,1,2,170627
EgzoT,-,1,4,170611
kiworiiii,LAST LEGI0N,1,1,170609
JVCurly,I D I L L I Y A,1,2,170585
cryux2854,I-DEJAVU-I,1,2,170582
Drimbass,C K A M,1,3,170557
Phiruss,ATHANOR,1,9,170543
Anhor,Sword and Staff,1,0,170493
XrycTo4ka,-,1,12,170410
LyisaaA,POURFENDEURS,1,8,170185
Raponsuel,-,1,1,170145
VAGGELAROS,Night Goons,1,7,169994
tryCalm,MONDSHTADT,1,2,169980
Karapsarides,The Last Pagans,1,5,169965
BjornBearclaw,RU FORT,1,1,169883
yozi7u7,UnderWorld UH,1,9,169773
Amoxi,Eternal Conflict,1,9,169747
Papiky,Nebukadnezar,1,3,169698
Lagomm,Besedka,1,19,169693
ImSage,Judge,1,0,169648
Exkortik,We Craft,1,11,169622
YUSUFKKKK,Built For Kill,1,0,169614
PolLigon,Empire of Hell,1,4,169540
Rohwanda,-,1,4,169534
BrujoBizzarro,Grimgar - Aventuras y Fantasia,1,3,169440
zanashisosali,Destroyers of Destiny,1,0,169390
Amedayo,-,1,3,169358
Wandrinette,cocorrico,1,0,169340
Najd123,king of Pirates,1,8,169222
Cherryvalley,Treasure Map,1,4,169137
ChlebTotalny,IX Kohorta,1,4,169103
Baldrianix,-,1,6,169101
GlizzyRumpert,Crimson Sun,1,3,169089
GOLDmaster,FORT STERLlNG,1,10,169030
CrazyRat,SteelFox,1,3,168995
amir13888,Kiss or Spank,1,0,168957
arimaa,BattleStar Galactica,1,2,168939
NFA,-,1,3,168893
Ayesannn,Heavenward,1,0,168859
reanimator,Earth Defenders,1,3,168822
Pinquino,-,1,7,168771
Pupsik28,-,1,5,168760
NotDeath,White Beard,1,12,168760
TheCreative,-,1,7,168738
Pro100i,LastParty,1,7,168724
TOP41K,Bandits,1,0,168723
nasralnababku,Swaggers,1,3,168676
NagyHus,Zero Logic,1,5,168674
merlintempest,-,1,1,168673
Collide,-,1,5,168483
SolarisMind,Mercenary Idman Yurdu,1,8,168462
Cera,-,1,6,168461
Gawa911,Take a Break,1,8,168451
Nerrmack,Vikings,1,8,168354
Meelu,KaiHuang,1,0,168254
Yuanhah,BeBeBus,1,4,168253
gregorius123,-,1,5,168181
Dakenaya,D4BAD,1,7,168092
Maniac00,-,1,3,168022
Niaaaaah,Dokodo,1,1,167946
Shene2241,300 - Cardinal Sins,1,9,167910
Foxx228,S E N G O K U,1,5,167886
BarryCapybara,-,1,5,167879
MARIOELRAIDER,-,1,0,167859
pkta,Rabuos,1,5,167785
MarioJardel,Silver Bank,1,3,167770
camar4EU,-,1,1,167765
Qaisa,Hol die Axt,1,0,167628
Laveugle,Sons Of Neptune,1,0,167625
Peyo64,Seul contre tous,1,1,167580
MINEARTt,ASGARD,1,1,167507
KingGB,KingCN,1,1,167485
sniper19mar12,Click-Clack-Boom,1,9,167384
Bixs,TEAM BLAST,1,12,167361
zloykober,MIAMI POGS,1,1,167345
Mojito1,-,1,1,167244
NoMerC,S 1 L E N T,1,3,167244
ElegantoPachiko,pvpgod one,1,16,167240
saokirito321,No_Name1,1,4,167197
QuenR7,ANGEL HEART,1,7,167188
SayMons,-,1,0,167130
Arnalisa,DragoMystery,1,23,167126
karas34,HELL GATE,1,2,167122
supercapss,Thetford Elite Corp,1,4,167107
P1astMass,Invidus,1,9,167077
OxMonarkxO,-,1,6,167070
FREEKILLXD,XX-CRAFTER-XX,1,1,167059
fuckkinggg,Top Squad,1,0,167001
RediskaA,Impulse Light,1,4,166952
Manuela,-,1,0,166950
icelele,Y O I N K,1,0,166941
Xayckay16,La Rose Noire,1,2,166916
Druzirion,-,1,9,166889
sAh0,-,1,0,166754
Virus0440,Daijin Neko,1,2,166686
HECTORMAX,-,1,0,166670
OBIRGADDAR,Crystal Army,1,2,166636
Zevs25,Fort Defenders,1,4,166635
N4ya,Shattered Grace,1,3,166605
Thezyxw30,royaume royal,1,0,166602
Artiliart,-,1,1,166592
sergius7474,BanderShtat,1,8,166587
10mJUAL,-,1,1,166582
zBigTed,Dokodo,1,4,166556
Puddyyadder,TEMPLARS_ORDER,1,0,166540
Rafailus,-,1,3,166472
Sereznost,LastParty,1,4,166421
Kenichi01,Atracadores armados,1,9,166388
Bakaridu,-,1,4,166358
Nikita318,Thetford Social Club,1,0,166302
HeartlessHero,Vendetta,1,7,166288
XSoraX,-,1,2,166271
thirteen,Entity,1,0,166271
Piental112020,Burzyny,1,5,166219
Jefil,Lunar Wolf,1,11,166213
SlAdkoPOpKa,SCREZHET METALLA,1,2,166118
NoHeals,Vendetta,1,5,166036
qB14CKq,The Highlanders Tavern,1,1,166034
davy167,Gemp,1,2,165992
OldGrad,-,1,6,165883
Loquito44,PUSH OR DIE,1,11,165850
SeriousV,Gachi Gatherers,1,8,165672
MrNefor,NAGIBATOR,1,0,165650
Paradoxica,Albion Dlya Slabix,1,4,165517
TytyRu,Bandits,1,8,165465
M0on1995,Terror Lusitano,1,2,165435
Ztrand,Heavenward,1,1,165402
BangRoso,Heavenward,1,1,165402
Farmilavsego,MAMBO,1,4,165394
nubond,B_E_A_R_S,1,4,165364
lilxelor,TeuTeu Land,1,2,165359
Oaki,BloodSong,1,6,165344
Aisfloo,Never Mind,1,0,165325
2Fat4You,-,1,1,165298
Rigby61,Akumaa,1,4,165220
Sowlo,Dream_Come_TRUE,1,11,165192
Sokym,Montzenia,1,9,165128
Lingotito,SkibidiToiletSigma,1,12,165118
Cr3ws,-,1,7,165061
CaptStrider,Purified,1,7,165002
XenonTR,Wolves YT,1,12,164913
Dehain,S T O R M G R A V E,1,2,164850
Antibiotico,Gondomarense,1,1,164822
Nyr0,Gondomarense,1,0,164822
SAMALY,DalneBostoshniki,1,4,164772
T1Zeus,-,1,1,164757
Sylpie,OnlyGather,1,6,164747
Tister,V0ID,1,31,164693
Imax444,DarkHouse,1,6,164637
Tapsy,Treasure Hunt,1,2,164599
Luzaxir,ASHINA,1,5,164518
naoko1008,My Little Money,1,21,164502
exGamer,-,1,3,164468
QABAQ,-,1,0,164431
Cawwa,ForceUp,1,3,164318
Aphton,Knaves,1,0,164309
SILVERWT,LiMing,1,2,164303
Julianala,La Meute du Crepuscule,1,0,164298
SQLY,-,1,4,164174
WeedyJuice,Team EPIC,1,0,164136
Lans,G2U,1,6,164104
Gandalfmandalf,Salt Factory,1,4,164040
Narmorah,Dutch Chaos,1,5,164027
Recenzent,-,1,4,164020
organization,Top Squad,1,5,164002
Oduncu033,FINAL VEIL,1,2,163955
1CTPAX1,FutuRama,1,1,163781
shenyeye,IKUN,1,1,163712
Ozgurdenizz,V I P,1,11,163682
gougouki,COSMOTE,1,2,163644
JuanV0,House Silmaril,1,7,163615
mm21,-,1,11,163605
dimasii,Mommys gang,1,6,163574
Alzheimer,Border Control,1,1,163574
MALZAHAR1981,Solary,1,3,163554
ByChGt,s t e p b a c k,1,3,163527
laniirsa,-,1,6,163468
Wardenn01,Cappuccino Assassino,1,4,163410
kangking,kang and dznuo,1,6,163375
AlbidoSama,-,1,7,163164
sorciernoir,chillplayers,1,0,163099
