Battle ID,Kills,Fame
443724399,12,10040567
443724707,18,1560396
443725868,16,17710040
443726183,126,8830478
443726782,26,2501560
443727516,15,4470997
443728669,11,415710
443730225,31,4204448
443730730,17,2256792
443731855,10,609023
443732209,19,1185455
443732635,18,1322968
443733077,10,279034
443734302,12,738658
443735482,10,541146
443738358,6,1451511
443738679,8,1414265
443740239,24,5817844
443740601,5,68820
443742158,4,1589280
443743342,6,9957665
443743386,16,4502419
443743824,27,20565269
443744860,18,4100645
443747565,17,5817754
443774088,6,710697
443776864,32,3469987
443784744,4,623010
443786407,13,1450552
443788212,22,2084206
443791575,22,2680254
443793988,18,1334325
443796160,3,894722
443799615,22,8438254
443800322,10,999865
443802005,20,9532577
443803467,9,865560
443805187,20,1262877
443805364,12,4980272
443805767,8,2354444
443809863,20,1319845
443812526,18,692688
443814169,204,49006237
443816716,19,1238143
443819510,30,8696531
443820182,8,2851672
443823213,20,5463425
443823995,33,8881602
443824696,6,379511
443838538,16,4880796
443841821,8,1993616
443842652,20,1009340
443842656,19,6251810
443845888,15,1690781
443846297,32,9574250
443846741,3,715992
443847335,27,6076220
443848711,14,1096384
443848992,39,17351856
443849952,6,1842280
443850824,91,35839768
443857346,13,2190182
443858418,17,15673807
443858845,55,4116306
443868695,12,831731
443869394,21,1449450
443870667,19,1333704
443871517,30,15474121
443873083,7,613964
443873909,5,123871
443875069,4,278449
443875925,22,3663893
443877102,7,394870
443877483,9,1571399
443884051,10,335973
443888243,27,3193508
443888830,8,1288013
443890586,7,618469
443890958,338,144314838
443891603,15,6083557
443891815,32,1252536
443892678,3,448384
443892974,16,3875150
443893579,84,24427582
443894364,22,11415454
443894808,34,11044957
443894891,11,777428
443895123,5,996016
443895129,15,815238
443896649,8,787772
443896923,18,1223812
443897176,166,111498166
443898044,76,32838337
443898695,88,47444751
443898878,10,778770
443899141,13,1694430
443899201,19,661733
443899378,44,3167795
443899723,19,8159029
443900527,12,3167993
443900699,18,5036866
443900773,79,32851350
443901064,7,4336222
443901783,28,8024648
443902328,33,2154659
443903087,7,1125180
443903551,33,8808716
443903767,11,6339277
443903835,4,2188888
443904280,16,5579504
443904324,6,174210
443904499,30,2968814
443904719,14,1372480
443905284,25,15522255
443905674,37,6353082
443905985,10,6675035
443906464,46,2291561
443907303,16,1501160
443908125,17,3395111
443908848,14,3581085
443909329,4,29518
443910287,163,11248057
443910513,19,1052089
443910947,11,900762
443911246,6,438796
443913979,63,5005407
443915346,46,3592340
443918389,23,8856657
443918587,22,1521788
443919996,13,847502
443920521,13,1607824
443922129,10,2463202
443922203,4,3610154
443922712,13,1605055
443923028,4,547061
443924191,9,4226904
443924581,14,958718
443924704,19,1417274
443926855,24,3411301
443927039,31,12130520
443927735,14,1485664
443927805,6,236459
443928383,16,12664969
443929928,6,793398
443930500,17,1181002
443931244,7,1031411
443931395,10,712235
443931894,17,1577402
443931920,88,51811910
443932009,18,6045703
443932566,18,6423409
443932684,24,8257467
443933266,4,209891
443933445,8,921533
443933493,8,627172
443933678,23,6636236
443933927,14,952002
443934487,25,9353468
443934734,30,2931758
443934817,3,169253
443935429,30,14957935
443935635,5,570296
443935791,25,7965952
443935908,21,1866454
443936068,25,8109865
443936525,36,23037658
443936893,12,1414474
443936974,8,1151380
443937778,10,684593
443937876,12,4015559
443938365,5,139072
443938718,9,6342084
443939115,28,10538327
443939183,4,256007
443939250,17,5967689
443939490,36,24443036
443939666,61,37854023
443939841,12,3445931
443939857,6,503754
443939896,13,3673949
443940059,7,1568747
443940155,15,3607973
443940479,21,3545204
443940771,17,4015739
443941175,94,50875814
443941591,4,496788
443941728,12,1721318
443942396,19,9808629
443942460,61,17923508
443943133,3,852559
443943539,10,3221822
443943733,34,21239887
443944149,11,4402189
443944393,12,542206
443944482,10,5226282
443944496,3,557289
443944794,22,8502109
443944971,65,32482391
443945358,26,2301696
443948613,3,351276
443948634,12,1122856
443949068,29,15341228
443949179,17,5725726
443949349,12,1586644
443951485,9,911649
443951713,18,1207092
443952219,24,5363838
443952262,13,2214591
443952809,69,48506049
443953315,36,5657704
443953395,3,324945
443953755,15,2383645
443953952,12,2500397
443954387,32,11292053
443955532,9,551685
443956196,9,573749
443957336,18,1306106
443957660,55,3256128
443957723,16,1449292
443959723,12,1045519
443960506,18,40283018
443961347,18,2291752
443961502,21,16567809
443963964,26,4908934
443965665,13,3162104
443967551,24,3059986
443967607,13,842294
443968574,31,2581948
443968638,11,1203705
443970155,24,5212436
443970771,30,8029412
443970814,8,251513
443972086,45,9798761
443972495,21,3192318
443973454,6,382991
443973548,22,27254780
443974561,24,7406611
443975918,7,978241
443976550,11,1396148
443976566,11,2405738
443978031,19,2650987
443978102,16,1127003
443978566,9,1376865
443978976,6,687513
443979714,20,6060806
443980937,9,2465507
443981193,29,14286972
443981232,13,1848322
443982713,4,1959960
443983656,18,906385
443985673,10,1300162
443986209,5,2506586
443986447,87,6874763
443989162,17,8655614
443990137,40,37046158
443990141,27,12108751
443990585,21,2986508
443992085,13,3485968
443992157,8,1056382
443992416,5,911473
443992623,8,312795
443993748,17,1085433
443993842,11,8338178
443994746,24,13280213
443995044,21,6604915
443996444,11,4307947
443996797,8,3083874
443996993,31,22249763
443998404,28,9876028
444003898,9,328158
444005747,9,676980
444006924,10,606746
444009644,11,914381
444012274,17,1243245
444051625,40,13259570
444053773,6,468773
444054799,28,2138023
444059616,10,2851013
444061797,7,2407266
444062323,41,13896798
444064894,26,18235039
444065790,21,4909711
444066633,10,1545297
444066981,31,17089327
444067826,42,7233997
444078142,18,1911182
444079541,28,7732951
444079588,321,192179671
444080370,9,984516
444080782,37,4975657
444083779,8,1125435
444084181,52,8724447
444085051,10,1426027
444085829,8,750441
444085944,9,827353
444087130,8,457457
444087543,6,2710627
444087930,28,2166608
444088821,3,568106
444089592,30,6944233
444090040,9,2647572
444092436,30,1903465
444093056,9,783711
444094416,179,13881233
444103968,4,200821
444106170,14,1026818
444106453,12,1740046
444108290,24,6374908
444108751,8,2260759
444109367,5,145909
444109473,14,1145853
444109812,50,10413184
444110037,5,1024552
444111375,11,586836
444111510,15,4408976
444113165,5,2344568
444113371,33,18661227
444114471,8,705652
444115076,7,622520
444115138,34,9106207
444115887,13,1450215
444115892,11,2145412
444116531,6,222048
444117943,7,1931171
444118040,7,2532017
444118090,14,5097006
444118512,11,1133149
444119450,21,8401578
444119685,26,8982956
444120730,26,3124727
444130589,4,266840
444132225,50,5151285
444132393,7,629395
444142031,8,780521
444143567,17,2385070
444156179,3,148032
444157764,16,7843313
444158242,27,8696916
444158778,21,1919986
444159055,4,1060669
444160676,9,2187868
444161017,12,2282141
444162050,14,433066
444162159,11,2780922
444162171,10,255463
444162480,17,1082563
444162787,10,4042801
444163334,25,7225162
444164137,11,422410
444165370,7,2749013
444166959,7,754284
444167009,16,8198487
444167515,19,1967308
444168014,13,9099502
444168084,179,47626060
444168396,30,3187458
444168930,5,7420351
444168952,15,2438975
444169059,9,2138737
444169963,36,1918698
444170850,16,4984793
444171243,9,353496
444172014,14,4975237
444172372,10,829504
444172457,13,2038838
444173063,29,1914439
444173166,60,28269632
444173310,18,710989
444173934,14,646698
444173953,3,104187
444174932,3,627359
444175240,8,983749
444176254,85,32937108
444176490,27,1592762
444177574,20,1641500
444179461,25,3037768
444180649,35,2554422
444182691,21,1206899
444186129,15,17542031
444192174,30,13159771
444192419,9,305851
444194400,41,18915925
444195945,21,776065
444196780,27,1313020
444197149,22,6796912
444198270,182,132124986
444198454,18,3168704
444198848,8,1556310
444199427,21,804364
444199461,30,8324530
444199626,11,1859912
444200765,6,1416198
444200926,11,1220429
444201341,12,2554876
444201649,10,4650628
444201777,21,9596342
444202380,25,11686362
444202642,21,1983091
444203221,26,12282834
444203583,76,52815884
444203938,5,580426
444204434,7,1534473
444204931,9,711448
444205234,15,1111435
444205254,6,2184791
444205288,15,3598255
444205582,25,12156780
444205779,11,4532371
444205928,28,11228273
444205961,30,16160900
444206374,3,5649402
444207830,76,3370949
444207836,31,8218431
444208319,12,3463990
444208682,8,901568
444209078,10,430576
444209867,122,73612076
444210286,21,2496430
444210857,11,2577054
444211110,13,1022257
444211653,39,28032660
444211696,9,1975400
444212399,29,1264904
444212502,16,4903622
444214227,16,8478206
444214587,38,12423186
444215577,44,30951424
444215748,15,1210652
444215875,35,11014748
444216737,54,3497458
444217256,9,2922618
444217437,16,1933009
444217856,34,12760703
444217876,9,1199092
444218015,6,1119669
444219890,47,2002846
444220411,33,3009786
444223074,23,1174018
444223576,32,1922203
444225565,106,5479015
444225963,7,1686778
444226199,4,257007
444226255,16,8040944
444228931,49,30978746
444231192,67,5956362
444231797,17,12563703
444231807,3,99282
444232913,38,1877453
444232931,12,444697
444235704,9,1623485
444235802,5,964290
444236140,22,11785203
444237984,48,24207789
444238029,27,10862388
444238168,14,2868590
444238512,32,9764332
444238535,19,2665773
444239888,7,645877
444240997,4,4604403
444242655,12,4510969
444244781,35,4750398
444247169,24,1768679
444253435,7,469238
444261224,3,228618
444261856,14,1302745
444262194,9,2356994
444262896,12,912664
444263375,70,48314045
444304208,17,1408270
444307015,8,624052
444316883,43,4078563
444333000,67,10296287
444333593,9,2387934
444339171,17,901076
444340876,4,8604029
444343406,44,46586315
444343874,10,1868779
444344777,5,832874
444344856,123,103361287
444345312,5,728748
444346330,8,959528
444347855,124,114931952
444347918,10,545397
444348970,228,187487792
444349243,10,4611978
444353484,30,5145036
444354949,21,5778224
444359149,10,250142
444361561,9,322486
444363384,22,1894990
444364048,16,1543401
444364785,36,1947483
444367160,13,1981035
444367214,14,1132085
444368718,8,587293
444371135,4,550061
444372857,16,2129654
444373274,92,42198182
444374921,21,3675500
444375462,5,226669
444376441,9,694724
444376597,27,10907698
444376943,50,24316759
444378083,17,574600
444378955,17,3440571
444379124,30,9354425
444380715,14,835555
444382083,67,29949773
444382926,25,3674032
444384600,6,3456857
444385728,35,16109346
444386411,3,1016376
444386837,14,3107782
444387219,8,2374144
444389506,36,14946874
444390995,35,4232468
444391294,8,656436
444395053,6,611312
444395158,9,1491300
444404494,18,2535051
444420076,26,1811265
444420418,5,937716
444426075,47,30916600
444426319,9,4578914
444426736,3,25181
444428269,12,17120307
444428985,19,9263767
444429586,23,19539541
444430437,27,16634804
444431272,20,8859275
444432170,71,32223061
444432362,34,25927638
444432818,38,16457759
444434423,18,8621118
444434965,4,4903506
444436002,3,538468
444436181,4,966838
444437244,18,4834409
444438932,26,11827599
444440323,9,1350387
444440809,3,228600
444441810,12,1024492
444442250,66,45257726
444442415,182,19061587
444442431,18,1836807
444442849,19,1685060
444442986,33,2154249
444443063,12,4667232
444443205,54,30553046
444443903,22,3819692
444447194,14,735283
444447221,14,1384818
444447369,16,1636010
444449596,7,405838
444449819,57,5283974
444452977,37,14304730
444453137,15,773664
444453299,17,1498684
444456728,26,3146070
444459233,89,59586313
444460784,16,1099453
444461075,5,2798259
444461280,15,1114174
444461315,7,1308700
444462625,4,1456196
444462870,15,2838935
444462923,12,365130
444463813,22,10718681
444464274,6,2031731
444464321,4,1375065
444465341,9,1261187
444465552,18,6276872
444465850,15,3657957
444465961,5,709262
444466084,19,11645087
444466246,13,10143375
444467134,30,5074987
444467561,5,226639
444467832,18,2650490
444468760,14,10562743
444469730,52,23876799
444470961,24,4971542
444471277,16,3885357
444471666,107,44047848
444472068,14,1345266
444473937,8,4271676
444475506,15,7648442
444475530,4,259868
444476130,13,1187728
444476343,19,3549649
444476787,18,5485266
444477311,13,11067927
444477329,22,11980130
444477419,12,2466664
444477492,23,9502903
444477747,45,9356496
444478134,5,962805
444478210,89,39783141
444478223,65,20932324
444478403,13,3033192
444478492,64,22915853
444479057,12,7568212
444479627,66,20785075
444479998,25,10744746
444480660,13,1901188
444481291,13,2341638
444481404,25,14973713
444482053,57,22970111
444482636,29,1443553
444482755,10,1191683
444482986,20,8980602
444483145,13,3723719
444486448,18,7539474
444486681,35,12413668
444487532,45,12898291
444488282,24,16532778
444488294,16,1497908
444491167,17,6572009
444491499,4,352225
444491729,18,883963
444492379,6,472115
444496161,16,783020
444499739,20,932902
444502090,69,28090851
444503808,22,1081940
444504813,18,1079943
444506258,30,14028315
444508385,6,456397
444508699,17,606965
444509412,19,9457175
444509568,4,225317
444509967,38,17117941
444510403,14,1772297
444510628,10,3875195
444511944,9,260981
444513405,16,1833951
444514500,6,316555
444515769,18,1684317
444516528,13,4540911
444524382,12,4633377
444526132,13,2883461
444526412,28,7677365
444526441,4,990176
444527538,28,9106963
444529019,132,58294682
444529103,20,1732956
444530588,14,1563879
444531101,10,1422161
444533592,3,138819
444535205,11,1556706
444537049,14,6182559
444537804,20,1713426
444540160,16,6597342
444594257,4,187652
444597272,13,1167210
444600010,6,192690
444600495,3,2383080
444601945,5,5115777
444602461,87,68407444
444604151,92,64733093
444606904,7,3287837
444607759,18,5105133
444608399,31,28409397
444609070,13,3970055
444610347,19,5011986
444611813,32,8146964
444613280,41,11127275
444615365,17,3775489
444616215,10,2955864
444627664,24,1798953
444632993,24,2605642
444635632,12,3486686
444635890,46,10869081
444637589,9,569372
444640721,23,8045439
444642856,6,996424
444643800,10,1181808
444644209,5,769076
444645490,32,4705841
444658832,12,779040
444662709,12,859208
444665278,23,1073581
444671419,14,1765302
444672166,14,1559732
444677610,5,2181488
444678522,41,17024694
444679315,26,2299373
444679738,31,7609986
444680210,9,675728
444680646,7,2620214
444680816,13,469468
444681377,15,964279
444681674,13,4864618
444681953,37,8007706
444682494,8,352572
444683264,4,1694268
444683379,22,1962528
444684051,37,10795188
444684525,24,9379263
444685372,7,3534157
444685957,9,1524188
444687589,32,17214417
444688740,15,514050
444688785,19,5682519
444690787,78,10515566
444692604,93,37093906
444693961,8,841648
444694150,58,7705534
444695101,16,7082291
444696284,56,28318773
444696305,5,1976024
444697235,5,128112
444698363,17,1579242
444698509,10,2427411
444704298,16,1106403
444705243,3,42613
444705615,10,316566
444706048,13,1925850
444706588,10,6662625
444706977,24,836885
444711289,7,1976554
444711991,12,1186229
444712098,13,1031817
444713704,17,1726005
444713891,25,16071600
444715028,13,2963610
444715249,29,10199942
444715433,3,146019
444715685,17,1069137
444716536,8,794443
444716908,32,10465864
444717788,7,2176920
444718107,11,2967560
444719396,8,5989681
444719879,75,48738208
444720425,47,15100080
444721430,17,4193931
444721747,27,13494522
444721771,9,3338105
444722028,52,22301049
444722279,30,11232804
444725140,11,604895
444725583,8,3920087
444727301,3,299299
444727515,21,2731434
444727807,9,691109
444728150,3,699365
444728266,4,529402
444728610,12,811059
444728752,3,570286
444729100,18,6238179
444729884,24,2560365
444730633,40,20506931
444731487,21,644371
444733504,38,17465621
444734346,35,16422750
444734824,40,3665785
444744298,10,1460789
444746414,65,28675311
444748346,18,1085903
444750439,10,362959
444751480,10,1583857
444751587,21,4602770
444751593,18,1792317
444753404,10,1671955
444753667,3,1442840
444753974,8,2144574
444754044,22,2140249
444754408,5,1728999
444757172,18,5885388
444758504,14,1782278
444759780,9,389876
444762064,49,6783919
444762953,14,436674
444764751,10,862459
444767004,9,928587
444767614,22,1077690
444767736,18,3549661
444768281,8,255272
444769411,11,6448885
444769532,3,109801
444770754,29,12997382
444770778,21,1448080
444774484,18,5413480
444774543,12,5069731
444775276,10,4249406
444780465,8,427874
444782424,7,324388
444813942,22,1831071
444818908,16,2037817
444824816,24,1723746
444825272,9,168061
444826033,5,166554
444826905,6,397472
444832459,8,628811
444834238,15,1047291
444837298,4,1853620
444843289,7,309179
444849593,10,3240
444852007,3,126425
444853548,38,14168001
444853614,36,4605750
444856220,71,25599446
444858316,15,935402
444862508,42,13873606
444864721,3,281189
444864722,3,486516
444873267,4,186234
444876903,4,772413
444877434,15,1336048
444880862,10,3143293
444881298,60,21865039
444882384,26,9989089
444883050,4,98618
444883581,23,5999893
444888358,8,6356129
444888514,19,4582751
444891933,57,7444393
444895654,20,1040188
444895901,18,8271810
444902335,25,2272427
444905855,31,12004019
444910043,15,1011982
444910235,13,913101
444912168,9,777284
444917074,36,759489
444917372,9,604425
444920824,8,748701
444921401,3,119809
444925706,31,1716358
444925714,5,221013
444926822,13,4255114
444927820,83,3650441
444928625,19,1423185
444929120,10,847951
444931307,7,1809049
444931522,8,500727
444933302,8,457448
444933527,33,2087158
444934023,17,4851452
444934091,9,1581602
444934441,10,578243
444936039,28,9979213
444937593,14,6160653
444938452,5,799980
444938530,3,624660
444939263,5,151135
444939328,3,1604266
444939573,42,11512924
444939694,17,6037231
444939742,3,957526
444939778,4,1026190
444939921,27,6240732
444940560,11,3977970
444941013,14,2130735
444941209,140,64606531
444941384,15,7083994
444941566,17,1325803
444941639,14,5237326
444942190,12,1353989
444943184,64,2754766
444943724,7,1882580
444945488,7,408862
444945859,16,7218471
444947038,12,528472
444949081,20,7339415
444951121,15,5344148
444952568,23,1291285
444953127,31,1543822
444954607,13,2690930
444956725,3,697099
444959245,82,16485198
444960423,12,388817
444961608,35,1655414
444964026,19,1098776
444965983,23,1228022
444966372,20,1197639
444966397,6,429982
444967858,9,762860
444969957,51,3661233
444970039,96,17822156
444970103,7,1075703
444970454,14,4286239
444970563,24,4291093
444970727,29,7774379
444973492,6,1147099
444973773,72,29715934
444974853,10,4354510
444975034,20,2575349
444975179,13,3321464
444975629,13,7701031
444976047,4,778892
444976298,34,19045236
444977641,7,1326201
444978108,18,700198
444978154,24,5682945
444978256,17,529800
444978766,55,5156156
444978868,105,63174578
444979580,14,3704234
444979688,51,23885781
444982208,10,712598
444982237,12,1341294
444983737,51,3216686
444984178,17,1599176
444984534,16,5190803
444987125,24,6344529
444987674,22,1983945
444987995,15,1902994
444988738,10,783666
444989056,20,1508034
444991242,20,1356426
444991682,53,32056078
444992322,51,5622196
444992863,23,3075803
444993093,23,1329883
444993504,14,2592364
444994437,13,937407
444995967,14,422845
444995987,24,1905330
444996428,66,4157300
444997730,24,2681100
444998414,33,1860981
444999021,24,2756748
444999670,7,2086664
444999988,239,98076300
445000144,44,4622142
445002684,9,1444547
445003328,12,3800139
445003717,6,250746
445004487,27,531392
445004622,19,4395141
445005372,27,8335917
445005570,3,137475
445006652,13,3209791
445006654,16,761092
445007000,37,2644630
445007653,18,2155383
445007946,5,1637760
445008698,23,2995415
445010454,18,5576040
445010721,13,418848
445011523,3,394933
445011654,5,198276
445012045,7,2527703
445012084,37,3101161
445012130,31,2021656
445014886,17,1975656
445015133,12,361559
445016659,76,4945235
445016916,32,2411771
445018302,31,2040366
445019102,14,4597975
445023021,8,185214
445024787,6,2848287
445025399,23,1532505
445025494,38,17613747
445026484,13,571339
445026748,355,242009412
445027175,36,14485445
445027564,8,353426
445027689,10,1019379
445029122,16,1570304
445029856,73,31920049
445031339,15,756013
445081513,14,1466520
445083842,10,626656
445086553,4,1350337
445093373,20,1860580
445096518,15,1554128
445096851,16,1495752
445099185,16,1843370
445102688,11,1039543
445107340,11,1266735
445107555,13,5167786
445108665,16,850389
445109756,5,198202
445109800,9,1549303
445110582,9,4334387
445111424,6,975931
445113617,5,1050616
445120745,6,1166446
445122204,4,397046
445123248,10,2511102
445124858,21,2338968
445127681,20,1440104
445128364,12,1478009
445129852,7,2194701
445132136,8,2934396
445132207,31,9040346
445134213,36,11286629
445134402,8,2528076
445135224,3,164742
445137079,12,4788701
445139940,21,4391387
445141502,17,1632221
445141640,19,1765979
445150481,10,501491
445155021,9,860038
445157684,16,1522495
445160016,9,1250954
445160037,3,310377
445163093,19,1844949
445163398,33,2782078
445164615,14,1100044
445167647,4,210950
445168840,29,1585025
445170006,14,431910
445172972,33,16398458
445174084,27,11276056
445175597,13,516006
445175743,18,7725292
445175748,22,1731569
445175787,4,427079
445176950,22,743938
445176998,15,5677695
445178244,26,25473063
445180553,28,8611495
445181234,24,1209522
445181259,13,3605526
445181313,47,18575595
445182030,21,2005239
445182275,69,22372205
445183663,50,2348601
445183865,28,7172129
445184178,28,10935552
445184340,17,683732
445184711,17,5005690
445184735,19,8506682
445184935,14,7095570
445185998,4,997197
445186047,18,3562936
445186816,11,2077665
445186970,12,4749038
445187168,6,2445592
445187744,20,687188
445187803,21,6045710
445188037,36,18088191
445188152,8,2974604
445188432,23,940345
445189738,23,1909223
445190014,5,1438199
445190852,61,33821252
445192166,18,6128885
445193458,19,769753
445194109,14,2242025
445197711,13,1735987
445198523,6,672273
445198576,12,416774
445200584,8,799175
445205491,74,21168241
445205518,56,11389829
445206284,12,1303982
445207258,30,8601423
445209392,23,12864728
445212199,27,6035089
445213533,43,24179793
445214288,3,789380
445215006,20,6831299
445215017,3,650192
445215083,21,2704872
445215821,177,29150062
445215873,12,1609929
445216039,10,1216753
445216390,10,2563998
445216724,28,9237199
445217631,15,2867870
445218192,3,659655
445218239,22,13360587
445218396,9,2219663
445218691,10,4448116
445218897,117,79153132
445219311,10,2086627
445219767,13,1036561
445220218,10,949490
445220383,18,18608145
445221849,27,2570567
445222792,11,3335659
445222847,46,27547459
445224210,9,320108
445224404,3,1002145
445224420,30,2640549
445224451,28,2978915
445224955,19,5137551
445225578,14,3085792
445226485,5,1049888
445228850,29,3137969
445229265,41,32672467
445229721,36,1024986
445230458,21,13812178
445232253,5,519960
445232924,11,354122
445233060,10,174306
445235253,74,4463220
445236362,13,8240558
445236658,29,3615738
445237526,29,2788203
445238079,23,2598355
445239052,3,1070205
445239433,47,4446330
445239641,15,766818
445240054,85,23515525
445240675,269,118002102
445241195,88,7688877
445245711,25,11566582
445245874,24,2024645
445247838,34,3631410
445248519,8,355427
445249879,34,15754547
445250302,26,2589286
445250771,36,11662255
445251283,33,14423739
445251545,16,6476147
445252875,19,933743
445254842,170,12806555
445255236,10,823616
445258454,7,536270
445259749,18,3352552
445259881,12,448967
445260009,8,395352
445261411,29,3888884
445261682,24,1105306
445262421,11,1188187
445263341,5,169284
445264642,17,2489677
445265102,19,9482549
445268539,16,5524106
445271575,10,952259
445273805,28,1515851
445275892,25,10386412
445276402,17,4601095
445280238,13,1174978
445286102,11,795224
445309276,33,4383360
445310016,29,2484845
445317412,8,517646
445331018,23,7247070
445331142,11,4584045
445334043,9,2521396
445335226,51,3340581
445336264,9,301756
445336527,8,2293437
445337943,68,6072487
445343989,20,12602679
445344978,12,6991951
445346354,17,8960193
445347299,23,7451759
445347808,20,1123194
445348107,23,7368628
445351043,20,5048539
445352136,26,18558645
445358493,18,1008953
445363418,15,2722964
445364638,17,5225614
445371802,24,844843
445372387,12,3808410
445372606,20,5804390
445374042,22,6182203
445374709,13,4945696
445377422,10,6581314
445378414,19,2629539
445379638,14,1596193
445380135,26,9152307
445380713,10,478637
445382397,6,2435911
445385582,21,3127695
445386362,13,9937161
445389669,4,158467
445391871,7,268428
445394181,18,938056
445404612,17,660068
445407014,12,629955
445408176,11,478291
445408292,19,1306771
445409565,8,460917
445411885,29,1424296
445413078,3,185740
445413466,16,2631261
445413483,11,4099824
445415651,52,2449073
445416813,18,5626149
445418590,18,2472454
445419398,26,13366063
445420353,15,2013231
445421161,9,1284157
445421889,14,826625
445421957,31,12267599
445422733,10,609730
445423717,5,265540
445424377,10,949434
445424723,20,8577220
445424964,25,13326653
445425616,22,9821251
445425618,18,6049132
445425702,9,376048
445425896,26,6451549
445426151,15,3169741
445426451,9,709142
445426923,26,7779884
445428312,19,835240
445428587,5,2465328
445429322,30,1168830
445429352,20,2465827
445429357,8,3758661
445430265,21,8495641
445430572,13,3255737
445430833,10,3969981
445431478,16,3612531
445431525,28,9118916
445431747,48,31625939
445432412,26,830341
445432739,266,10071256
445432957,14,6887776
445433468,7,262256
445435074,15,2535192
445436688,22,2943367
445436816,12,2602342
445436951,31,4312477
445437024,33,10511743
445438298,13,1077134
445438575,21,3502098
445440062,14,6733423
445440512,7,1336661
445440732,165,35703755
445443481,11,1866823
445443943,14,7792917
445444892,16,1862428
445445368,36,24577844
445446268,128,29175431
445447028,12,1621386
445447671,14,5114305
445448024,6,194768
445448340,79,25626879
445449577,15,1375003
445449893,59,16772960
445451194,20,2423963
445451211,4,649415
445453922,16,514971
445454069,15,494481
445454155,4,1642802
445455086,4,1688417
445455429,30,8265177
445456797,28,4227450
445457038,36,1886301
445457608,42,13329746
445458094,9,2404643
445458718,246,12459262
445458883,83,15056916
445459022,4,744006
445459045,8,2879607
445459891,12,941439
445459898,8,3298111
445460465,13,4888602
445460721,8,651796
445461512,12,1065491
445461945,39,14624877
445462044,5,3870973
445462501,38,24181506
445462679,17,3902094
445463366,19,6761017
445463887,32,13110779
445464078,9,656258
445464095,6,2700690
445464496,14,1777104
445464804,15,4353602
445465640,34,12271203
445466302,17,7820435
445466643,10,1032656
445466948,45,2034468
445466991,53,13024830
445468968,18,5172760
445469699,77,13402001
445469915,10,891295
445469958,13,321530
445470517,27,10169590
445472134,74,4730961
445472882,31,6262699
445472973,21,5726165
445473767,7,1254699
445474579,33,1840074
445474765,21,6050979
445476301,11,4008738
445477125,18,1179338
445478924,7,156636
445480092,7,363520
445480394,29,9653914
445480961,14,577996
445482600,10,1134211
445483579,44,4818482
445483782,3,93885
445485465,78,24827839
445486412,17,524830
445486508,11,4358493
445486824,55,22118824
445487177,24,6907950
445487962,9,294096
445488217,12,368608
445488444,18,2754048
445489028,18,6660923
445489195,153,89386815
445489724,80,7156506
445490881,19,5878842
445490949,11,2465969
445492189,41,14083193
445493926,8,181381
445494338,4,266901
445495946,40,5212288
445496035,7,544577
445496115,37,18200201
445496146,9,1384636
445498182,13,8964024
445498364,45,21219787
445499060,24,1304543
445499960,5,66345
445500430,20,3451559
445501601,4,45744
445502984,13,745108
445503997,17,647668
445504519,4,3045468
445506178,5,57708
445508129,34,9022083
445509155,16,1180270
445510735,12,530220
445513793,14,6213750
445513939,5,1638995
445521079,11,908678
445521740,19,738395
445524074,6,518157
445525698,18,1146891
445526939,8,369226
445557004,7,525272
445558504,6,177123
445559194,11,747564
445564110,3,304785
445572450,29,14575920
445582334,11,1281069
445586227,41,4137430
445590384,14,669783
445592051,4,706667
445593973,16,6524223
445594554,10,4707827
445596008,16,8516948
445596980,23,8328395
445598399,18,3173242
445599028,38,10171967
445599093,4,709538
445600123,67,7662985
445603124,29,5687304
445603214,25,6416983
445605219,39,8936486
445605995,28,2522679
445611527,14,2954472
445617005,5,216792
445617156,12,1542642
445617967,14,2283848
445618849,8,208212
445619085,12,676797
445619227,9,2292297
445619620,13,555824
445620234,21,7808491
445620480,19,4926196
445624172,11,563481
445625694,14,916685
445629389,13,1936964
445631294,19,3841420
445632878,46,4090202
445632956,15,1280658
445639246,12,536664
445642033,13,1178468
445646054,7,3042525
445647353,50,4100975
445655218,15,1922423
445656063,19,528019
445656844,17,375097
445657707,15,2349271
445659414,24,2679603
445659494,13,1834764
445659556,17,520398
445659877,20,10468586
445660385,34,13191649
445661613,15,3639184
445661637,17,752003
445661650,13,1873454
445662967,27,10335122
445664311,47,18039661
445664785,26,1827706
445664840,39,31536572
445665153,113,66341737
445666628,15,1184726
445666671,36,12113110
445666942,17,769436
445667847,74,48043801
445668261,17,5291095
445669093,12,1819658
445669167,10,4351826
445669341,15,7053912
445669802,12,401403
445670546,12,9203429
445670996,44,13575096
445671127,18,1199622
445671507,95,55337376
445671888,11,3902349
445672631,10,3693488
445673427,21,11632650
445673501,169,12399315
445674636,38,11820468
445674755,30,17052889
445675388,24,1370939
445676031,11,7113385
445677272,5,1539304
445678190,19,15241446
445678817,8,4882410
445679506,10,1885276
445679850,23,1795470
445679958,26,1699397
445680267,17,10434300
445681757,10,472954
445682190,10,783447
445682528,17,3298044
445682734,18,2427558
445682931,8,272654
445686335,8,2279734
445687131,11,1507278
445689539,8,809593
445689808,8,706389
445689902,16,4213493
445690242,24,1939621
445690266,27,1285095
445691712,66,36162301
445691860,9,2047158
445692332,15,1216718
445694318,325,198181323
445695012,20,1451993
445695142,57,19137430
