Battle ID,Kills,Fame
435817226,24,8731726
435817328,280,42270857
435817470,16,1548707
435817577,10,651525
435817602,10,2429406
435817747,35,8565374
435818442,3,554214
435819539,11,3216307
435819580,57,24287217
435820255,81,49999731
435821170,32,17690982
435821555,6,515556
435824114,18,4341580
435825280,10,4025746
435825410,13,5121130
435826398,25,7039630
435826972,13,1196127
435828116,19,3508016
435829125,27,6847135
435830063,53,14170958
435832373,15,2498979
435832549,20,1701602
435832610,14,4321404
435832652,3,416413
435833277,11,1141509
435833380,17,17457914
435833881,4,502589
435834438,11,3108100
435834850,12,508537
435835306,64,22584263
435836266,9,27250424
435836438,9,781583
435838003,11,2112712
435838051,73,8734061
435838914,22,6246995
435841405,18,6769887
435842440,21,3127859
435843155,11,3617570
435844546,27,1573316
435844823,18,2313209
435844944,88,29780426
435846084,25,12903728
435846642,12,299318
435848698,26,4675807
435849901,10,1230773
435851206,13,3046564
435851285,12,665895
435853348,22,7893110
435857468,11,3277101
435859632,16,1151973
435860867,17,834037
435860975,112,68824211
435863152,12,4630811
435864129,53,32597143
435867022,15,4725131
435868406,8,720200
435868684,15,1321747
435869041,5,453483
435873505,9,694967
435873957,38,3909652
435879123,16,2302074
435879820,10,1233859
435881906,14,1414185
435919495,19,6990918
435921182,6,1633043
435922056,15,6297445
435922427,13,3304025
435923038,15,3935576
435923219,31,15454175
435933742,21,1538755
435936058,20,1525363
435937548,22,13385158
435939465,7,564637
435940392,12,2222598
435941045,14,4735374
435941995,9,4192387
435942465,17,4380842
435942485,12,5328061
435943837,11,783869
435944113,11,3905146
435946679,50,19496275
435947105,22,2676998
435955985,9,549113
435956028,6,115813
435957338,63,13819679
435957913,90,36128038
435959912,8,938639
435960223,12,1275788
435960776,27,12884830
435962267,48,29161573
435963050,36,21846571
435964161,23,9275756
435965459,6,3793397
435966097,30,12537689
435966220,38,24516996
435966789,10,2561516
435967779,4,2008805
435969515,12,5219188
435971142,29,7833098
435985148,15,647736
435987540,13,2500386
435987628,6,561637
435988542,15,1259298
435988544,16,1951312
435988611,10,1452495
435991755,9,456120
435993704,44,7553908
436000522,23,1428314
436005004,24,11961120
436005534,15,1002528
436007308,166,14894045
436008186,7,190733
436008678,10,693872
436008769,34,12640527
436008890,18,1409341
436009190,14,3250663
436009945,18,2563778
436010800,16,651343
436011971,28,4722503
436012117,14,3947255
436013731,25,1124652
436013907,15,5726274
436013960,17,1363017
436014305,13,605677
436014925,8,211588
436015974,16,4084454
436016107,9,243428
436016354,10,1304962
436016565,24,6446651
436017266,13,1413157
436017361,5,392696
436017465,10,2172558
436018166,11,673262
436018379,15,839194
436018833,11,3261934
436018986,27,10211970
436019033,33,16431106
436020207,18,5316410
436020292,17,7446529
436020372,21,3405175
436020761,28,8041505
436020836,6,121840
436020892,7,1889004
436020906,13,7150558
436021340,16,1262614
436021431,28,16485453
436021622,19,10112914
436021808,65,6191527
436021958,16,7702426
436022252,7,1353495
436022457,11,883565
436023101,6,2552617
436023396,17,705226
436023455,16,558106
436023569,20,1153335
436023747,104,46975065
436023749,23,3694752
436023823,18,5635215
436023940,16,1726421
436024129,24,7427641
436024131,167,23538005
436024270,11,2312392
436024448,60,22150094
436024816,7,3407993
436025058,26,17061866
436025364,25,24348066
436025488,10,870163
436026714,5,233817
436026769,18,6956446
436027400,19,2245268
436028632,19,1619915
436028677,33,2024263
436030248,35,4025948
436031109,48,16291146
436031178,24,5187660
436031781,22,4164404
436032046,84,44599670
436032516,11,2611947
436032651,21,5621990
436034062,10,504522
436034080,4,727154
436034366,5,264773
436034835,9,1094808
436035445,11,176978
436035580,18,1298722
436035899,17,2373528
436036019,6,381635
436036121,12,6897191
436036751,15,2185579
436037411,30,3919312
436038185,12,3803639
436039103,25,14711607
436039514,6,2028214
436040690,15,6241810
436041029,9,1265428
436042370,13,1242635
436042788,10,645136
436044024,56,26650159
436044164,48,28489788
436045102,8,694170
436045248,15,1729974
436045567,27,10883152
436046006,7,4993358
436047286,16,777648
436047517,3,1894889
436048810,46,20624599
436049539,12,2075261
436050136,12,983833
436050227,9,4972280
436051478,12,1416437
436052049,38,3604323
436052215,9,3311962
436053262,57,37347570
436053862,37,15789204
436054038,10,2915200
436054946,48,19025304
436055197,5,1230600
436056510,62,30385261
436056669,12,591731
436056723,6,999428
436056876,10,961550
436057286,28,3818300
436058156,17,2120100
436058378,11,929301
436058698,21,5143973
436058715,10,2953735
436058724,13,3103593
436059457,3,1446969
436059893,30,11331584
436060356,101,34693958
436060661,47,18193475
436060967,8,1715978
436060972,17,2329115
436061033,9,1062809
436061123,164,109947839
436061317,17,1728496
436061451,18,11944207
436061917,12,1433370
436061951,20,999629
436062012,13,5685571
436062308,15,3644540
436062333,16,1048780
436063329,15,1657681
436063654,10,4595464
436064027,9,5561624
436064554,31,7122168
436064934,25,5638561
436065372,15,2609984
436065439,4,218498
436065453,16,4845633
436066734,47,16839871
436066747,14,6487616
436067157,22,11340691
436067318,15,1828010
436068414,70,37689607
436068478,17,4723110
436069421,27,2548257
436069942,20,3039632
436070162,11,6633556
436070302,32,11262154
436070975,8,262052
436071163,56,21235188
436071204,9,5850507
436071439,3,435593
436072348,13,3329638
436072666,53,11554947
436072700,18,1669301
436074843,14,4433712
436075483,13,4293690
436076639,6,2382326
436077175,8,5968619
436078133,39,18509815
436079079,11,755875
436080442,5,315170
436080527,3,527756
436080936,12,2316621
436081973,21,9423075
436082575,9,1538648
436083255,505,268859790
436085084,36,27445705
436087722,4,393993
436088425,12,2801385
436089882,19,8779404
436091850,16,1855094
436093747,13,2604464
436094555,22,8038369
436095754,15,3409903
436097330,31,6235643
436099818,22,3715870
436102634,27,4258192
436105469,19,766226
436109574,9,1553626
436109754,20,910294
436116054,20,3594275
436117442,5,635020
436141926,9,5789487
436142796,27,3226658
436149077,9,1278955
436165603,32,2759225
436168287,17,762497
436170516,3,832497
436171061,8,2191869
436172021,6,455785
436186093,24,11718923
436187022,14,3215959
436188358,31,13051081
436188620,20,5671857
436189988,36,21049551
436190527,25,10949141
436190706,7,9089327
436191103,9,721105
436191333,7,413211
436191833,6,4843464
436193685,28,25608232
436205618,3,5207821
436206594,18,8945710
436210053,40,11015740
436212776,35,11620208
436214649,7,685535
436214819,72,8659875
436215078,4,1263188
436215806,10,2125494
436218789,57,2256809
436226100,4,116519
436235108,4,350532
436235860,7,545460
436246280,13,4396070
436246338,15,1306370
436249506,190,99312115
436252388,12,494764
436254765,14,672386
436255444,12,697848
436256038,9,417458
436257292,7,1781342
436258605,5,2488768
436259334,43,4202938
436260181,11,2990185
436260816,14,1468730
436261091,21,6927973
436261263,8,4635163
436261441,38,2776181
436261588,13,5370622
436262007,12,3501159
436262096,11,903330
436262291,17,5497754
436262723,4,786566
436263310,15,1279062
436263317,10,2253201
436263438,16,6223557
436263633,44,23401460
436264197,21,5041652
436264424,145,102916642
436264924,21,10379070
436266078,27,3598471
436266100,25,5921005
436266171,9,1234201
436266178,40,12204356
436267120,14,1146608
436269123,8,687720
436269548,15,4184171
436269707,11,7787495
436270497,65,5142562
436270752,10,312737
436271012,60,6016777
436271250,13,4264493
436272418,14,3834528
436272443,11,439361
436273529,28,3595278
436274055,11,4934308
436275715,6,309550
436276149,10,465998
436276233,9,794469
436277062,28,7142230
436277724,16,7497150
436278095,10,617129
436278466,87,7427422
436279326,14,276378
436280321,5,441012
436281255,16,7679137
436282225,12,874365
436283400,34,17149382
436284000,37,11911194
436284123,30,3271018
436284257,7,3560066
436284500,3,1088459
436284754,748,453039912
436284975,281,104377932
436285381,6,2357924
436285600,36,1029155
436287317,4,393942
436287626,30,13182242
436287977,29,10106404
436290014,93,69591005
436290987,34,2928804
436291763,33,14900646
436292614,19,1284953
436293494,11,1232302
436296321,13,1384043
436297540,7,306330
436297601,25,16418208
436298013,36,13039152
436298313,41,10678709
436299043,17,4839824
436299062,16,864040
436299312,36,17480641
436299539,12,1195880
436300275,10,1912028
436300335,11,2509386
436301127,85,3452208
436301156,11,1230074
436301278,13,3963236
436301936,19,1942150
436303158,19,5091769
436303189,11,2889879
436303889,61,51903325
436304424,6,1145846
436304957,16,2110684
436305139,140,63437860
436305727,9,653785
436306298,9,2966366
436306363,12,4058884
436306658,40,15763001
436307038,47,18732695
436307462,42,20379554
436307511,21,2346955
436308115,7,1781939
436308611,9,1075357
436309072,19,4798863
436310424,3,2356968
436311148,17,1364223
436311632,21,1900080
436312017,11,5856744
436313445,16,1378528
436313745,13,5163775
436313995,26,11774184
436314178,32,12969105
436314381,70,17592928
436315227,55,27138983
436316770,33,19905573
436316831,37,12779452
436318895,13,1667824
436319965,24,3812156
436322246,79,18490860
436322838,5,1177112
436325267,26,6187671
436328664,16,2415458
436332115,12,1732823
436332880,30,5981057
436333058,14,8541491
436334804,15,6641966
436335574,6,2018092
436336797,26,3495472
436336848,10,4988230
436337351,9,3432718
436337733,74,6090797
436337749,25,4235154
436338055,36,12693685
436339231,15,3400282
436339715,13,1074525
436341841,51,25538931
436343496,20,3154028
436344888,19,3575118
436345607,8,681378
436346912,21,3309583
436347277,12,1082784
436347796,18,2100604
436348376,9,2024815
436351705,55,8996737
436351709,23,2977757
436353309,8,1602154
436356236,10,2508807
436358626,9,1931109
436358839,16,2315487
436360682,23,2431519
436361350,39,4769498
436361472,8,1203238
436363344,11,2464139
436386294,19,946674
436415841,13,4155197
436419899,6,108830
436428612,17,2432292
436429426,21,4690075
436430917,21,20409989
436436149,49,4171485
436436175,15,626921
436436630,50,16042117
436436680,24,17122391
436437852,25,7123155
436438797,24,2546042
436439972,85,36378453
436442612,11,2536223
436442896,25,3919088
436442998,24,1673039
436443750,24,3127576
436443948,13,2236676
436448998,11,1702613
436461352,27,6810386
436461377,6,340263
436462522,20,11765321
436463280,17,3960534
436465322,31,13455115
436466421,23,3219577
436476728,19,2641439
436481566,4,222001
436486852,13,476403
436493331,18,835985
436493662,20,946625
436495159,20,1582310
436497810,26,2398455
436499796,21,1619106
436503904,7,485607
436505339,27,2946821
436508035,19,1815441
436513153,11,4497264
436513476,36,2332358
436513784,22,1260628
436515500,42,15883264
436516240,9,1047586
436516528,16,623134
436516587,16,14973115
436517454,56,28017177
436517470,21,8710204
436517613,4,1193227
436518254,16,3933796
436518620,65,38174447
436519010,18,7329786
436522198,23,7696782
436522886,17,7457443
436523151,28,11432433
436523383,56,24996933
436524413,125,75548327
436525788,13,3590539
436527521,12,691335
436527770,13,1211973
436528470,28,1044399
436528610,8,3545162
436528696,29,2096794
436529283,51,3888714
436530374,14,798822
436530786,6,135962
436532623,16,573362
436532982,22,2030283
436534108,81,6232658
436535903,32,2134252
436536305,11,775433
436539113,24,2980334
436539253,28,9014679
436540197,28,2682790
436540435,19,722743
436543065,6,519220
436543707,13,3069019
436544106,19,10907024
436544115,9,831395
436544476,24,2932918
436544941,20,1575418
436545149,5,205622
436545502,9,349723
436545836,113,63979186
436546156,14,1441568
436546313,10,5483415
436547653,12,760065
436547931,17,1041599
436548026,5,7116630
436548205,15,4173773
436548711,10,3663898
436549574,13,1199283
436549797,63,39680387
436549873,16,15190120
436550565,17,1459669
436551236,3,487774
436551272,15,2040095
436552965,24,4888770
436553798,69,41099139
436555726,17,3417653
436556518,8,3018391
436556551,88,36734709
436556627,26,20628174
436556634,90,50890863
436557020,12,2294919
436557080,37,20394579
436557173,23,3024563
436557624,9,2356700
436558162,19,1235267
436558916,13,10801282
436558937,8,2631253
436559535,7,547747
436560290,79,44627159
436560593,8,957359
436560688,14,7546997
436560857,27,1655107
436560958,19,3683553
436561086,8,8166888
436561687,9,1024274
436562095,31,15374394
436562174,26,3019948
436562806,15,1922700
436562873,38,22075935
436563310,24,16028516
436563646,36,2410689
436563865,39,18251278
436564099,11,1338377
436564345,8,1502682
436565158,13,663605
436566384,269,184505391
436566610,15,2082024
436566898,11,2636258
436567311,68,30595586
436570001,64,24935617
436570138,6,719725
436570538,31,1958231
436570708,7,227730
436570795,8,850322
436571244,37,7906264
436571542,13,944450
436573164,8,894849
436573243,24,2543505
436573326,8,1014146
436573691,20,1354010
436574173,17,1512721
436576117,43,20418712
436576862,10,844636
436578843,5,1300120
436579878,9,7556539
436580302,10,806041
436581248,18,2796690
436582236,6,462
436582675,4,585129
436584586,3,893469
436585486,30,5582919
436585497,15,7098186
436589065,76,42942546
436589354,16,582253
436589421,69,36561378
436591555,32,17448059
436592639,17,6443338
436592917,23,2517086
436593809,45,19132676
436594013,44,35726719
436595634,9,1184688
436595756,5,3298817
436597445,23,8270688
436598971,39,2013876
436601107,19,2229965
436606404,11,683625
436608603,38,20641352
436609193,19,10413010
436609598,12,1052657
436610839,29,1604662
436615358,16,663838
436615567,16,1823430
436616346,18,641372
436617051,30,14428442
436618137,29,14378667
436619536,8,1174337
436654414,12,855728
436659989,15,952622
436684211,31,4515514
436685417,20,3505639
436686294,10,5654892
436687673,15,2955868
436689948,29,1815963
436690482,11,7573169
436690773,24,1619887
436693056,6,220408
436695454,36,3179918
436696852,8,343802
436702717,10,912211
436704792,42,25917854
436706409,33,17354857
436711432,25,8791814
436714483,13,733110
436715107,8,392647
436738314,22,3748962
436740344,19,11188895
436740584,12,4243916
436740771,22,5115854
436741059,39,17032111
436742788,26,22927745
436743601,6,2733157
436743862,17,8340263
436744819,8,2019403
436744901,16,7117718
436745330,3,992415
436746316,6,1142872
436746802,19,9883838
436747132,16,7631177
436747685,36,26488093
436761043,10,1867124
436761573,4,448270
436763210,85,6319754
436763896,8,493504
436767145,30,1605243
436770780,33,1879350
436770918,43,2820035
436778086,18,1685697
436778239,16,1100360
436783654,387,11027050
436784907,12,3073097
436787441,12,881189
436787868,18,5939904
436788735,11,307449
436789754,21,4851183
436790966,17,8209732
436791328,12,710926
436792787,7,338742
436795530,13,5851754
436795685,25,7505340
436797979,11,2473400
436798401,32,4214829
436799051,16,912658
436799577,6,320980
436799791,17,3612236
436801061,15,2846046
436801460,3,768045
436802855,24,14255388
436806160,12,1771473
436806458,26,928353
436806484,9,934844
436807306,13,2589803
436808833,20,4497391
436809998,22,760933
436810467,15,3982
436811400,10,449113
436812763,6,117217
436814011,30,1142337
436814132,11,1082618
436815436,5,705156
436815480,9,441262
436816150,20,3441541
436816334,11,4127832
436817156,80,70143601
436817514,12,2631352
436817851,29,15832958
436817853,35,11605279
436817939,9,2855493
436818089,5,1754554
436818403,271,225287824
436818480,10,1829923
436818531,14,3387631
436818725,22,4917144
436818947,23,4656840
436819018,4,211182
436819955,16,1754484
436820581,14,7074950
436820610,69,29849779
436820869,13,6519309
436820942,12,4440616
436821420,51,35567923
436821558,52,11649488
436821666,4,109221
436822346,8,1759883
436822408,15,1052762
436822549,9,1125342
436822999,8,614570
436823164,16,7709857
436823884,6,192436
436824386,32,25753844
436824449,127,67539438
436824692,12,1367688
436824828,165,77411537
436825401,3,939975
436825418,92,51060298
436825519,8,949871
436825582,15,4276046
436826151,9,2081178
436826367,52,40366540
436826459,13,4988142
436826647,5,224953
436827339,8,213934
436827683,13,888862
436827985,8,1094886
436828097,16,3523992
436828180,46,50504680
436828315,35,3425429
436828393,4,358926
436828500,8,8709011
436828504,18,703785
436828585,21,4468722
436828663,6,2721548
436828665,164,89737853
436828668,14,3631181
436829378,13,3270061
436829459,12,2073417
436829512,4,1408362
436829567,21,24853907
436829713,27,2048267
436829807,8,799018
436830396,25,12146593
436830543,5,1463965
436830835,10,2598400
436831345,10,1201450
436831448,5,1111930
436831541,16,5714212
436831700,17,5870171
436831756,6,601980
436832196,27,12114812
436832242,14,454782
436832436,87,143310364
436832739,33,6831027
436833221,22,8870643
436833308,34,10926210
436833476,18,6924034
436833605,236,162698666
436833862,8,2032838
436833888,3,78968
436834239,36,12851602
436834456,17,1418696
436834580,9,989538
436834787,11,547684
436835030,7,1556656
436835424,47,41727147
436835463,170,74508051
436835650,14,2782385
436836094,43,29573021
436836554,3,957396
436836746,7,3480355
436836770,10,2209625
436837143,43,23546170
436837150,12,719189
436837319,8,310531
436837531,126,64027655
436837683,23,7108711
436837943,33,6234241
436838103,16,4111174
436838191,32,8803465
436838301,12,2996713
436838439,11,585427
436838629,31,8910077
436838678,29,14106099
436838811,72,88318480
436839338,26,16379411
436839669,28,8053416
436839743,6,1704397
436840036,31,32300681
436840261,19,15706905
436840486,9,3543618
436840833,31,8550763
436841152,20,1299564
436841232,14,2596348
436841383,81,68434809
436841619,70,38909054
436841772,38,2508842
436841806,191,159186192
436841886,9,5041233
436842072,86,50553365
436842100,13,7389021
436842281,80,63737957
436842392,9,1160469
436842842,26,9165516
436843575,8,1918224
436843735,12,2894152
436843751,12,3232192
436843757,21,3693900
436843864,23,3383284
436844252,36,16485721
436844289,5,11055341
436844374,29,12403711
436844503,24,13522274
436844707,17,2701318
436844789,11,3962043
436844838,7,278918
436845027,15,3981926
436845097,10,3923812
436845957,150,67859437
436846419,16,1261650
436846811,15,838338
436847055,8,2516046
436847390,15,816538
436847770,3,4203034
436847985,149,147569277
436848554,13,9619629
436849343,65,5677410
436849421,165,120658787
436849428,3,648980
436849870,7,237241
436850700,58,32949478
436850711,48,18302787
436850733,37,14377495
436852045,3,426875
436852847,37,3987580
436852870,6,681270
436853041,120,78902788
436854115,312,159145619
436854353,15,4927600
436855479,158,87652833
436857531,4,49155
436858280,11,447994
436861162,8,564137
436862182,3,531977
436862625,24,2760850
436865562,10,604699
436868876,11,661861
436870871,9,2629868
436873674,26,2893290
436878990,17,4859302
436880519,111,51803757
436880593,21,6407281
436881454,85,39472152
436881664,13,2632372
436887451,18,1974220
436889455,17,711510
436889803,3,1053684
436890580,13,1117729
436892141,42,6885746
436894452,10,703839
436895996,31,2433382
436896612,22,6409558
436897346,14,5559557
436900912,18,2065822
436901255,4,319469
436902107,15,1714127
436902175,76,8773380
436903058,26,2924323
436905307,17,1882707
436911605,9,940119
436916405,15,2394347
436928065,17,1562474
436946844,15,1091955
436954922,6,721887
436961686,9,5103469
436985414,74,12054757
436989508,16,2796339
436999101,20,3366728
437003899,370,29407639
437003934,35,2165213
437004087,16,1373896
437004209,6,438659
437006896,19,5373698
437008987,15,713658
437012746,11,2614919
437012883,15,9797118
437013367,7,318255
437014590,10,3512417
437021168,3,302773
437029165,21,35724947
437030849,6,231633
437032697,7,406591
437034430,28,27552702
437036563,15,4350480
437038738,31,3196506
437040768,13,9343946
437041532,4,273565
437042972,18,31558462
437043588,18,1686811
437044143,15,5284357
437044691,23,12687991
437046626,10,1135733
437046828,18,1343648
437047833,31,3168914
437048466,31,7314630
437049573,44,5942420
437049912,7,649469
437051164,25,3173223
437051214,32,3349203
437051446,17,1629808
437052907,17,6855234
437053525,11,986490
437059902,4,346414
437060006,12,1062023
437060490,13,1278725
437061573,5,1306414
437064855,24,2539241
437065022,11,1406960
437071958,56,7034566
437074421,38,3043264
437074471,6,459462
437076867,12,1087984
437078302,7,569243
437078473,15,1959076
437079414,52,5382997
437080837,3,392079
437088097,27,2527356
437089992,14,4544000
437091544,7,3063654
437092614,29,1222949
437098338,12,974206
437099093,9,3039898
437099228,12,3263343
437102079,13,1850624
437102393,40,20847817
437102672,7,3302768
437103213,19,5625551
437103218,9,2838502
437103666,10,2622250
437103695,16,6714086
437103894,17,6722896
437104503,3,1047206
437104993,9,5399390
437105236,13,2145562
437105333,12,1885500
437105460,6,1079370
437105601,6,1273849
437105652,12,2875422
437106335,50,35428538
437107761,70,40395787
437110461,8,2810416
437110852,14,888888
437110922,4,717256
437112068,8,2979092
437112105,14,962036
437112499,15,2148761
437112985,30,1205387
437113934,56,33077627
437114395,9,505457
437114589,24,9191184
437114633,11,3780643
437115004,6,1457511
437115060,47,4778999
437115746,14,6665515
437115960,11,1565371
437116655,78,4483358
437116682,25,663389
437117000,16,799384
437117462,33,10872775
437120111,20,1028011
437120579,27,1138473
437120597,67,17405827
437120657,18,669608
437121719,26,14188013
437123109,29,1002368
437123191,3,77508
437123864,4,989084
437124369,8,1032151
437124925,4,906784
437125541,69,2996134
437125753,53,20769846
437125961,13,1241177
437127138,161,97331415
437128558,6,217735
437130162,13,3514169
437130433,44,6950531
437130513,8,825882
437130676,16,3005084
437135009,20,1477624
437136683,24,9352294
437137654,25,9659470
437137959,14,508299
437138735,3,1406344
437138808,23,11502993
437139414,24,6387276
437139792,75,46883479
437139926,16,2005860
437140061,26,7068978
437140873,23,3965305
437141606,53,29934636
437141888,47,8188699
437142315,16,1953353
437142721,102,47907402
437142837,24,10929079
437143102,24,14033906
437143629,15,3048986
437144431,76,39406041
437144763,13,1893014
437145353,129,72949944
437145409,3,509846
437145435,51,17887572
437145995,29,11444194
437145997,20,8631222
437146166,10,5361595
437146586,80,40080493
437146665,18,1081424
437146947,22,10063593
437147780,10,3475502
437147843,11,1255247
437147918,13,4155841
437148230,24,1594240
437148756,13,2786134
437148781,12,2357060
437149199,28,11332646
437149856,22,16015307
437149900,14,1235629
437150833,9,1313098
437151376,4,1025080
437151438,20,8295398
437151547,3,62730
437151704,16,2226995
437151889,6,1130057
437151932,27,8584263
437151994,7,598855
437152329,22,9805762
437152876,79,41524586
437152928,13,7262042
437153108,43,143448
437153150,47,4581877
437153243,102,35394199
437153374,24,1838218
437154167,9,752320
437154616,21,9845622
437154667,19,700209
437155851,72,5407510
437155944,40,8171507
437156168,104,15690156
437156500,17,3520805
437156798,8,3123534
437156838,7,659408
437157435,3,656508
437157549,3,104668
437158446,6,6071022
437159436,9,1692189
437160399,27,2855325
437161464,104,15483620
437162239,32,12316247
437162265,16,3050095
437162365,11,734229
437162469,9,843625
437164329,15,5611814
437164418,22,4950880
437164450,16,1297544
437164662,11,850823
437164700,5,290233
437166391,24,2499503
437166572,9,2621314
437168245,71,27942909
437172103,6,331551
437175780,19,1425652
437178311,11,2195936
437179294,20,2400440
437179641,9,1671935
437180492,6,194671
437180656,16,4383917
437180753,39,17409531
437181089,17,7737583
437182804,10,1455910
437183740,20,9893034
437183804,19,1606732
437184230,11,3801092
437184246,14,1992487
437184797,61,6566444
437185178,9,1000290
437187551,15,8068358
437188973,16,2850668
437194157,14,4795243
437194482,30,1384105
437195048,13,4172362
437198965,16,5220192
437200849,13,3931754
437233396,6,1078177
437234246,14,1345123
437234857,9,887053
437239432,10,448337
437239502,10,754150
437241398,17,1002864
437253753,12,4438675
437256694,18,11990856
437258086,26,3093157
437261008,22,11256167
437264130,14,2268751
437267480,38,3960108
437269824,35,5332507
437270218,21,10844628
437273406,55,5286266
437275385,40,4433569
437275840,20,12117517
437275843,8,524645
437279309,70,7401660
437296610,15,8608564
437297823,18,11911506
437301568,7,1498096
437301809,6,464917
437303879,219,26899529
437304672,7,1146809
437306250,17,8109958
437317943,16,874971
437330587,5,4753971
437331431,26,7661094
437331581,22,1764391
437332438,44,27197981
437336260,4,121267
437339607,4,89542
437341275,39,2868803
437342811,19,1512184
437345577,13,326985
437345706,9,3369224
437347886,26,1344374
437349794,6,149574
437350620,10,1372407
437350705,13,968403
437351687,47,22042163
437351743,6,106362
437352311,46,26460090
437353283,21,9505637
437353391,26,6281841
437353788,25,3104099
437354481,22,6856911
437354534,14,617410
437355223,10,1278339
437355273,26,13254024
437355756,18,3784225
437356039,15,2927813
437356873,30,4695953
437358206,35,11952710
437358435,12,1612596
437358659,5,932940
437358836,23,5197576
437358993,181,17439171
437359434,21,4804264
437359512,10,1949046
437360034,31,3541115
437360078,16,7542970
437360205,28,2457947
437360222,23,3751849
437360523,34,21817758
437362000,20,4042239
437362185,10,2913070
437362989,36,12650028
437363125,19,1687024
437363621,12,1513206
437363669,32,3932150
437364182,28,16645755
437364493,46,20757275
437364516,10,3454868
437364736,48,18871390
437364952,11,3037494
437365430,16,1817340
437365750,16,881513
437366048,34,13711677
437366177,11,1299995
437366821,9,1019620
437367010,9,1060315
437367089,4,379265
437367249,83,15931314
437368598,13,1366048
437368705,35,3326438
437368741,19,4460179
437368783,28,3281360
437369035,9,942381
437369097,36,22575269
437369878,4,410963
437369938,18,1937478
437370353,29,15350988
437371343,10,900207
437371392,11,1394080
437371442,13,789630
437371548,9,2837772
437372338,36,6271832
437372366,14,1718516
437372979,28,1864090
437373453,28,4361802
437373503,10,2837460
437374088,19,1647919
437374179,15,6291329
437374604,120,19166498
437376950,35,4447560
437377001,18,1411948
437377388,13,5511418
437380009,20,954857
437380804,11,2035103
437381457,19,884286
437382545,12,698977
437383919,130,81484762
437384913,13,5010427
437386393,8,1174712
437386561,15,3178535
437387655,11,872858
437388091,14,5725987
437388597,24,5754107
437389246,5,644545
437390181,91,49529805
437390560,14,1358929
437390902,11,462912
437392811,20,6572286
437392851,69,28424426
437393281,5,681979
437393548,13,3373446
437393905,8,1875130
437394276,17,3445883
437394329,7,570530
437394726,111,52860842
437395027,21,5584985
437395577,36,17984397
437395751,24,12192353
437396731,15,5445823
437396842,208,108477859
437397943,14,1241457
437397959,12,876073
437398103,73,47700449
437398410,14,2021247
437398676,23,8021671
437398810,42,12268308
437400256,7,1630433
437400273,24,9323977
437400534,16,4279540
437400755,16,3644796
437401456,141,82229250
437401660,9,2470214
437403052,9,3134008
437403180,25,2814067
437403804,82,9820840
437405541,75,31164582
437405797,28,16094632
437406636,15,3065184
437407017,20,6009930
437407052,209,118304439
437408092,28,8674265
437408418,14,3261424
437409260,12,708329
437409448,21,3150505
437410495,40,11289787
437410705,21,2198218
437410926,9,4050574
437413053,51,7100341
437414613,30,11646371
437417134,12,2900056
437421655,13,1628222
437422527,6,1003130
437423793,11,4751277
437423875,6,872537
437424281,11,3131580
437425284,13,3430382
437425947,21,2411169
437426472,8,2332816
437427023,11,780609
437427072,37,11010007
437427356,5,4544693
437427915,38,8265974
437428096,14,11449516
437428272,19,1191915
437428659,18,4748528
437430632,11,1546143
437433584,14,856292
437435773,22,5560190
437437879,13,961468
437440914,22,2368974
437442881,14,1082385
437442966,28,2284342
437446256,11,774962
437448011,13,908732
437453685,5,652477
437456145,7,488453
437466045,6,456571
437473497,4,353991
437482158,11,530447
437483697,7,544555
437510826,8,1494859
437517962,10,1239207
437518511,7,1134999
437524532,21,3410609
437525857,3,620819
437525890,18,2212904
437526633,11,3305433
437527451,18,1868517
437527612,15,6089862
437529003,5,324124
437531220,7,2234653
437533128,13,741623
437534410,28,12731836
437535139,20,1788468
437538644,17,475275
437541371,11,2365092
437542241,7,130393
437544207,30,11742712
437551616,29,8520881
437551685,13,4948555
437552413,12,235767
437567253,7,726788
437574918,15,7139293
437583063,7,500451
437583337,33,12846287
437583575,27,10293605
437586011,21,1812669
437590897,22,4381076
437590932,7,942593
437592621,18,4867902
437593215,145,52162413
437593785,8,530021
437594839,17,977318
437595102,16,556399
437595755,29,2992838
437597262,9,412515
437598053,10,6422106
437598619,4,255170
437599208,26,3210727
437600250,16,4428102
437600812,7,3296085
437601061,17,854180
437601142,17,8884693
437601381,25,1695649
437602431,25,13383794
437603200,9,1684626
437603754,33,10003073
437603963,6,1926380
437604323,18,12843354
437604668,11,720924
437605289,14,6419609
437605351,27,5057895
437605608,28,13863832
437606068,8,2474183
437606737,15,986624
437607154,10,636029
437607268,34,5588464
437607611,16,9154627
437607638,17,6751269
437607669,32,2011170
437607703,35,2632984
437607764,11,3829846
437609797,34,15998425
437610646,4,1066601
437610687,17,2487041
437610724,9,521831
437611257,7,804715
437611521,15,2599174
437611936,12,4033186
437612776,76,8458442
437613681,17,2005430
437613830,16,5250673
437614122,9,3581651
437615002,23,5845169
437615056,16,894325
437615377,10,2074894
437615585,31,4000414
437615822,52,7156498
437615982,4,274921
437616304,4,741989
437616381,32,7425480
437617165,23,10160270
437617226,42,5360081
437617313,11,2663662
437617428,22,1743638
437617449,29,8721729
437617948,33,1913080
437618027,14,2749843
437618200,6,192546
437619002,14,1599061
437619129,9,434847
437619973,29,2502282
437620476,9,1066008
437620907,55,21987571
437621516,14,1785451
