Battle ID,Kills,Fame
354316695,73,32702813
354317561,13,4253995
354318527,80,25123736
354320158,12,2190526
354320179,12,596913
354321181,26,5489935
354323766,63,31084205
354324912,37,17006692
354325078,35,12738419
354325810,16,767646
354328628,3,7687856
354329277,36,2529323
354330338,68,34688310
354330403,21,10428532
354331553,62,27805722
354332767,17,772642
354334091,29,2304445
354334375,22,11901031
354334551,16,3707925
354335977,13,3288086
354336211,105,39398044
354337813,36,12731786
354340315,46,4126325
354340876,11,228704
354342377,85,6305126
354343577,25,579634
354344149,22,1894289
354349821,34,1658975
354350161,12,615696
354350262,10,741445
354353631,15,1255571
354358088,33,2608750
354358566,18,681693
354359870,25,1760706
354368475,14,3301501
354375341,3,478448
354376246,19,676746
354377200,15,686534
354380374,16,3072467
354382509,6,162768
354382746,35,4044693
354383326,47,2671242
354383923,19,809856
354386711,10,1884426
354386826,23,1175245
354388867,14,23175
354389423,21,1712821
354389573,14,698527
354390523,13,5554497
354395326,9,1030475
354397428,19,6695177
354399666,21,1969352
354399878,21,1470879
354400029,25,1310641
354403053,13,4432222
354406524,14,2573820
354408397,22,1084949
354409178,19,1013553
354411427,8,1694365
354416019,12,1376835
354416048,10,3149728
354416283,37,2317653
354417052,18,2535584
354418569,73,2473901
354423372,4,13446789
354427917,24,422031
354428937,3,2291090
354429461,11,3388488
354432936,4,726240
354434232,14,3553944
354434337,4,1101376
354438337,4,682265
354438447,114,74786014
354439592,9,2406684
354441575,122,103869135
354442448,14,5690912
354442648,12,7550686
354442868,9,28749
354443805,6,773774
354444487,8,1518574
354444761,25,13788672
354446063,55,31675652
354446767,111,78386821
354446940,19,4019929
354447236,26,21887541
354447275,13,3054466
354447431,23,3212229
354447435,8,2720067
354447487,4,2030676
354447591,10,2209777
354447637,16,3903797
354447725,223,122042568
354447807,33,10748306
354447833,65,32253003
354447912,14,3073694
354447961,80,81488434
354448251,11,3361386
354448367,27,12816426
354448600,16,2809787
354448671,49,35850027
354448803,4,3634829
354449324,12,2575679
354449400,5,861012
354450450,17,2195641
354450575,3,769018
354450961,12,4359567
354451362,21,5724940
354452168,82,46230136
354452389,9,5451580
354452490,319,287576338
354452749,16,2030385
354452883,3,418278
354453129,7,1531657
354453230,18,6716761
354453580,14,3365047
354453626,13,4375627
354453687,38,22669406
354453709,16,3792147
354453740,4,882938
354453769,44,30210303
354453969,32,8347777
354454099,17,4439236
354454219,21,5006090
354454587,6,1892541
354454784,138,117436023
354454828,8,1892576
354454976,27,12007749
354455050,33,15610464
354455247,22,5301802
354455366,11,11478248
354455628,16,1151349
354455809,19,4897243
354455815,69,64693846
354456747,10,3786068
354456750,34,12473832
354456794,3,652397
354456888,9,1231385
354456981,10,5234747
354457014,58,23418259
354457201,14,2343431
354457351,10,4474769
354457529,24,9081583
354457672,4,452049
354457890,20,2486657
354458237,18,5388307
354458538,13,3206385
354459100,13,4633091
354459383,9,1121513
354460104,86,28530755
354460132,39,35191407
354460460,5,425840
354460550,6,1978239
354460669,23,6079974
354460917,25,24618231
354460998,19,6727691
354461341,59,19075883
354461713,256,122102390
354461728,19,4977984
354461876,59,40839270
354462131,16,1085716
354462760,4,244080
354462952,11,2483165
354463163,15,3072506
354463220,24,16973861
354463322,20,4539792
354463555,287,258466389
354464051,14,2763341
354464394,31,9752475
354465366,22,12825460
354465762,6,1579986
354466082,19,10895159
354466155,21,1277637
354466341,5,1194783
354467278,69,33588819
354467294,114,46252609
354467350,36,11665607
354467460,9,4077896
354467497,12,3821921
354467699,3,644506
354467866,79,59139431
354467898,6,1582324
354468436,7,3598746
354468763,100,72084872
354469619,82,51422907
354469648,15,828435
354469947,10,2866135
354470131,3,1009496
354470237,22,12456823
354470567,4,592827
354470707,19,6838540
354471254,13,5466628
354471269,46,16438918
354471501,9,2402872
354472267,20,5532221
354472755,74,23711024
354473042,107,43265668
354473053,51,25313987
354473650,22,5669808
354475631,6,762188
354475676,5,1396966
354475801,147,104515609
354475942,98,29969739
354476164,40,29063223
354476208,14,708486
354476685,15,2424250
354476882,13,2363097
354477003,30,10922317
354477913,7,2963305
354477989,12,3990263
354478006,5,1195109
354478708,23,10450972
354479001,6,1425853
354479022,39,17931861
354479169,8,2754185
354480145,87,66077593
354480461,8,947062
354480503,89,30233960
354480535,8,1786543
354480687,16,6764681
354481136,27,10027455
354481324,4,1353544
354481524,77,21707551
354482006,22,8658443
354482111,72,59475168
354482312,19,6717494
354482607,20,2347035
354483063,9,1731777
354483440,8,2391509
354483980,7,2045767
354484129,3,3934726
354484257,19,5483348
354484378,3,1101138
354484503,37,19216682
354484528,226,140547817
354484569,14,9268535
354484695,142,87564854
354484851,25,12256936
354485227,140,60866574
354485473,13,5103688
354485863,30,12304489
354486058,41,18970003
354486651,22,7754366
354486832,13,3059666
354487116,12,5908082
354487258,97,62656906
354487835,20,6085064
354487987,144,82878283
354488740,11,2055294
354489413,71,91059901
354489419,49,28141121
354489628,11,4530258
354489701,22,13208257
354489798,12,4935034
354489920,32,13699239
354490085,33,14156289
354490140,14,2265954
354490405,182,112352453
354490746,13,6569866
354490774,116,118600533
354492239,69,29288650
354492616,78,54996581
354492923,37,16206211
354492961,4,419413
354493489,8,1907673
354493843,49,16307547
354494255,16,7443297
354494369,31,8282850
354494539,37,12143172
354495604,17,7032974
354495685,19,2034416
354495759,12,17970436
354495858,9,1883825
354496454,4,668309
354496859,9,2088851
354497017,25,8404230
354497305,6,2290457
354497767,14,2726578
354497904,9,2587340
354498017,17,3370246
354498672,17,3573548
354499142,24,5456929
354499890,19,3460871
354500109,9,462085
354500431,17,25094682
354500486,24,10943241
354504568,7,731484
354504642,11,769555
354505709,7,164056
354506312,22,1026973
354506397,24,2149192
354507311,20,949027
354507418,11,5996460
354509877,20,1372292
354515081,11,646833
354515084,13,601784
354516725,17,2488364
354517909,18,804364
354519319,20,1629936
354525053,12,979721
354526823,11,2525834
354527876,14,1223136
354529114,11,822038
354529194,22,993547
354530050,7,630918
354531593,6,403489
354532479,10,308174
354533066,40,1205674
354534363,7,342391
354539459,62,4652545
354539673,36,1909438
354540277,3,216330
354542854,9,762666
354543165,8,376404
354544019,5,407372
354544709,11,2344076
354545252,29,3459587
354546165,9,343929
354547271,12,9537033
354548762,14,837527
354550779,16,949464
354552882,19,680268
354555370,16,1779293
354557572,28,44971179
354557653,9,758871
354563818,26,6103439
354564487,5,460914
354565713,18,1005065
354567196,5,697563
354567816,50,34667809
354568536,6,505019
354569361,42,18132301
354569551,17,935928
354570477,11,15326647
354572305,20,16496908
354573817,17,891012
354573844,34,2510392
354575260,84,24531821
354575318,16,2421988
354575331,13,4269204
354576571,7,1939168
354578476,18,9615554
354581590,12,2116140
354582869,6,921459
354582914,6,1450669
354584196,11,912914
354584477,3,1160919
354587316,6,264549
354588513,3,898602
354592279,8,1573132
354593068,55,3566677
354593331,26,1542406
354594203,14,4581987
354596154,128,53980839
354597658,14,51361367
354600792,6,1281718
354602338,27,1932630
354605228,15,1513194
354605647,12,13274595
354609910,11,6080848
354616459,11,10672097
354619888,41,5337320
354620509,16,44580714
354622145,106,57177500
354622286,3,447068
354624397,25,1048314
354630261,29,13544432
354632773,14,5003979
354635864,43,12188644
354639403,11,2143553
354645565,7,405081
354648079,8,56899
354648383,13,7269637
354652540,45,5672682
354654093,19,6795157
354654202,9,3284233
354655656,11,3001609
354656647,14,4759155
354657951,19,4654958
354661860,19,2696433
354665294,48,6126262
354666204,14,8839135
354666809,35,3761414
354671648,29,2609722
354672359,15,776933
354674433,8,609708
354676482,25,2640770
354686411,14,2090619
354694618,10,7685005
354699031,10,6362832
354699950,18,7585567
354701687,6,363918
354702500,21,10097457
354704926,12,5148318
354712920,22,6832524
354713781,33,13139949
354774761,4,2302640
354777553,7,377014
354778873,17,912443
354781058,20,2452792
354786903,16,1434025
354789552,26,1600530
354789684,16,4221586
354794484,4,302820
354796534,7,656285
354796570,12,732718
354797900,27,12872047
354798163,3,381696
354800140,29,7709174
354805916,8,1647386
354809081,11,1410847
354812242,4,186418
354815480,31,13266281
354817185,46,19148829
354821121,16,1226232
354836665,27,10116068
354844024,21,5000347
354844753,15,4686937
354845687,11,2797133
354845931,24,14238534
354847393,24,1081974
354847690,18,5935345
354848640,11,3779297
354851042,33,4934533
354853241,16,6815212
354856411,14,737309
354856414,5,1020983
354857399,14,1130431
354858265,24,6329011
354858497,4,289648
354859364,16,4489186
354859822,13,1446852
354860989,14,793613
354861885,11,3126389
354863972,8,2231168
354865711,9,1954343
354865838,6,627690
354868171,61,3472323
354870965,12,3891776
354871339,7,1196030
354876929,17,1025536
354878447,14,764539
354888900,9,777076
354889407,24,5309653
354894813,8,300189
354896144,8,568169
354898303,14,4275453
354900249,22,2356166
354901447,18,6431731
354903211,12,2350482
354903292,12,1054444
354904185,105,40464379
354908929,80,3678842
354912037,115,50858007
354915168,27,4991024
354915541,12,4902842
354916145,23,2818963
354918629,148,54389407
354919324,19,7768193
354923733,12,1444665
354923745,11,4253731
354927746,129,51949041
354928140,19,8322865
354928881,18,1224203
354929475,25,19726018
354931089,11,4430848
354931308,16,1595211
354931561,45,18133382
354931684,10,4469868
354936445,14,3211717
354936697,5,624104
354937012,26,837286
354938956,15,5173522
354941412,36,795753
354944294,14,3718412
354951358,13,3267089
354951407,15,1549951
354952856,7,265343
354954296,18,2288919
354969020,10,2236773
354970943,36,13570578
354976443,25,9587467
354976749,11,1009239
354977152,6,280022
354977893,20,2081520
354980655,104,38383369
354981854,63,2169585
354982966,15,1216019
354983334,17,5058581
354986062,16,1866457
354986284,11,4327504
354986986,10,1571870
354987024,16,7806714
354987373,14,421897
354987724,12,401206
354988195,54,34060501
354990712,3,270231
354993048,10,412473
354993351,36,4233736
354994073,32,10115800
354994200,16,2507963
354994634,22,2263559
354996805,15,2313481
354997252,13,832889
354997841,22,4667207
355000363,14,460665
355000426,9,1038658
355001549,7,766347
355002715,28,10487039
355002792,16,1662577
355003185,62,27499527
355004663,61,25168122
355005737,20,955347
355006361,64,24256847
355010570,45,17698928
355011076,9,3345452
355011209,16,3038119
355011833,29,1239513
355012114,25,2843409
355012788,29,14284508
355013977,90,36950318
355014907,40,18940758
355015379,15,582101
355015667,11,1861758
355017035,18,5501544
355017637,16,2542162
355018612,15,4736824
355019735,21,2430396
355021481,4,734060
355022947,15,651385
355023262,15,1790774
355026163,14,9864247
355027819,23,8276669
355031235,32,4097372
355034089,10,426458
355034303,17,2085656
355035983,27,976990
355041978,11,4974102
355044230,10,237260
355044320,19,8770878
355047736,20,8501843
355048554,14,1588680
355052362,20,1509474
355064327,24,2644306
355064838,7,482877
355069756,92,43709887
355073882,19,1582045
355075015,11,10295371
355076768,13,2062074
355078944,12,667334
355081677,33,10268001
355082025,43,1978535
355082411,17,4594729
355082483,25,1068949
355083402,19,5311141
355085164,12,787060
355086591,10,2662155
355089221,20,8060831
355090329,33,7819496
355091100,16,2450170
355092204,31,14788646
355092971,5,474621
355095921,19,3394940
355096339,12,1304640
355096475,64,37030069
355096568,6,419626
355097923,26,5464367
355098217,38,8813476
355099078,64,8508442
355099503,12,763974
355100184,34,10030939
355101326,27,9944740
355101695,78,33906486
355101774,11,2075592
355102061,16,7826922
355102144,10,3178934
355102264,27,641952
355102619,3,198718
355102788,14,5030014
355104643,146,60969662
355105197,27,11358126
355105274,17,5542574
355107359,4,629813
355107420,14,3863534
355107571,13,3944870
355107978,16,1989532
355108037,20,2324631
355108444,14,10810016
355111103,121,35686888
355111134,14,4210814
355114598,36,7252863
355114938,15,1899216
355115105,24,8781170
355118205,3,365721
355118222,16,581826
355118463,23,7299208
355120606,95,13015262
355120627,9,837497
355121048,61,18256547
355121696,21,10145147
355123521,29,2135050
355124506,4,308807
355125007,32,5738513
355125888,11,531649
355134502,23,1271920
355136007,10,328518
355136708,23,2584419
355138697,17,920476
355141804,35,4329677
355143536,7,824883
355146985,14,3653266
355149173,15,848269
355149466,29,1944986
355153636,16,5098132
355154504,27,8967146
355157249,10,4936020
355157493,6,567170
355160099,95,43467015
355161229,182,109303965
355162176,64,21141680
355162249,8,2516618
355162569,6,1859310
355163032,8,1284864
355164007,62,26706309
355164644,6,2601556
355165104,54,29051746
355165775,17,703468
355166233,29,13104715
355166644,26,15115560
355168061,15,4511452
355168481,20,1880711
355169011,11,3852872
355169385,370,149496278
355169425,26,10835364
355170124,6,1913017
355170506,618,297630830
355170701,3,67740
355170883,6,4615800
355171044,26,746376
355171500,8,1060169
355171893,5,1546263
355171924,90,38875351
355173918,12,3363481
355174290,178,66465692
355174971,23,8736231
355175667,10,930490
355175862,16,6366575
355176135,12,6306731
355176531,17,3843515
355176757,40,10389797
355178101,24,5534735
355178457,26,8772859
355179367,32,9540957
355180047,5,1794091
355180090,25,9806276
355180136,55,18301575
355180165,7,1596496
355180244,30,13508688
355181073,13,4894305
355182153,87,39002991
355182222,32,15288067
355182311,14,4644638
355182959,38,20298472
355183496,18,6587588
355183580,12,3632691
355183741,11,2734967
355184859,25,4920333
355184932,21,1317271
355185087,3,2643082
355185150,74,25405378
355186171,21,9828969
355186198,16,427213
355186516,95,35671454
355187048,9,2064794
355187085,6,1353979
355187297,13,4367906
355187851,13,6704840
355188033,10,1641037
355188531,49,25881201
355189565,15,4011580
355189592,19,14222169
355189624,9,2771726
355190113,36,845885
355190232,47,27449680
355190280,14,3703208
355190899,14,3417911
355191067,6,419537
355191156,32,13840230
355191174,20,11682371
355191433,7,2272525
355191507,19,8612124
355191801,31,9373835
355191954,35,12870809
355192041,13,5611299
355192383,32,3517408
355192394,27,9584275
355192419,12,1194040
355192500,8,3711174
355193118,13,3019212
355193296,78,31508017
355193426,31,14140008
355193943,11,2983778
355196554,48,2391403
355196758,37,10933865
355197383,11,3718010
355197501,30,9202722
355197874,21,10740871
355198400,12,4550656
355198493,15,6356553
355198964,22,3569469
355199116,26,7067384
355199846,28,11743218
355200950,16,4671181
355201716,326,149312266
355202455,5,325160
355202733,16,4425254
355203241,30,12747620
355203831,37,9042664
355206136,13,924718
355208396,8,1074773
355209586,18,2115262
355211533,18,6285118
355213986,4,1171530
355214302,28,11430218
355219064,67,5086138
355221895,39,2989196
355223135,51,3279087
355224963,8,696003
355230652,9,2282670
355234654,215,77960479
355235847,9,872149
355236680,25,4817127
355237504,14,1741942
355243545,4,200184
355244327,9,195816
355244925,3,60000
355250260,21,1923202
355255103,32,3608258
355256038,11,2118989
355258547,12,1487182
355258589,131,50703540
355258967,17,2875076
355259081,15,1376018
355259596,15,5784729
355261708,11,868369
355262158,10,2204072
355263222,15,13523846
355263899,8,1750149
355264792,11,2289115
355265787,28,5564062
355266342,12,779229
355266584,11,1595283
355267772,13,3139605
355268429,3,403429
355268443,31,23392461
355269836,31,8248907
355270583,13,4267471
355271534,6,2211970
355273042,33,8726623
355273110,9,4636997
355273870,7,2242995
355274377,18,1793696
355274425,14,5545558
355275215,6,1545394
355275227,18,1303666
355275927,13,3935691
355276481,26,16483433
355281067,26,14358496
355281490,17,6466364
355282877,12,1674703
355283330,11,4819117
355283523,22,2556136
355283967,21,7734423
355285262,10,1086120
355285767,91,7171833
355286497,17,3071982
355290102,3,1112632
355290146,19,5080366
355290636,39,2465987
355291498,19,9259249
355293459,18,1411305
355294100,27,7358509
355294184,30,2329508
355300355,5,793791
355301816,4,681683
355302088,16,1825542
355303710,19,2338179
355305549,14,1332079
355314063,19,3202197
355316038,23,2229355
355317893,39,16753548
355320023,4,570082
355320585,14,353371
355322175,15,3486110
355322505,88,46490778
355323471,17,1787984
355328891,11,961250
355329393,13,636180
355330558,40,14423037
355332374,66,30944337
355335240,27,1669263
355341621,111,15728029
355343883,16,3231589
355346422,6,112359
355346524,3,413056
355347396,13,1704423
355356963,16,7460055
355372370,15,984062
355375628,22,1488300
355376559,12,758990
355381517,13,1183388
355386487,8,539180
355425779,26,13501950
355427537,9,3165895
355430414,32,12916217
355432086,23,9883763
355435406,12,4833137
355456232,19,1369121
355470716,14,1236998
355477677,17,894210
355480898,24,948405
355482717,21,1389714
355484653,61,3342343
355486249,13,571533
355490612,20,1748782
355491170,21,2821705
355498685,15,4553082
355501357,10,4748497
355502815,11,5053848
355504401,14,1227866
355504506,3,243965
355505030,10,1477549
355506599,6,1249940
355508040,16,3462935
355508702,9,395916
355508866,18,2473413
355510329,27,7298886
355511043,10,1348832
355511475,9,2514214
355513230,9,1927445
355514307,20,3299685
355516583,6,126276
355517388,25,1062986
355520822,6,102923
355523201,9,422236
355525980,27,1103566
355526034,9,3832617
355527886,54,25775785
355528098,17,5692340
355531402,16,6124918
355531829,11,619342
355533518,18,2138536
355537371,19,1295904
355543724,20,1979277
355546856,17,4295124
355550632,13,1196221
355554345,3,709834
355554632,6,585947
355555662,36,13332950
355556620,16,1116624
355558095,261,153508728
355565382,40,15232820
355565597,23,7305634
355571528,4,132209
355573305,51,21237587
355573455,23,3750116
355573526,12,2040018
355574113,12,690478
355574311,27,12976021
355574396,50,17398819
355580097,22,5450138
355580709,12,623955
355581007,57,21957755
355583098,13,1998729
355583632,26,11307096
355583782,71,18831186
355583910,54,17495770
355584520,20,8103377
355585708,10,857748
355586342,20,3465137
355587021,12,458698
355588054,10,2899747
355589006,21,3153306
355589397,10,1040267
355591338,41,21222004
355592284,16,3574123
355593232,6,294078
355598800,25,16225298
355603507,8,3037786
355603883,5,139229
355610358,12,3189323
355612882,36,12721694
355619283,16,5737610
355619484,8,509940
355621276,51,28137512
355622570,6,246286
355622730,22,6450796
355625804,12,653818
355626346,18,4275991
355627016,22,5734159
355628233,22,2270192
355630797,14,3143523
355633305,13,1450659
355633436,12,34973548
355633854,15,3437773
355635568,26,1484958
355635943,30,1768679
355636057,37,11825213
355636318,11,3707449
355637089,31,11693814
355637367,18,5676474
355637633,11,535914
355638373,13,2828051
355639463,52,1107597
355640067,3,1633894
355641280,26,5635990
355641328,51,19726849
355641746,15,587297
355643462,20,1263976
355643558,10,3419335
355645138,30,9331271
355645250,23,1900629
355646085,19,5428180
355646114,50,2140196
355646323,10,2903620
355646404,37,14882295
355646762,28,12907922
355647354,18,7167541
355648071,48,7034202
355649101,28,6048133
355649181,19,1370055
355651146,51,5388112
355653584,29,8220033
355653615,17,4478645
355655227,20,5537848
355655923,39,10200926
355656379,5,1142704
355656810,6,2146271
355657450,21,8291500
355657622,19,2081398
355658041,13,648057
355658320,9,2632750
355658496,5,1817538
355658821,82,2333399
355659621,22,8459835
355659852,19,7192589
355660101,14,2097842
355660127,8,2919949
355660730,12,3432991
355662762,26,3680193
355663113,24,684538
355663877,158,8123823
355665305,26,5960021
355667574,29,8322926
355668270,9,1896081
355668684,20,1408459
355670780,25,9947927
355670948,12,4885078
355672053,17,1887638
355672461,19,8299350
355677938,9,7794411
355678012,32,7141666
355680273,42,4699374
355680588,11,625650
355685036,39,1953498
355687052,4,231368
355690117,18,1298623
355690642,16,571182
355698785,30,13377813
355699239,11,293845
355699531,24,7438307
355699952,16,2156160
355701735,8,2440031
355701907,18,2938994
355701931,27,1185861
355702244,11,4343135
355703901,4,240
355704286,22,6645922
355704726,20,5184011
355705199,93,30969761
355705996,108,41835974
355708781,9,2315508
355709075,49,15059003
355709253,20,1243390
355710505,6,702931
355711339,17,3663278
355712322,12,3202727
355712520,8,3472260
355713196,16,3347470
355714240,21,2662590
355716131,13,4902003
355716452,134,66985925
355716466,43,18821659
355717379,85,33498934
355718019,20,7716417
355720467,13,5789061
355720747,15,4519024
355720799,6,3505127
355721300,363,168698708
355721475,10,550390
355721628,81,27869459
355721796,48,17620904
355722497,5,683960
355723264,12,1781829
355725433,44,23755312
355725611,6,2005759
355725686,6,2759133
355725975,9,3187613
355727386,40,3745811
355727514,55,15030394
355728515,164,71591754
355729648,31,26165904
355729846,157,77326045
355731083,12,2879342
355731515,58,30504985
355732076,18,3222190
355732184,49,23677179
355732890,9,2085407
355733704,3,3609424
355733800,44,16448062
355734082,10,1519040
355735130,19,5020325
355735750,5,1189385
355736420,20,4684295
355736555,35,12187484
355737376,13,4426645
355737532,7,2780329
355737622,9,957943
355737627,9,1961822
355737760,5,1574981
355738376,38,16445444
355738570,20,12022615
355738717,60,31344630
355739173,60,25654584
355739873,16,6375069
355740166,17,4366848
355740212,21,3925630
355741071,14,6868843
355741534,3,672210
355743198,14,7574860
355743693,8,279353
355743942,15,777440
355744152,42,2653883
355744830,9,1856725
355744933,61,20727242
355747204,12,1435201
355748638,19,598646
355751499,16,7037656
355751963,23,467047
355752284,38,6862634
355755141,3,219087
355755333,7,211393
355759582,27,10512403
355760809,7,1032747
355763540,16,6316972
355763827,27,1546833
355764322,15,768063
355768009,74,3889417
355768058,15,2123433
355768388,14,3020624
355768988,17,3163802
355771808,321,145265320
355772978,44,28428623
355776278,17,5284401
355779148,15,707481
355779795,13,1309071
355780159,20,7221822
355782286,12,2407198
355782375,9,490699
355782420,12,769851
355784286,52,20914987
355786455,12,2088879
355787722,67,21938302
355790638,50,18325234
355791274,13,2481999
355791278,19,2294492
355792229,9,1355777
355792735,22,3187133
355793422,15,774382
355793904,15,3650851
355795744,9,483319
355795829,19,5368664
355796839,17,4122458
355797245,37,8968564
355797605,67,53645380
355798652,244,99600066
355799175,4,140996
355799765,143,50045441
355801030,27,7063350
355802102,18,850304
355803997,12,1131948
355806274,18,4930571
355806764,11,635186
355809367,14,1357705
355811134,283,118631067
355811272,23,9531941
355812225,20,6160707
355812695,11,10284198
355812712,16,4418477
355812857,20,10874667
355812888,14,2954040
355813880,22,941776
355815138,50,11313424
355816017,11,3648752
355816056,27,854574
355816164,3,1539037
355816385,24,8189389
355816780,9,1184021
355816809,11,2475666
355817471,10,2726623
355818202,6,347639
355818581,3,950423
355819024,15,2845264
355820277,13,2129822
355820825,55,21536384
355820878,16,12654080
355821258,82,30537296
355821280,58,18708417
355821837,6,1669511
355821945,242,113776197
355822750,18,6659075
355823072,8,2936463
355823284,26,12106197
355823550,21,3063341
355825704,14,9563167
355826735,27,5408411
355826919,17,5548275
355827846,41,15990597
355828779,36,16030900
355829304,18,1015456
355829749,40,31469168
355831835,24,5853057
355833567,10,624959
355835326,16,1398624
355835624,5,1266334
355837598,13,1942474
355837959,15,2099425
355840456,8,1880513
355846094,8,432713
355853699,33,2049690
355855928,8,416298
355858884,22,4022527
355860232,13,2299330
355863569,19,1617645
355869682,4,115206
355873444,9,689430
355875363,5,244492
355876900,24,12803369
355877357,5,931924
355877674,76,26848134
355878813,20,4447654
355879452,15,2380046
355879860,9,2818153
355879908,16,4008277
355880772,9,2554469
355881807,18,4776173
355883539,27,8094417
355883726,19,8446330
355883766,15,7579297
355886623,11,4315438
355887991,4,974353
355890504,14,1343945
355892245,9,867388
355892819,19,3792978
355894330,12,1331775
355899396,9,580243
355900205,13,6945013
355902399,11,2091667
355908068,25,1535763
355915281,5,339250
355922582,15,3607552
355923871,19,6112459
355924977,12,5219947
355925750,9,442905
355926699,7,442909
355945412,9,1330072
355951892,9,1131342
355955236,10,605860
355961373,16,6158218
355961751,8,620398
355984441,17,808350
355987377,4,147529
355989365,11,746389
355998575,15,926022
356007568,15,926477
356012067,10,549625
356013995,22,1667977
356023211,9,255038
356023542,18,7083464
356031788,45,2198231
356040551,52,4035648
356042378,4,519194
356044571,15,889576
356051177,68,26596149
356052288,71,37598209
356053495,4,565260
356054280,12,3090900
356055868,309,153354690
356056272,68,9771188
356056724,8,3089748
356057816,8,739489
356057990,5,174336
356059859,22,4190770
356060499,11,1505742
356060598,73,15993209
356060856,85,26913031
356061662,7,2899386
356062079,77,3124419
356064794,20,6854068
356065069,36,10117018
356067548,11,3304778
356071826,30,9068620
356073304,32,7420182
356075479,11,1278509
356075619,16,791881
356076459,13,4044665
356080516,10,3125202
356080992,10,3944184
356081110,19,7196155
356081924,13,767562
356082394,3,472268
356083829,59,4587499
356087234,16,3256199
356087418,116,10471936
356087979,26,7909661
356088809,19,1384782
356096531,30,1821108
356096691,9,1462708
356099458,12,1375452
356105869,15,1135764
356105874,7,480391
356106609,21,1311386
356107642,47,9765038
356108928,225,124720053
356109526,11,1717586
356109921,13,674653
356110244,5,440907
356111107,20,5222062
356112411,30,10447095
356112769,48,6218697
356113865,50,16384395
356113870,6,719242
356114390,30,6359224
356115596,12,409210
356116199,72,21050170
356116611,3,552000
356116761,40,10460082
356117165,48,2535569
356119226,15,5920089
356119621,6,66397
356119775,4,1158435
356121486,90,35409311
356123303,19,816767
356123345,7,1632108
356128749,35,13072423
356129688,127,73295018
356131562,17,5112060
356132264,16,5059414
356132826,17,4491469
356134459,29,8719785
356135737,11,4224277
356136949,74,26962402
356140671,13,3229973
356142281,25,9872169
356142732,30,12558645
356144877,16,2517429
356146863,17,562166
356147193,25,1453700
356152928,12,349569
356154925,124,8698100
356158542,48,2143727
356169802,66,9910788
356176927,16,1134905
356176976,7,614550
356177348,4,266941
356178963,3,152756
356179862,74,27308959
356180617,22,7285295
356181319,17,3343200
356182497,38,13529260
356183188,15,12389738
356183945,4,1455833
356185373,21,3387400
356186464,23,7533679
356186617,32,12009231
356187160,11,528520
356187585,14,2202929
356188773,20,3586328
356190189,252,41904341
356190475,6,2133409
356192177,46,1974022
356192387,79,22065537
356193486,8,2191514
356196439,167,61945616
356197908,62,25513437
356198257,24,7473182
356199497,28,9648992
356200623,15,1776599
356202046,16,3056455
356202967,17,8453905
356203610,21,886215
356203725,5,171133
356203934,18,5469006
356205511,51,12718677
356206074,35,1212379
356206973,8,596576
356207010,21,886760
356207612,32,15215687
356207727,11,580016
356207823,36,17739314
356207903,25,4297942
356209520,11,2477095
356209973,13,3710237
356210189,17,6017635
356211531,7,1362338
356212369,86,57970363
356213362,20,4038971
356215476,12,3658927
356215546,28,8828722
356215661,4,177488
356220604,27,3953695
356221543,15,5320577
356226212,8,504735
356231243,6,7243387
356234239,9,706321
356236986,18,835865
356237260,47,1199794
356239910,13,1603206
356244473,17,5104771
356249005,7,259203
356249052,9,248889
356249583,4,115252
356249784,9,2761092
356250750,100,42254959
356252076,46,13424888
356252108,8,1745758
356253158,150,52967886
356253338,7,2744676
356253412,22,3154014
356253619,254,67417737
356254646,8,1556873
356254828,16,2378557
356255141,3,50971
356256956,7,2808311
356258652,28,6045940
356259938,10,2483749
356260640,4,105753
356262651,18,5279467
356262843,26,6106116
356262856,27,10655816
356264511,7,136918
356265012,11,301147
356266276,70,26829827
356266626,12,952594
356266670,6,470860
356268075,89,33636412
356268104,22,4349786
356268172,70,23968719
356268574,215,107288351
356269168,13,2239808
356269349,25,10378260
356270778,15,1594061
356271592,14,3847053
356272057,112,13896993
356273467,31,8289064
356274151,4,687435
356274485,8,2290407
356275019,48,25248494
356275321,16,2002520
356275546,149,61266699
356276811,17,4896983
356277133,22,6151365
356278178,16,4513859
356278949,29,10093303
356279173,18,7256373
356280387,14,6936078
356280600,22,7543751
356282050,23,8399982
356282721,14,3151510
356285082,11,2840658
356285433,58,26596592
356285617,16,2543996
356285638,52,19222738
356285847,5,371334
356286026,9,2144959
356286421,4,606617
356287048,27,12556498
356287381,14,3584025
356287509,12,5973256
356288322,32,11689974
356288640,15,5757695
356289210,17,716430
356289276,7,1075185
356289622,9,4420584
356289865,53,21858696
356290216,7,1631026
356290447,54,10362992
356290580,16,2631188
356290886,58,8101605
356291539,21,5500316
356293459,10,1973448
356294422,3,938992
356297272,4,1180297
356297537,20,5381303
356297743,43,4552998
356298126,44,13627842
356299286,5,1442279
356300465,4,172464
356300692,26,7067680
356301867,16,15931793
356302281,58,5602068
356302819,7,8999382
356302952,26,2216308
356303223,4,1713448
356306315,4,1593006
356308370,14,1889617
356312961,9,361133
356313524,9,1553221
356313727,157,54775380
356313879,15,1497091
356316705,23,3564706
356317183,6,227472
356320881,15,4178520
356322916,9,339354
356323452,28,3392654
356323814,39,1314571
356324554,13,2310572
