Battle ID,Kills,Fame
338472614,20,10070832
338473254,11,498606
338475776,47,3411605
338477179,47,19161589
338479387,4,680478
338479684,39,8422871
338481930,4,1153654
338483694,4,528721
338483878,4,983108
338484371,7,424731
338487954,25,1771332
338489402,11,2761592
338492305,13,4458884
338498797,8,1345097
338499229,32,3862156
338499323,5,261864
338501945,10,1168323
338502428,20,746890
338505536,12,1280055
338508525,16,1340832
338510464,6,427140
338511166,32,13336919
338515228,19,820440
338515820,5,394915
338516660,28,2799144
338523884,31,3248540
338525580,8,507486
338528157,10,1076570
338529181,13,1588171
338544997,7,567050
338570968,27,2651997
338573263,6,451349
338575495,18,1553207
338606306,11,955091
338606978,30,14072040
338609299,16,7074309
338612741,13,6791800
338614010,5,451167
338618150,5,362162
338619630,35,1946391
338622126,16,811110
338624910,13,989081
338626829,18,803385
338627165,31,1431603
338630636,14,809744
338630840,26,1840381
338632560,34,15601403
338632749,17,1390900
338633434,20,1500687
338634696,22,8222977
338637977,15,5688458
338643970,37,19916106
338647635,24,12441733
338648081,20,6299981
338649390,8,291612
338657197,11,2366855
338672336,15,1821843
338676764,20,1320672
338677554,11,329739
338677941,29,2306341
338678971,9,2686326
338679399,27,1940312
338679640,7,1588836
338679663,12,3244589
338682299,20,8428799
338683931,20,758286
338684233,4,284462
338684603,7,2368979
338686289,45,15826292
338687556,23,1319792
338689695,16,5882823
338690044,70,37450190
338691256,10,610648
338692377,36,12970809
338692906,7,456404
338694290,16,6204603
338695609,11,750653
338695881,12,8323917
338698363,16,3688477
338701314,11,978908
338705496,11,753292
338711505,106,6212872
338711886,5,411842
338711901,42,2189889
338719522,34,2018026
338721819,28,2115092
338721910,13,5157895
338723537,23,3058700
338724878,21,9464252
338731549,10,4261415
338733039,6,2089773
338733173,10,3291530
338735642,18,766306
338736156,6,2160061
338737548,36,11035623
338739956,12,4288370
338742053,16,4010154
338742663,14,3906219
338743059,39,11163667
338743126,24,9098232
338743821,13,2041711
338744400,3,2195522
338744411,31,9711326
338747006,12,3676293
338748015,3,155214
338748697,198,17207127
338748788,10,5624275
338750693,5,1191081
338751128,48,26866396
338753535,10,633104
338754258,9,991935
338756687,12,793643
338756995,21,1224685
338758429,60,2214873
338759908,20,2196246
338760840,37,3853825
338761198,14,1946512
338761677,65,7699752
338762565,12,1681542
338762676,19,3530914
338762949,3,285872
338763201,33,3224199
338768182,30,701934
338771976,9,374643
338775397,4,187301
338775536,27,1430025
338775718,9,1559231
338779608,3,487110
338780608,35,14896881
338780728,6,552206
338781644,34,8026648
338782801,9,2766911
338785321,89,44081617
338785960,27,3046850
338786050,60,20860618
338786204,17,6819153
338786404,13,4145950
338787195,51,25279665
338788170,50,16962978
338789982,31,7793660
338790089,6,2431804
338790529,6,1999658
338791071,8,1018945
338794369,9,10596256
338795298,9,3059420
338795553,65,29485730
338795650,41,9854972
338795827,3,1241141
338796597,6,1962158
338797037,15,3052700
338797583,10,450295
338797934,14,2058337
338798323,16,3364953
338798355,14,4997661
338798459,33,1026226
338799218,74,39296450
338799618,10,4175175
338799684,12,1982409
338799707,159,59219562
338800467,24,6093246
338801945,14,7179776
338802087,21,5558753
338802794,29,12327361
338802824,19,6376473
338802841,8,2156359
338803939,9,4178088
338804351,19,7271380
338804371,10,5250218
338804695,47,18256474
338805091,39,16997559
338807039,26,4348802
338807444,8,1217867
338808976,20,11777546
338809038,9,2073314
338809720,28,1156343
338810257,24,6816072
338811246,6,2897385
338811567,4,1299282
338811790,5,1304540
338811924,6,2270916
338812445,28,492992
338812545,10,3474921
338813566,15,5804458
338813763,10,7758947
338814343,20,1262446
338815407,15,1534310
338817692,45,3257707
338818044,10,1062262
338818438,14,7645726
338819533,29,4937901
338819764,27,1653834
338823707,13,1126837
338823790,11,1268270
338827975,108,5837024
338830412,40,3137047
338833070,21,2989990
338835604,23,1365520
338837426,11,1966376
338837895,38,2585280
338839860,9,391734
338840669,14,1491530
338841898,23,3190166
338844262,16,1863163
338846498,13,1593376
338847592,8,492749
338848316,98,5236835
338848610,19,1342871
338849765,13,464577
338850025,5,267073
338854636,20,3010014
338855687,8,2980204
338855779,22,5692880
338858195,26,2366271
338858566,18,5837391
338859194,63,32837625
338859638,17,868507
338859726,6,1037031
338860507,14,1147965
338860941,14,652005
338861318,9,3400871
338861940,20,6620494
338862562,7,1416920
338863380,79,34299585
338863458,8,399526
338864064,17,4040479
338864487,34,2581346
338864617,10,2835244
338864636,16,2643522
338865056,5,2087608
338865169,27,12786514
338866531,14,886127
338866689,44,14951215
338866723,7,2940080
338866979,11,3132820
338868622,17,6402257
338868692,23,1238684
338869303,3,551557
338869635,17,2504722
338870862,7,3131763
338871240,13,6462699
338871871,13,4584865
338872043,18,7927215
338872542,13,1967840
338872802,26,12146381
338874109,20,1814378
338874351,23,8626590
338875202,42,2445021
338876020,11,1449790
338876181,55,3064835
338876270,13,3868799
338876750,5,270388
338877181,24,11387755
338877860,11,2954639
338878285,51,5858886
338878941,20,6420259
338879236,3,230572
338879533,38,17769529
338879672,8,1870183
338880374,12,755141
338881117,14,872092
338881768,18,1802274
338882914,13,7441694
338883481,12,4541970
338883906,15,873251
338883948,29,3028067
338884940,90,11901292
338884978,25,839456
338885058,22,2566770
338885316,16,7066286
338886130,27,2258388
338886158,8,327584
338886340,8,1147686
338887164,10,998837
338890537,15,5211119
338891501,22,948569
338894676,4,479414
338897746,8,2329425
338898391,27,1611014
338901350,38,1193096
338906390,17,484386
338908744,30,1362931
338908863,17,2729204
338911971,13,1637148
338913673,17,805415
338914731,13,1002639
338916010,39,3186706
338916362,52,25365573
338919188,42,16304729
338920114,14,3266697
338921843,4,971537
338922753,14,1492053
338924072,50,15250613
338924576,48,22179529
338924964,21,1406607
338925337,14,5093920
338925563,35,8326853
338926097,28,14626198
338927435,4,367431
338930927,17,551760
338935722,18,993516
338935822,15,10675733
338936064,17,3732209
338937273,8,907208
338940937,19,1902673
338941057,13,813620
338945800,4,160936
338957460,11,677061
338962589,16,817242
338968575,7,612395
338970570,53,4941803
338978374,9,526967
338979162,19,1477411
338994788,21,9407347
339017447,13,1014084
339026371,6,364640
339029333,5,105984
339038909,19,5001922
339039847,24,11389333
339045004,16,5507053
339049919,8,999710
339058980,16,1179072
339067830,12,2143740
339068745,16,934136
339069592,20,4142642
339070510,8,1879128
339072335,39,12383190
339080363,9,592140
339082585,40,9029423
339083295,26,9366553
339084072,19,9878674
339086715,5,269892
339089731,102,5452999
339091886,15,1292210
339094689,35,2085903
339097596,10,867943
339098242,36,3018012
339098696,30,5049958
339101185,11,879722
339101960,7,876468
339103029,19,1220667
339108629,20,2011252
339108666,28,2244829
339110042,33,12137786
339114136,13,2053183
339114675,110,41913699
339115120,14,5394277
339119183,17,6112441
339121201,5,451953
339122173,26,7451461
339124353,11,457751
339126108,6,2231962
339127510,27,13035385
339128308,12,1742221
339130513,17,2092227
339137080,17,666423
339138096,12,1243888
339143105,12,1833552
339143175,9,341060
339145887,14,738622
339145894,16,1211121
339148424,55,3819660
339149935,10,569912
339151146,8,785731
339152431,27,3318702
339153937,17,2695555
339155703,32,2231959
339157780,15,799084
339158437,53,2596448
339160239,25,3657900
339163191,28,3463499
339164551,15,961538
339165372,30,9954409
339168788,17,1100715
339170077,15,3784762
339170143,18,1885717
339172435,4,1337840
339172632,4,104340
339173769,14,8956388
339173948,8,933247
339174238,39,22341145
339175970,9,633693
339176062,5,1086783
339177721,13,4936656
339185036,27,1250240
339185734,54,8140421
339186610,16,1443251
339189581,17,3362425
339190333,59,1641732
339198433,22,10308293
339200591,17,2363873
339202232,70,5623266
339202428,14,2131557
339204002,29,1266749
339207155,63,1563499
339207394,10,3861820
339207792,44,10249076
339208485,86,34756852
339211341,9,4395311
339211614,15,2665469
339211830,63,26541664
339211843,21,1988229
339212822,13,3787854
339214307,15,5385600
339214406,55,13882584
339214584,6,1257020
339214997,24,9300977
339216120,8,2067860
339216509,87,23360732
339217170,15,13038707
339217216,5,1627761
339217764,13,3877677
339217980,92,40394956
339218411,162,56227890
339218714,13,1286694
339219627,88,29008137
339219693,8,824780
339220171,14,4603567
339220551,120,67653996
339220833,15,2211044
339221542,15,651316
339222162,4,1468037
339222492,25,4395410
339223115,21,9937506
339223518,34,17450221
339224023,9,3494265
339224332,56,10469096
339224435,8,2052611
339225038,11,1040570
339225516,4,1306971
339225780,117,5525286
339226830,12,1672256
339226908,13,6458713
339228047,26,4259391
339228277,19,7738462
339228671,5,1321691
339229104,18,5910180
339229170,8,3331136
339229355,20,6322841
339229639,40,20469887
339230448,17,3544545
339231221,11,4815560
339231285,55,15436302
339231632,265,129528990
339232419,58,30553690
339232516,28,9489251
339233084,9,2173767
339233140,9,2691522
339233328,4,2328606
339233863,41,23566119
339235809,24,12043608
339236421,30,11277147
339237430,9,3334190
339237460,7,422322
339237542,40,17918439
339239187,17,5646627
339239828,3,1029042
339241461,6,1447219
339242112,8,459545
339242541,14,7512341
339242581,70,28670297
339243248,3,203530
339243444,22,7539787
339246224,18,1850969
339247379,19,1011548
339248534,65,21266197
339249740,17,1410295
339251694,9,1558881
339252488,18,2024715
339252833,95,9276221
339255570,5,771298
339256345,23,1414593
339258585,24,1081843
339258956,17,1724615
339262300,11,2383692
339262835,73,4377091
339263097,24,1139021
339263617,32,1843791
339265742,10,4947629
339267816,50,2297665
339269019,137,12719569
339269152,83,26536495
339274188,11,748302
339274489,29,13517531
339278808,42,2180116
339279903,55,19606649
339280564,37,13395404
339280597,16,3338068
339281638,18,4324471
339282051,12,2828980
339284853,53,24464917
339285698,18,1462651
339286232,13,10054171
339286505,12,484508
339288321,39,12613496
339288731,49,25572840
339289256,15,1905454
339289341,24,9065634
339290845,30,1649989
339291474,27,22293578
339291857,17,1154254
339291941,14,4248226
339292403,14,3501268
339292663,11,5431796
339293129,35,18425834
339293935,45,21027787
339294394,26,8772342
339294508,9,1147957
339295293,20,1701051
339295693,5,2540186
339295822,44,13897703
339296569,12,4232661
339296697,55,25371184
339297270,22,10277039
339297318,31,13476879
339298485,12,604401
339299015,17,1013754
339299088,16,11416573
339299213,22,11674927
339299757,14,846123
339300571,19,6229145
339300588,17,8626770
339301534,15,1345850
339301696,17,6619227
339301715,32,2194811
339302168,64,28766529
339302344,12,1659943
339302810,30,1204702
339304379,29,10295721
339305820,6,1074566
339306618,14,2298898
339307003,15,1183258
339307702,3,38862
339308538,20,1138139
339309016,10,2250763
339309223,33,3743916
339310345,4,1269881
339310652,11,862021
339312672,8,597197
339317224,89,3864846
339318154,23,1694363
339319606,12,1309770
339321077,6,470441
339321082,8,382860
339322653,24,2070476
339323858,26,3986519
339327049,18,1667152
339328066,20,1610825
339332557,14,1634523
339332901,4,416216
339332990,8,1276374
339333858,40,7201950
339334273,18,2192296
339334593,5,411271
339334683,15,2722303
339335347,12,877176
339336398,93,37509153
339337534,23,9161111
339342077,71,27323029
339343923,17,908030
339347557,12,933044
339347814,18,1245691
339348191,11,4711644
339351531,27,9939843
339353334,12,627425
339354456,11,431528
339354890,12,349121
339354958,25,911175
339359301,21,715024
339360156,11,978871
339361695,36,12836515
339361943,20,2256123
339362228,29,5404379
339363765,21,2017228
339366571,7,271643
339374836,17,1230500
339376305,13,1685345
339377299,16,1215829
339379670,9,886227
339381913,20,781535
339382232,14,528368
339390403,13,1915235
339402274,9,617239
339473710,14,588156
339475387,14,3664295
339476783,14,644316
339478974,24,2043773
339481814,52,3111040
339486926,53,2668608
339490947,43,5524430
339494835,13,592748
339496025,32,1236628
339497204,15,4087904
339497723,21,4437129
339502110,4,1011631
339503678,13,4354739
339504587,3,272478
339505796,36,2303945
339507591,6,397888
339517643,17,757477
339520932,18,1850491
339525565,33,2869891
339526705,27,2246023
339531461,28,1933031
339535007,13,1164576
339536649,8,173429
339537109,36,3688490
339537964,10,1120356
339538372,6,1036118
339538622,57,28671737
339539164,37,15764313
339540911,4,734818
339541567,10,736960
339542751,62,22395061
339546602,13,3565579
339547940,19,7811155
339549363,66,21802448
339549663,16,3777976
339549737,24,2680835
339553358,15,1570822
339554429,15,5441540
339556048,24,1620401
339556247,16,8407175
339556614,27,3794814
339558413,12,3097674
339559388,17,2074324
339562092,20,3926152
339563424,22,7402646
339566572,17,1541255
339567784,3,420327
339572927,13,700879
339576268,20,1151060
339582077,24,935087
339584411,28,1355882
339585919,5,2330796
339586956,58,2668845
339587191,8,341126
339588051,21,6590550
339588866,104,4922142
339590761,16,975719
339591326,94,46901104
339595078,15,7557945
339595218,13,2697453
339595475,3,43285
339597133,18,1023676
339597902,167,63752817
339599222,17,7749901
339602733,53,19643939
339604136,21,1274450
339604865,25,1412727
339605641,15,5570388
339606437,16,9704604
339606497,3,1802508
339607139,11,3117987
339607805,15,4234314
339614916,49,22702292
339615248,17,4630328
339616795,27,1378895
339621374,12,1110659
339623918,10,1331051
339624230,18,1682989
339628294,33,2457591
339628566,69,1029139
339630461,10,346341
339630511,5,263516
339631361,4,424880
339633317,25,2856182
339635802,3,130710
339635874,24,10483967
339638189,290,121817248
339638253,6,2482062
339640295,13,573754
339641243,14,2868018
339641275,36,793922
339641375,11,460536
339641463,32,1902744
339643075,19,4788613
339644820,13,2159237
339644962,13,672369
339647473,30,1126782
339647855,19,8662583
339649292,41,11956037
339650235,11,1488361
339650641,8,6235088
339650762,8,2586922
339651591,6,682383
339652073,68,34742715
339652609,25,9953754
339652982,20,3433286
339653171,12,2715050
339653482,17,3596837
339654611,5,2571231
339654979,25,5866418
339655167,15,3132875
339655408,137,53795523
339655689,3,606106
339656513,14,2466800
339656603,15,4036311
339656604,4,641752
339657120,17,996418
339657336,17,5455144
339657805,25,11703980
339657971,15,7240754
339658008,7,1335821
339658317,14,5713985
339659245,20,2599928
339659329,65,40932425
339660287,19,4797739
339660457,10,2955218
339661557,143,48166954
339661573,50,22609464
339661797,15,7751414
339661805,14,2136490
339663221,4,1432835
339663671,15,2626668
339664133,22,1128143
339664357,16,1582257
339664460,8,2818128
339664564,7,1231271
339664899,17,3410090
339665192,14,2162422
339665236,32,16316139
339665319,22,8684789
339666990,11,3650250
339668163,10,2852744
339668328,37,15368787
339669613,12,7909181
339670966,11,1948198
339671223,14,3872147
339671954,511,49589230
339672872,12,337734
339673779,16,498070
339675067,8,1136335
339676039,16,6876872
339683642,6,837755
339689638,34,1350605
339690766,6,320528
339691685,22,2223951
339692152,16,329463
339697071,129,8225089
339698410,10,553719
339700331,11,2433961
339701803,14,1686919
339702023,10,14129928
339702119,12,3735550
339702682,9,2712955
339704667,15,11520353
339706009,10,1736042
339706414,20,663593
339708043,36,6015044
339708136,53,27204087
339708195,22,10665235
339708220,7,1652113
339708629,12,2503011
339708720,107,43817646
339711476,57,3617322
339711967,4,1333629
339712543,50,1608035
339713300,11,351834
339713310,52,17047631
339713697,4,817920
339713819,17,5241405
339713846,20,791032
339714291,10,2243691
339715389,6,328825
339715433,13,3265610
339716884,15,6789539
339717163,10,2028597
339717485,7,1337743
339717509,11,2286667
339718009,11,783839
339718037,25,15146719
339718415,18,1019867
339718427,27,11090503
339718591,38,3972443
339720357,20,10316179
339720363,14,1089084
339721052,36,15354215
339721341,25,16045068
339721672,19,3451471
339723120,54,18327361
339723202,14,3428258
339724319,28,2326057
339725006,23,8887980
339725150,47,11763329
339725910,8,658795
339726154,27,1670849
339726585,30,12645955
339726906,32,12673862
339727417,54,22251649
339727649,26,21316493
339727756,40,21776723
339728445,20,1462844
339728779,18,4916192
339730272,12,324697
339732946,6,353649
339733377,5,1751306
339733850,5,269846
339733852,11,5432616
339733933,11,864730
339734592,4,1409368
339735271,30,2265674
339735397,10,3622172
339736322,10,698287
339737870,7,4360900
339738965,14,5796055
339740321,19,1155401
339740614,9,4284358
339741495,30,4437830
339742858,16,579415
339744458,7,2287995
339745977,18,1180476
339746051,27,2287021
339746293,13,534604
339747625,10,1325822
339750045,31,2682332
339751087,10,494625
339751560,12,1253665
339751663,18,1504268
339755023,19,2734657
339757524,12,948158
339757611,59,34707090
339758696,34,1589032
339758783,30,5955482
339759001,3,136055
339762487,11,1736150
339762689,43,6835162
339763037,30,1687607
339763092,11,402868
339763561,11,719017
339764770,34,790332
339766313,39,8970230
339771383,12,2427416
339772375,14,773646
339773463,6,1675066
339774819,25,4756648
339777466,15,7591469
339778837,26,6702172
339779442,24,3534368
339780108,32,3172280
339781801,13,7288854
339783610,11,1838195
339784000,27,1894701
339786660,12,4660373
339789261,24,1578982
339790334,14,1508670
339795532,27,1233061
339800021,11,5879617
339804954,17,1565242
339809135,33,21913324
339811406,86,2374921
339839148,16,5828832
339846385,13,10324506
339896488,10,1015712
339904203,8,2711208
339909360,11,1012372
339919794,35,1890728
339924535,19,6170371
339926804,13,555804
339929894,6,268509
339932189,8,889035
339932778,14,2544760
339936188,18,713797
339936814,15,1759945
339936953,13,729347
339937025,20,3601995
339938485,17,509729
339941873,4,108949
339941915,9,2750730
339942901,5,282265
339943665,11,1500896
339944721,8,2292379
339946557,7,981044
339950102,11,568677
339954994,20,2029251
339956096,20,6072665
339961490,6,225537
339966009,4,431461
339967983,12,1884818
339968654,10,1679899
339973325,118,44473869
339975163,15,2895939
339977005,12,3860880
339978344,8,1670092
339979617,8,414534
339988571,65,22032111
339990325,10,5467743
339992312,19,3486358
339993695,33,15267376
339994922,67,3513776
339996433,74,9352529
339999290,14,1332708
339999978,41,5013302
340012519,5,264365
340015830,18,2057581
340015960,8,230512
340023523,45,18245690
340027497,15,4670500
340027808,32,10453882
340028736,41,11607602
340029136,16,804443
340034635,7,5795284
340035849,47,24023092
340036526,30,1385427
340036578,34,1272687
340039224,15,799468
340039636,14,1651018
340039872,10,874590
340042499,15,5243762
340042776,5,347648
340044962,3,134553
340045372,53,4256327
340045843,8,379725
340045912,16,962621
340046018,19,764716
340049347,18,1012812
340050719,165,27373263
340050932,30,2602603
340051074,12,863906
340052526,3,162835
340053540,9,391611
340054803,16,4441003
340059265,14,763184
340060578,32,2471600
340061839,5,284603
340062698,7,703121
340065934,20,397545
340068985,46,2657105
340069583,15,1042045
340070740,15,10653958
340073092,4,1532796
340073232,39,3374782
340073375,4,629253
340075261,6,1937711
340075430,17,6361399
340076830,15,2812976
340076905,6,1886975
340077250,18,5330652
340078276,14,5653050
340078732,9,3117796
340079564,13,2562190
340080053,12,1229870
340080803,19,8026132
340080990,15,3448027
340081092,9,859882
340081139,74,24068560
340082716,13,4829360
340082874,4,107994
340082926,30,10937039
340083390,10,5510778
340083802,8,1308027
340084526,17,7423657
340085885,16,1722824
340085888,15,6483602
340086170,17,2346123
340086778,13,5018423
340087471,12,1377219
340087598,27,9589353
340087859,15,2710660
340088002,25,3416256
340088564,33,16767429
340089327,26,5567365
340089440,8,2639778
340089764,67,22507721
340089955,14,5054988
340090326,13,4563297
340090374,11,10718601
340090991,10,663972
340091647,5,3097932
340091930,92,52013057
340092133,54,30632412
340093510,6,387505
340093624,40,26050635
340094257,8,503826
340094501,21,8069972
340094546,16,3351283
340094748,25,6984762
340095362,16,1198294
340096248,23,2340088
340096694,10,1043937
340097277,10,3818762
340097304,9,341275
340097448,6,215180
340097483,11,5427641
340098598,17,4343880
340098643,32,17946623
340099789,12,4492848
340099829,45,21279663
340100351,6,2771350
340100427,21,7685518
340102091,13,650046
340103136,34,1036230
340103405,39,1785209
340104292,18,8074825
340104521,14,1740608
340104674,6,1434579
340105990,20,978392
340108537,31,1737557
340108553,31,4731259
340109976,41,2507322
340110333,14,1909281
340111245,28,1961541
340113854,21,1363437
340113940,24,5369265
340116489,10,957163
340116781,17,1761328
340117693,14,2183902
340120472,22,4900678
340122180,13,770538
340122827,19,423648
340124772,18,736994
340125421,27,2070421
340125696,18,1885450
340127807,11,691251
340128268,3,122407
340129044,15,972063
340129103,14,2271707
340129397,24,936851
340129704,16,1630522
340130026,39,4009521
340131646,73,11727004
340132203,5,21945
340133390,20,1729090
340134104,20,6821810
340134151,8,742385
340134268,27,8436928
340135223,4,1013640
340135330,23,2611101
340136294,114,67348889
340137312,14,4075415
340140759,31,13503204
340140941,17,4471718
340141154,8,2477947
340141419,16,7061980
340141772,13,1296802
340141809,132,7258263
340142099,12,579288
340143370,69,27824032
340143826,10,567200
340145197,10,5799775
340145467,7,2345977
340145798,22,2452386
340146245,17,1488738
340146595,18,1669701
340146785,11,1864968
340148010,17,2264371
340148369,37,15424762
340148862,89,54047478
340150384,29,10865717
340151660,76,40115066
340151743,12,3790836
340152906,40,20180635
340153645,37,18127892
340153994,3,2449188
340154192,11,1153904
340154351,7,812597
340155072,26,15587514
340155196,15,5835473
340155766,20,6880902
340155835,16,1216741
340156412,16,960851
340156591,12,6741779
340156892,11,1246387
340156965,42,18477166
340158463,35,2855654
340158535,37,1537078
340159019,12,852872
340159089,17,6162797
340160471,16,8630533
340160819,18,3705307
340161008,3,469347
340162347,26,11990708
340162494,32,16083020
340162540,7,865845
340162560,13,3680337
340162847,12,1453659
340163251,36,15238411
340163758,16,6376822
340164201,19,7637573
340164528,13,3877288
340165058,16,1923689
340165382,10,1624560
340165927,3,515138
340166426,37,21364682
340167377,13,974539
340168653,12,5714188
340169084,25,718504
340169829,10,860642
340171914,13,5504485
340172346,12,3651935
340172446,16,12130132
340172565,17,1328987
340172602,25,2004839
340173158,20,4695997
340175460,9,1988289
340178106,21,1120381
340179368,9,3220119
340180638,23,2809701
340180895,50,4838596
340181258,6,2274992
340181365,21,8078736
340181937,57,2030628
340183074,4,415250
340183932,18,7043733
340189744,18,2176524
340190002,12,1166496
340190753,6,1529203
340191718,11,1150369
340192045,15,678981
340192230,5,384084
340192575,13,1038349
340202209,6,2380089
340203087,8,2305485
340204314,32,3952076
340205080,10,3471947
340209235,9,3707517
340211127,21,8185645
340211982,16,5672124
340213206,6,1502741
340213452,65,2276602
340214402,13,3437260
340216142,48,29132839
340216219,22,1817689
340217570,11,4279859
340220366,18,1200687
340220836,8,599248
340223742,20,8326948
340233565,56,2759253
340236954,28,3181617
340240512,38,1913526
340240514,46,5024848
340240820,50,4680366
340248516,22,2721554
340249777,5,379855
340252591,37,1534122
340272963,9,560836
340340467,16,6931584
340342821,20,743946
340343815,3,1571415
340349136,11,329990
340352263,15,1240490
340362401,6,852974
340364922,27,1772368
340365562,20,774205
340370320,7,909373
340374368,3,850098
340377068,23,5016341
340378318,11,641733
340385581,33,2073754
340385722,30,1506818
340387184,31,2359815
340392875,15,1037425
340393181,26,1830658
340395132,19,1703232
340397977,8,733425
340401817,27,2189196
340403862,19,1599114
340406021,255,113747511
340406339,21,2879723
340410359,16,670253
340411804,18,883669
340416162,35,2759752
340418271,15,3057165
340419172,105,44090281
340419190,13,2060019
340420377,17,1954189
340427895,19,1452114
340428128,28,1079586
340428822,10,816549
340429087,33,2610101
340431131,27,2083063
340432398,107,6113800
340434988,17,890451
340435485,13,619556
340436722,23,2099597
340436976,14,1420256
340437683,17,709553
340441775,12,287288
340442909,32,4453526
340445380,28,667287
340448844,17,1212673
340448852,37,1441766
340450322,11,989597
340451443,13,1138080
340453147,14,835259
340459711,43,871627
340460360,16,621830
340461203,93,10590326
340461774,11,3582137
340462837,3,690088
340463597,25,11898316
340464763,26,15809644
340465496,17,4125413
340465795,5,2076264
340468020,7,2400461
340468200,11,1958897
340468337,10,4571720
340469680,14,2000933
340469775,43,12134031
340469801,26,13209395
340471869,9,2061813
340472319,3,4960970
340473063,22,10786119
340474280,16,1926571
340474545,25,13410695
340475234,7,1616254
340475527,9,3942350
340476712,21,1641012
340477335,18,1955686
340477518,21,1084683
340477889,9,2347666
340478793,8,1031897
340479582,27,1049674
340480574,9,892418
340480837,5,265566
340481382,16,1688549
340482856,52,969070
340485877,18,11908250
340485883,7,445110
340487319,21,802973
340487791,5,239045
340488345,31,5612665
340490807,15,1374800
340493847,31,2365642
340499349,10,8183680
340501734,33,3865661
340503809,11,840716
340509128,22,1133028
340509881,34,11867794
340510121,55,16453416
340510787,12,4931518
340512018,12,956131
340514098,10,3075284
340514377,40,19213668
340515360,11,1417905
340515799,4,1586637
340516028,9,3975498
340516158,13,5115495
340516161,75,2595059
340516323,17,6697265
340516570,5,1235075
340516717,19,4403362
340517189,22,4221825
340517399,13,4741951
340518615,10,2820960
340518665,40,17807612
340518743,39,21516002
340518806,20,9333269
340519135,21,6771569
340519630,31,7486524
340520399,18,4092558
340520552,28,11931395
340522732,52,21015084
340522966,9,3433679
340524045,6,788608
340524789,3,102872
340525071,10,2749447
340525293,22,7731099
340525559,3,1565352
340525868,10,1310033
340526060,8,2081409
340526350,5,1241280
340526397,55,8185312
340527235,72,26400176
340528044,22,8398964
340528256,49,18607823
340528463,40,14054282
340528592,14,4382696
340529043,24,8627494
340529164,7,2146668
340529602,12,1480166
340530047,6,2621627
340530871,55,23473061
340531364,14,5137089
340532486,20,1275614
340533023,15,3272696
340533601,6,1926727
340533667,22,5389647
340534509,5,739052
340535661,21,1803693
340536273,13,818445
340536842,26,5113273
340537711,20,7218822
340539753,48,3766407
340543084,20,2931837
340545904,19,1412277
340546487,16,1209118
340549027,11,601920
340549151,6,616068
340550497,18,1911547
340551470,20,807220
340556186,19,1063887
340557404,7,976370
340559472,16,2604920
340564106,84,11940625
340565183,35,1772190
340565651,118,42943764
340567001,5,760227
340568608,7,2236835
340569074,41,9776748
340571754,23,1030088
340572593,11,574404
340573563,3,113548
340574224,14,2249607
340574532,51,21771602
340574688,20,6577165
340575009,13,1080819
340578348,16,573972
340578879,28,13264561
340579041,13,4742339
340579692,24,7963173
340580635,32,22284317
340581293,6,424414
340581368,46,2847379
340581892,41,6083275
340582450,60,39733251
340585013,69,42125931
340585775,6,1055497
340586318,13,3653311
340586783,3,663545
340587410,5,3786414
340587758,4,1077203
340588026,34,24608016
340588502,5,1552682
340590658,12,3693125
340590945,22,6490089
340591221,12,3553637
340591870,9,2941705
340592550,19,7330814
340592699,27,17697069
340592864,16,4876091
340593343,10,3087958
340593350,12,3708998
340593832,40,17321046
340594737,17,4614525
340594743,7,1636408
340595303,22,5101742
340595554,32,10808535
340596050,20,2701271
340596524,7,3236829
340596807,6,1280399
340597429,15,964934
340597877,18,4992590
340598371,23,6688091
340600122,10,4415815
340600126,19,1434639
340602631,30,16379868
340602687,30,6612836
340603214,48,3347709
340603283,41,3801589
340603421,17,895199
340603658,20,1791322
340604857,11,514658
340605729,16,7177111
340607041,37,20874100
340607309,39,1760255
340608279,21,1938461
340608361,20,1765061
340609144,14,28996676
340609929,16,3090657
340610007,28,3466184
340611847,11,380105
340616735,13,609889
340618376,20,2323627
340620532,21,385403
340621580,28,1200637
340623009,3,41400
340625102,11,897252
340625526,14,929634
340629350,16,2526455
340630123,7,567695
340632265,14,1654524
340633043,17,1038105
340638531,14,1126485
340639200,8,1259556
340641212,5,711877
340641562,15,1078355
340641751,37,15104291
340644383,18,4248077
340644667,12,4725525
340647387,17,2710413
340647535,17,8503119
340647975,22,7704315
340648336,14,1100740
340650219,5,1275858
340650385,5,676845
340651240,17,980295
340651718,29,14007470
340652897,18,1364534
340653415,96,34346108
340654694,14,6790182
340656400,16,6080054
340657772,5,526888
340658169,10,1466714
340658738,45,4621642
340659277,14,740666
340661016,7,508583
340661717,5,125198
340662558,9,715681
340664088,16,1140957
340668788,7,380632
340670577,10,550821
340675640,12,1264915
340677811,80,10447583
340677833,42,6524085
340681890,4,952778
340685456,18,1192147
340688965,20,1023740
340693390,11,895519
340695779,11,647840
340703158,5,598402
340705063,12,888806
340705974,19,1156328
340707148,22,5168550
340714041,11,1311139
340715817,23,5119575
340753492,22,10907306
340800138,3,147702
340811303,23,1235193
340813148,12,659954
340815139,13,6582743
340817301,32,2384237
340824970,5,497179
340827233,22,3022051
340828080,54,1773160
340832656,32,1272611
340833795,28,2259548
340839936,27,5159327
340841853,41,2015701
340842004,13,650711
340842711,10,2092161
