Battle ID,Kills,Fame
309529235,15,1200674
309530209,9,1246727
309531626,99,2078505
309533376,14,920574
309533691,8,332898
309536560,20,3043669
309539373,5,485871
309540906,10,1221249
309541489,380,157804004
309542953,16,7423816
309543045,50,22473277
309543265,17,4762657
309544290,22,13116186
309544528,9,3830164
309544689,25,10591808
309545219,17,2131276
309545536,30,15890466
309546850,4,1002499
309547303,19,12018779
309547606,13,4290473
309549362,10,638779
309549420,44,22472529
309549436,12,925526
309549473,11,3925861
309549561,27,11750490
309549852,76,26619303
309550549,26,8911011
309550800,21,3744479
309550903,9,59560
309551857,22,8981651
309552174,81,4185237
309552190,10,3267865
309552688,16,11185333
309553140,20,5374528
309553690,12,2631533
309553833,7,2823337
309553841,16,6415884
309554209,24,8100371
309554599,33,5212876
309555500,7,2341867
309555535,10,9414212
309556651,72,29484355
309556677,7,737554
309556787,66,32183876
309556916,23,6144411
309556985,13,1179882
309558425,24,5487769
309558583,13,2178323
309558872,5,137455
309559011,58,22286463
309559045,4,338597
309559057,11,3914437
309559264,20,8576126
309560244,17,4638969
309560292,14,2292968
309560378,4,1484862
309561308,17,9207621
309561809,48,8232681
309561952,12,3529522
309562224,12,702421
309562323,4,801338
309562423,10,3717682
309563115,23,7292986
309563662,15,4126690
309563915,15,5533007
309564503,11,1382297
309564566,6,1857343
309565176,10,217668
309565278,22,4634352
309565388,13,2240898
309565502,71,35280634
309565790,27,6532163
309566250,20,8309613
309566341,23,8484832
309567148,12,3000980
309567656,14,10337819
309567800,15,2841663
309569550,14,5858069
309569685,16,5106774
309569968,41,3837147
309570222,8,3750251
309570330,13,6742197
309570653,5,366054
309571178,69,1928772
309571356,18,5482414
309572245,10,6444031
309572491,24,1854194
309573390,28,9880091
309573882,27,8484471
309574288,15,2217034
309576801,15,857161
309580080,37,2468204
309582060,14,12735844
309584165,9,2577057
309584344,12,933926
309584545,3,151724
309585363,19,1168439
309586532,8,331568
309591417,521,280815629
309593520,30,11611046
309593657,25,8434983
309593786,11,898583
309594144,15,587301
309596287,66,6062565
309598205,16,1046989
309600677,21,1057586
309600834,13,1412445
309602514,6,584649
309604169,22,1402406
309606719,16,575779
309607150,31,2571043
309607224,15,641163
309607916,54,1728416
309608321,117,34440787
309608810,92,42138732
309609213,11,3801460
309609219,23,6700838
309610813,21,2425273
309611928,22,6708008
309612277,13,7590717
309613621,16,711780
309614398,152,56707286
309616088,16,4743695
309616313,333,176370159
309618910,7,2966568
309619578,68,3053897
309621164,17,828422
309622735,18,3594213
309623456,42,3926399
309623766,14,1002172
309626197,16,1941792
309628491,17,1439882
309632033,24,2835294
309632227,24,1343223
309632232,36,3334846
309632900,25,2331673
309633032,47,3536887
309633947,11,748806
309638981,18,1533685
309640301,18,3530736
309642339,45,3220102
309642671,5,2153753
309643550,12,560168
309647349,22,5598556
309650743,109,9200018
309650798,23,5774831
309650842,9,898730
309651580,9,947762
309653421,12,1374228
309653755,64,14975289
309654213,20,1442316
309654486,44,18195013
309655140,10,3167743
309655319,17,2538904
309659409,6,361372
309660795,10,4066230
309661088,10,441870
309661124,9,2822594
309661161,54,3098180
309661646,7,648748
309661767,16,3309824
309662563,94,31437461
309666149,4,132532
309667851,27,3419638
309668552,38,2763769
309669109,25,1277525
309669351,14,5006428
309669623,18,2109026
309670533,15,4165309
309671282,12,1373041
309671407,13,1139459
309671418,7,1387253
309671743,5,1129428
309672706,14,4517706
309673310,103,44344205
309673968,12,789705
309675794,5,464597
309677939,24,1584394
309678293,8,606111
309679022,11,2858432
309680246,10,3233778
309682476,11,1418641
309684406,9,1957241
309684563,20,6292050
309685380,14,1024217
309685543,16,1574396
309686173,7,220770
309689275,13,4981843
309689348,17,2783585
309690279,14,2018893
309691010,37,6558395
309695164,22,5199755
309696164,31,1635132
309699266,17,1027327
309700924,19,7704961
309704166,14,1882940
309706389,26,2996767
309717346,11,1747171
309725231,7,1263891
309728345,10,693094
309738232,13,1177951
309746343,38,15828947
309752075,6,305196
309753550,10,597721
309762896,20,887160
309787097,12,586970
309794306,14,546082
309822593,26,11715837
309824252,7,1820214
309824626,15,4499923
309825894,17,484653
309826265,17,1026665
309826880,5,466577
309829179,12,507950
309833937,12,990187
309844867,24,2430965
309845772,326,111661531
309846402,5,592184
309848947,7,550682
309849379,15,4714253
309849969,15,743996
309851704,17,1496289
309854498,16,3344333
309855092,25,6460445
309856184,66,18703152
309857503,6,1130277
309860267,57,17989790
309863222,13,3735932
309866316,34,1361274
309867212,11,624113
309867501,5,257333
309868881,19,6876075
309869167,7,956405
309869415,33,13617412
309870421,14,3810985
309870608,22,7290062
309873410,7,871437
309877788,10,337692
309877808,23,2144875
309880298,20,3394824
309882226,14,1016804
309882757,19,5347758
309882973,54,4587152
309886132,46,3779862
309889622,15,4145072
309892596,35,4515541
309896761,32,11912478
309897140,7,641320
309897785,8,275937
309897801,7,240
309898886,19,3899422
309899174,26,11669499
309899891,25,4672298
309900215,10,785282
309901153,21,11516010
309902948,17,2649857
309903097,4,117147
309903130,16,3633720
309904030,15,2036129
309904712,24,1426282
309904764,32,3136860
309904792,17,572150
309904869,9,298121
309905517,7,312742
309905764,16,5290608
309907007,69,13546321
309907107,75,28990357
309908356,5,162265
309910439,7,491148
309910533,26,2405636
309911203,15,9805523
309912740,188,86777988
309913838,14,1041487
309914658,15,2283680
309914891,13,2800365
309915137,5,291408
309916542,14,886853
309917739,27,2780059
309917761,59,8238331
309917864,65,27402403
309917901,7,268523
309918474,11,1757919
309920686,14,3728144
309920875,30,4848588
309921391,16,3879489
309921575,10,3471551
309923253,3,753429
309923345,23,5089481
309925440,16,5565194
309926052,9,3605068
309927380,9,807913
309932234,18,2913971
309932568,11,1410437
309933007,21,846639
309935563,20,1857448
309936776,7,564824
309937262,9,1821935
309939686,7,1279427
309941612,81,3341594
309942433,10,1262580
309943840,41,2711669
309943904,7,470876
309945223,22,2739374
309945829,5,636151
309948232,17,1022076
309951727,10,777049
309953948,54,4925966
309954409,4,143102
309957791,28,1302184
309959300,16,6798685
309961216,9,1296720
309961229,15,3530607
309962710,13,3944550
309962772,12,2105701
309964715,25,3063733
309965050,13,3600263
309967239,10,693591
309967260,32,1883608
309967610,25,11121616
309968799,13,12913734
309969618,6,820472
309970495,8,1616271
309970789,17,2889606
309970905,34,10234403
309971174,92,7880559
309973179,5,1817101
309974116,12,454063
309975241,10,2378798
309975310,18,13216435
309975542,8,1282310
309975588,18,4423476
309976782,6,762939
309977416,11,740594
309977568,6,357260
309977829,7,781018
309978542,16,2247091
309979146,11,3559805
309980376,27,8115409
309980817,21,4519170
309981958,9,2183423
309984261,10,1796768
309985815,11,1969379
309985915,10,128420
309987257,9,848022
309988809,14,2680928
309991235,11,1866568
309991456,5,163134
309992880,11,851783
309993334,13,544474
309993801,14,3141580
309998274,105,6341092
310000002,22,673178
310002816,20,1281546
310006155,10,946406
310007398,20,1408095
310008549,14,2973449
310011085,31,379742
310012871,85,7182564
310015524,21,10120873
310018780,10,3293247
310019208,14,1971762
310020224,72,22121179
310020311,51,16968636
310021567,6,235144
310021757,21,6792275
310022113,54,22032199
310022956,68,19792515
310024825,27,1629176
310025716,15,4160254
310027212,12,2689760
310027495,12,1464256
310027572,5,1657241
310027818,16,4247032
310027851,9,4117290
310028390,3,711240
310028663,7,9657437
310028992,16,4590452
310029066,17,6849662
310029413,102,45278930
310029866,18,8554119
310030088,16,5766958
310030540,15,14068262
310030777,49,16143894
310030825,35,12135961
310031599,8,2648068
310032558,57,19467957
310032838,4,915786
310033464,13,5699068
310033522,16,5765559
310035536,24,1207902
310035550,21,7336730
310035578,23,8944434
310035762,29,5743366
310036428,12,1813528
310036751,8,2533628
310037025,18,18407336
310037283,5,1249780
310037381,41,10079089
310037402,19,1850558
310037416,15,955888
310037789,13,4857836
310037816,18,4191546
310038251,18,4918250
310038697,18,6427623
310039080,15,1383616
310039697,83,28979596
310039836,18,5961706
310039907,26,14889568
310040314,8,1273794
310040566,26,9439077
310040742,52,15039973
310041210,6,1798271
310041270,7,1064059
310041868,15,4948126
310042301,19,2464376
310043006,16,3976873
310043521,17,6373413
310043558,54,19597952
310043913,10,262617
310044005,51,24829342
310044702,6,1177692
310045274,7,357815
310045353,13,3786922
310045547,12,6723896
310047302,10,7145135
310047481,7,267077
310047719,37,15184046
310048187,15,6434390
310049328,19,4710366
310049912,27,5260827
310050656,12,495022
310053153,18,2573637
310059297,20,1430473
310064564,5,450194
310067938,11,1602117
310068861,13,1114979
310070896,21,1514897
310073063,16,6594523
310073206,19,2839457
310073614,11,1061470
310074371,28,1640810
310074605,27,1999467
310075671,15,1244379
310076912,14,736503
310077078,11,811455
310077638,11,4164324
310078005,22,11515965
310078190,67,20082412
310078509,4,1356873
310078656,11,2697347
310079364,14,3595114
310080170,28,3491473
310080725,21,1886151
310081607,13,1695249
310082266,12,2818204
310083850,17,1082827
310085479,21,4532848
310085633,101,41578248
310086505,15,1158612
310086544,15,4581490
310088345,16,5322890
310089041,14,2587141
310089814,6,747312
310090145,19,1073721
310091176,9,947831
310091598,67,26517545
310092265,20,6401457
310092744,10,1502672
310093883,9,3436219
310093903,11,829990
310094078,22,6037012
310094692,12,1620237
310095861,15,7173424
310097348,15,6417327
310097641,17,922671
310097868,36,21585652
310098694,8,2065607
310098940,5,4105779
310099035,21,7534501
310099542,358,132831483
310099659,9,3898044
310100852,18,2978631
310101054,19,14839851
310103434,32,1346134
310105429,3,644131
310106168,7,1304904
310107647,14,3102401
310109011,55,15001262
310111013,84,2509469
310111339,15,1548211
310112301,16,5288721
310112619,20,6535658
310115155,37,1614570
310115486,40,2913121
310115637,15,4319060
310118499,30,1466744
310121329,34,1422000
310128072,11,806036
310128178,17,1665956
310130855,11,2122437
310131525,17,1944053
310132317,24,7451446
310132382,26,1999245
310132713,90,29364876
310133502,26,6858532
310134070,21,2056672
310135662,30,2764206
310137794,75,26743457
310138245,19,7981874
310138649,24,1305116
310139581,13,4086252
310139947,5,228874
310140650,9,491155
310141005,4,1055030
310142779,11,3167987
310142857,9,876885
310143065,10,2556584
310143364,9,150193
310143877,37,2414768
310144343,22,9183925
310145042,18,5202300
310146488,38,7978354
310146776,5,1444962
310148149,20,6341523
310148481,12,1946986
310148702,63,27461335
310149422,34,3231625
310150874,5,1064941
310152504,8,3166391
310153769,19,2953829
310154233,13,692153
310155172,4,393281
310156437,4,163529
310158907,7,577162
310161526,45,3844434
310163777,15,1753555
310167958,49,2547102
310173116,11,556476
310219256,11,637367
310270602,16,4045371
310273375,121,35612648
310279887,8,679294
310281900,14,774725
310282439,13,944449
310283249,25,1237730
310284107,14,1079214
310284132,28,9307191
310284828,13,684176
310285271,7,2983311
310286226,11,3524004
310286371,12,354391
310287625,33,17634722
310287727,9,1000644
310288264,14,1405049
310289671,11,776637
310291055,10,366655
310291745,3,508803
310293081,21,1927400
310294237,15,521470
310295319,22,2163218
310295344,21,2452657
310295555,11,1069620
310299152,20,2151664
310301343,23,937648
310307453,5,220511
310308582,28,2491668
310310053,5,396029
310310222,14,2644053
310312639,17,3107560
310313153,9,3056909
310316478,23,6339127
310320147,10,2604008
310320945,20,12694409
310323682,14,1062060
310324918,8,2355803
310325712,15,4840634
310326764,10,652480
310326937,11,5084645
310328107,6,247548
310328291,18,8829917
310328981,11,167899
310330420,12,1723371
310330421,6,598905
310330668,10,1954769
310330953,7,625034
310337385,15,1419941
310338974,12,882600
310339420,8,1475964
310347688,13,1060226
310347879,9,581460
310351965,44,1582525
310353681,71,14101464
310355110,22,1593905
310355175,4,500466
310356975,24,9348497
310357951,3,1416574
310358661,9,1673768
310361577,21,9008056
310361963,22,8617640
310363022,5,1627088
310364543,12,4497579
310365229,70,25457019
310365776,23,2628464
310367420,20,672956
310367733,3,515879
310369074,4,1805129
310369172,9,8343237
310369212,16,5964668
310369632,16,3756326
310372089,22,6687805
310372441,12,3104970
310375422,14,6068109
310376405,7,506333
310377095,35,2773971
310377204,8,283948
310378572,16,1799082
310380979,33,2825043
310383376,18,1716950
310383486,9,1294124
310387717,16,901465
310391610,32,2701026
310391940,13,486264
310398997,5,77677
310401041,27,7021296
310403857,56,2924712
310404456,40,15193609
310404521,23,2681558
310404740,4,251646
310404912,5,1680672
310404978,10,676671
310405113,8,2421825
310405257,37,10994537
310405315,19,1340765
310406805,18,4579279
310407016,17,7055543
310407526,7,7786815
310407552,22,7183259
310408035,15,4566400
310408758,24,6417433
310409199,3,527700
310409783,6,185205
310410622,50,15281286
310411645,5,212555
310411667,13,3759729
310411863,7,441686
310412030,12,982934
310412417,9,425365
310412870,12,5061003
310413078,12,3789687
310413174,19,5444429
310413348,13,3115952
310414220,11,3194063
310414606,56,18116234
310414646,8,2543840
310415514,21,6735453
310415944,12,1148573
310416328,29,2664801
310416385,18,12334440
310416638,7,637243
310417294,3,158104
310417523,3,220997
310418048,45,13206100
310418265,11,3088457
310418452,14,4727013
310418652,113,46503724
310418745,83,31505021
310419319,3,788245
310419709,39,3044169
310420110,7,2289213
310420338,28,2696672
310421799,17,4534895
310422260,19,6794860
310422667,8,5994278
310422720,27,9175946
310423844,7,331945
310423984,36,16713689
310424128,14,4608277
310424235,23,9145938
310424386,22,7239681
310424746,10,2983000
310424796,21,11645307
310425000,12,9207484
310425145,10,18223668
310425467,16,10716535
310427370,67,32281226
310428196,102,47328615
310428629,10,2181287
310428632,14,1625492
310428738,6,2473114
310428905,17,2982768
310431041,31,10734368
310432933,3,326863
310432944,9,3442797
310433355,8,1361031
310433612,21,1652626
310435060,23,1333150
310436271,16,5102687
310439420,52,3723025
310440721,6,603687
310440941,56,2151969
310442195,4,1548546
310442796,13,3704487
310443158,20,384762
310443630,10,2754301
310444031,134,89541784
310444445,23,3182072
310451731,6,328884
310452093,37,2821737
310453501,266,141901591
310453694,14,1303376
310455782,53,2899176
310456226,25,1137848
310456474,5,504578
310457707,12,864068
310458308,3,557540
310458602,11,2355934
310460693,35,3145005
310460762,29,8609073
310462075,15,4040091
310463561,17,1053116
310464200,5,696083
310464799,150,62436672
310465994,13,10601669
310466091,25,3691158
310466334,17,5209019
310466948,13,1731033
310467506,14,9645361
310467631,39,11640022
310468840,14,3521824
310472095,22,15167843
310472205,21,3212050
310472753,4,934591
310473123,3,963538
310474291,7,1280776
310474448,9,2787676
310474713,14,4497481
310474818,28,5090743
310474859,5,2071283
310474876,7,837095
310475111,15,392437
310475728,48,20718738
310475760,5,257249
310475888,13,3619005
310476092,10,2864340
310476210,28,9345508
310476517,14,4517292
310476848,17,867955
310476945,8,1963597
310477378,7,2532966
310478348,17,7677462
310479668,13,3283534
310480137,13,5143838
310480588,19,6889841
310480684,17,1883273
310480945,5,1375297
310482558,15,4033354
310483012,6,1046486
310483585,13,6340263
310483940,19,5098757
310484122,12,2990523
310484840,15,6519207
310485296,48,17476352
310485316,20,4259080
310485326,17,6274768
310486805,25,9393811
310486946,15,7743061
310488967,17,7086171
310489498,19,6860779
310490784,34,3120939
310491098,12,3975506
310491594,4,420439
310492631,10,480451
310493130,6,5264151
310493988,38,3467911
310494508,13,695171
310494660,8,2013413
310496012,13,9978619
310508463,20,2237648
310511706,131,56465729
310512863,17,3130045
310513476,5,1140028
310515132,5,1954533
310516586,35,10391111
310516688,14,2098739
310516831,159,65949372
310517222,16,1520221
310518334,21,1416784
310518515,6,1940417
310519478,20,1316186
310520047,48,16162435
310520299,19,6295247
310520748,15,3720855
310521229,13,1423611
310522636,9,1271748
310523306,18,3117304
310525928,16,4252941
310526386,14,942759
310526748,18,6602441
310526814,11,1969592
310529623,11,3885455
310529728,22,2874717
310529825,16,2083734
310530243,33,9435760
310531527,13,558279
310535757,14,1814999
310538124,18,802044
310538309,6,254402
310542039,20,2940993
310553227,16,1523633
310558544,21,2549631
310558887,8,657453
310602559,11,5440410
310607340,10,1642320
310608629,17,1019369
310612788,17,974838
310654833,32,9347622
310657837,65,17217567
310658100,18,4533556
310659099,23,2882225
310665899,25,11349490
310666241,18,2048733
310667905,7,535801
310669360,18,4908469
310669652,9,1888578
310672194,19,4308256
310673073,14,1960327
310673272,5,360197
310674197,20,2210524
310674283,9,112626
310676077,11,429758
310676124,87,13240728
310681592,9,1739545
310683310,14,956041
310685372,28,1472721
310687442,9,249717
310687588,5,2797988
310688057,27,9044670
310689278,56,15692935
310691420,11,379851
310692315,9,5894904
310692699,8,2259647
310694440,12,1234624
310694849,4,1306258
310696118,51,21511936
310696789,20,11014224
310697621,6,416522
310697715,19,8359273
310698544,16,2894688
310698846,12,3989681
310701979,50,21994321
310709532,16,1090452
310710290,40,4033626
310712041,15,618219
310719109,6,166015
310720360,10,294240
310722939,27,4683849
310725427,32,1009737
310729763,14,6392771
310729766,70,37102386
310731294,13,6104504
310732065,15,2999155
310732181,5,344816
310734436,6,662617
310735185,5,1089356
310738217,37,754916
310738703,4,2261352
310741847,10,1863310
310742707,14,4387700
310743526,9,2284423
310743557,23,5528357
310745573,8,1889878
310746126,15,3056839
310746177,7,2449225
310747341,10,2360272
310747728,33,8091650
310748663,3,1226317
310748950,6,845185
310750376,7,1554013
310750400,4,866288
310750440,12,4775424
310750646,18,1193827
310751053,174,15091571
310752203,10,2465355
310752496,9,520202
310754196,15,4997774
310754863,18,3187185
310755045,7,2012617
310755474,45,1643873
310756457,19,6302155
310756651,3,641826
310758241,11,3435894
310759794,26,4384326
310763002,9,1278441
310764140,6,553673
310766651,15,3938732
310767397,44,2364907
310773294,12,719114
310773899,28,498543
310775224,24,536896
310776533,19,787518
310779061,28,8717937
310781678,11,1393546
310781802,19,6694406
310781904,14,974656
310782545,33,909712
310783642,30,9879785
310786433,5,1562070
310786448,3,614068
310786471,16,1861958
310786530,19,4598624
310787171,28,4599861
310787192,13,936866
310787698,7,1266808
310788228,12,3145381
310788716,189,74231915
310788727,22,3619132
310789189,15,14844012
310789261,7,2095281
310789673,19,313825
310789811,27,3950491
310790347,12,3206254
310792432,55,21699537
310792537,4,1167340
310793838,36,14523881
310794157,15,418254
310795337,52,15739482
310796155,17,4044065
310796181,6,883859
310797262,14,4225280
310797654,14,6125473
310797664,12,5013230
310798157,19,3191359
310798263,15,5260811
310799387,23,6904501
310800836,26,5684354
310800917,23,8589712
310800987,23,2760078
310801462,28,9766001
310801525,21,4840667
310801672,4,1261225
310802239,18,6802156
310802667,10,3541356
310804158,99,8432715
310804341,12,2182673
310804504,50,24004457
310805860,9,4258515
310806275,28,1852510
310806912,41,15655249
310808530,19,7769805
310809133,17,1885169
310809768,23,9766764
310810219,50,3651124
310810383,12,340781
310810761,323,34835858
310814480,56,1988683
310816248,4,857027
310820873,18,1405961
310822520,11,1329220
310823842,21,1118095
310824621,13,1272239
310826441,21,1692820
310827174,77,5219242
310828386,21,964928
310830227,11,1081163
310833590,36,2482331
310833812,25,6717545
310834485,14,2741035
310834713,13,1496948
310834940,141,8600943
310834957,15,681866
310838435,53,26955349
310839242,4,4191529
310839501,18,6331879
310839795,15,9264282
310842099,55,17981380
310842370,150,74411037
310843379,12,2820364
310843545,126,40954066
310844749,24,9525569
310847003,18,5724553
310847035,24,1347291
310847683,7,1229276
310848660,28,2178684
310848927,31,23454463
310849757,15,5491102
310849917,6,1409989
310850766,9,2167183
310851608,25,7368406
310851871,10,7612579
310851970,16,4263489
310852107,10,2343241
310852484,17,707942
310852627,9,1543553
310852656,16,8220234
310852793,21,5476079
310853343,19,6096820
310853967,12,2502803
310855265,14,1806648
310856210,14,3098446
310856552,20,6371081
310857030,52,13797141
310857080,134,62637358
310857914,24,21846281
310858475,7,4126163
310858691,8,1031422
310858791,18,1613803
310859344,24,1207314
310859735,11,2009040
310860345,7,2933347
310860737,19,4212430
310860843,25,1620515
310861247,9,3243080
310862115,38,15028633
310863333,21,6448610
310864337,5,156434
310864705,13,7113965
310865192,8,1823945
310867245,21,2928424
310867695,49,4202952
310868902,28,9402634
310869132,14,1804257
310869902,7,4181377
310870400,16,5046418
310872282,14,386938
310874027,10,1882052
310874198,7,2568758
310875852,18,2762203
310879237,15,16779939
310882307,20,1042085
310884202,24,3701468
310888070,190,72243646
310888209,20,1366971
310889132,22,5723702
310889182,23,2445123
310890233,11,3671805
310892617,16,1196844
310892995,83,6059837
310893653,14,2996954
310893923,5,1232570
310894288,10,813770
310895693,27,1970427
310896754,9,2456938
310896812,85,19589667
310897190,10,2872497
310897271,13,1192119
310897786,40,13972235
310899109,65,30872744
310900691,12,1167152
310902815,14,19353997
310903171,6,1033255
310905547,22,10800375
310912239,12,2741553
310920427,17,1372649
310924001,6,202138
310924224,26,1298235
310948168,3,227891
310975273,13,1047321
310994596,11,2307012
311014385,17,1205736
311022479,9,333326
311024349,29,5543738
311026650,43,2665134
311027432,8,432823
311032697,10,828502
311037896,6,8068
311040254,6,248952
311042074,9,280866
311042662,18,5729902
311044415,13,3158269
311044674,53,33258808
311048845,22,2590137
311050567,13,538497
311053071,29,10883962
311056352,38,16160730
311057101,7,647036
311066759,9,953365
311073116,4,1089570
311073704,9,950767
311074330,3,485129
311076607,42,7533894
311077087,8,3125341
311079810,11,2717230
311080561,11,1059991
311080872,27,7322537
311086674,20,934383
311092831,11,1252702
311094124,32,4309202
311095856,9,706151
311096035,14,2726335
311097290,25,1822381
311101594,13,757243
311103473,113,13004025
311103919,10,1066560
311104281,24,2096195
311104722,12,812435
311107956,37,9552466
311110298,37,2662828
311111238,66,29593502
311112062,3,1680574
311113459,17,5085018
311113832,20,6884087
311116363,7,2102448
311116874,58,2662855
311118053,16,12935828
311118658,32,18127821
311119579,27,11085139
311119966,6,1321970
311121288,20,3796967
311121410,27,1533074
311122683,10,3189534
311122908,19,7909033
311124111,4,1521796
311124241,10,3440860
311124434,6,4939305
311125442,13,2927573
311125661,11,6571261
311126214,17,2901548
311126381,10,3166105
311126814,3,1329887
311127819,183,21551737
311128348,3,212700
311129412,15,7221942
311131100,21,1526419
311131678,6,138030
311131927,9,6844523
311134211,18,801890
311136678,21,1343024
311140125,41,6176584
311141342,17,1049646
311143176,7,527229
311144632,16,862013
311147255,12,1298835
311147719,6,392260
311147777,12,1557932
311150043,8,709449
311150491,5,1283897
311153455,8,605089
311153462,20,8707764
311154611,28,1451100
311154644,9,616866
311154716,14,1086889
311156771,3,1499606
311156971,78,24523048
311157153,16,10608528
311158284,6,1457850
311158308,202,79470994
311158558,9,2609555
311159283,3,997166
311159885,24,9448837
311161086,17,5466311
311161912,85,27992229
311163317,22,12102103
311163472,88,39115504
311163618,17,887365
311165422,21,3663988
311166617,67,33262980
311167222,9,9458814
311167318,23,1240110
311168039,10,6350531
311168416,29,10292865
311169167,12,2635259
311170075,33,14932821
311170428,8,1785051
311170440,19,4712794
311170552,22,2808894
311170628,35,15221855
311170931,15,5235719
311171983,14,3946266
311172184,15,6285120
311172412,30,2483376
311172543,29,6482194
311173910,12,1293250
311173983,15,4323151
311174666,22,9991861
311174694,12,6886764
311174768,7,2284176
311175076,9,471614
311175480,15,3712918
311175612,33,8202600
311176230,41,15282089
311176356,3,1943076
311176591,32,7400493
311177315,14,2101137
311177459,11,4743652
311177613,9,1817219
311177634,5,1002584
311177651,33,1975374
311177732,5,1692267
311177897,22,8690860
311178142,21,3599824
311178924,13,10386824
311179269,20,1080448
311179446,4,1646074
311179472,7,2116245
311181537,27,8486676
311181586,17,5506080
311181959,6,2353302
311182189,7,3152811
311182706,5,1028700
311182798,13,19846091
311183034,15,1629406
311184004,15,8023632
311184077,7,1960324
311185970,49,4641248
311187877,9,2532843
311191920,7,3155666
311193528,9,1312172
311193885,9,487346
311196221,10,1195375
311197315,25,1881687
311197888,9,1586525
311200685,32,4254480
311200952,3,172190
311204901,22,7461040
311205598,4,583524
311206167,62,18463876
311206303,6,804150
311206432,5,327099
311206465,7,399796
311208799,11,2803341
311209028,19,2455010
311209139,28,2138355
311209712,5,291028
311211437,17,816734
311211769,6,665477
311211887,6,548059
311212318,8,2154524
311212801,9,5549017
311213887,18,11021832
311214096,18,3159546
311214199,22,1099023
311214589,13,4536799
311215130,13,1979300
311215522,5,459346
311217767,15,2343143
311218042,4,1585868
311218675,16,7912467
311219016,10,817567
311220779,27,1368157
311221043,32,3971197
311221371,49,23226017
311221929,3,459995
311223271,28,15627930
311223395,18,5596767
311225167,19,4551587
311225659,31,10771466
311226264,9,1164544
311226291,12,6803143
311227623,37,3159519
311227663,18,939737
311227719,17,2895531
311227868,8,776124
311228095,17,4353300
311228766,3,64034
311228954,24,7760010
311229420,16,8112961
311229912,103,4529856
311230423,13,2333662
311230536,18,6268754
311230740,14,2078346
311231058,10,2258080
311231114,15,2041106
311233133,23,10393275
311233943,4,660459
311234365,15,15534566
311235424,27,4079601
311236160,100,17433047
311236552,21,2633034
311236855,6,1209794
311238192,9,2202665
311238804,5,1670207
311240042,10,1195646
311242170,17,1338250
311242664,8,1412212
311244693,9,1457398
311245313,20,2854060
311250150,16,1274827
311251065,18,4620266
311251371,12,5016203
311251454,36,3630563
311252348,35,1684713
311252679,18,1258512
311257002,20,430182
311257262,11,2102323
311259990,3,88106
311260078,123,51348657
311261314,3,534384
311263564,7,407510
311263672,14,3993807
311265710,5,2086275
311266227,328,138324316
311269022,9,2016901
311269239,16,2291559
311271229,18,5799815
311272636,12,1139294
311274966,19,7595376
311276747,5,166648
311277070,12,1615244
311277892,14,4616180
311278083,24,1677487
311279601,16,8212001
311281260,21,1128884
311281489,11,422908
311283002,43,2919880
311285938,25,1926066
311297744,23,1523407
311300620,13,3035783
311303375,41,4545380
311303860,8,568679
311306532,30,12302150
311307455,10,949382
311308031,3,111972
311308549,4,58054
311315109,16,1315876
311324992,10,2273706
311354502,8,3395323
311382681,11,593252
311386733,33,1308015
311388814,14,632923
311392681,8,408988
311397265,10,427755
311398694,6,301185
311401317,6,931907
311403139,29,3218712
311409582,8,1858247
311410435,11,5443876
311411803,8,2836846
311412404,39,16795147
311421359,19,3627942
311425611,17,2509065
311434620,14,704082
311439814,15,1422521
311440422,21,1028886
311443606,13,3160043
311448447,22,8601265
311450222,12,2759760
311453135,23,8802153
311455024,83,6018178
311455059,6,3246578
311455095,6,585306
311456360,16,860359
311461350,7,390499
311469576,17,964124
311474638,22,3304463
311474836,17,1375185
311476343,5,1142106
311477761,10,5217486
311478883,8,267540
311480139,14,2524448
311480855,13,5607358
311481722,23,8215994
311482963,25,1728812
311483360,15,6767381
311483851,9,2471590
311484743,7,1091084
311486572,4,2021380
311489664,11,3761630
311490735,22,1431656
311491625,13,3827775
311492190,14,5508045
311492527,10,6637380
311494415,3,1158057
311494595,14,4827332
311496128,780,96097630
311497117,23,6766099
311497261,13,3181540
311497505,6,390102
311497733,23,8298843
311499487,12,911011
311502089,44,608047
311503241,14,1049244
311504188,12,2272141
311505148,9,1163583
311506904,6,471355
311510662,6,308451
311516019,8,4188274
311516054,8,1133467
311516531,23,810397
311520745,4,1836549
311524187,12,7118477
311525998,11,5051423
311526046,3,322343
311526381,17,1296154
311526678,24,8963003
311527235,104,38101317
311527910,17,736201
311527963,23,10948994
311528693,25,152339
311530192,6,362756
311530637,15,707786
311531451,44,11567598
311531611,35,1231450
311531783,6,485768
311531989,8,3336564
311532091,5,1108886
311532991,8,1012988
311533221,23,5415007
311533621,19,1061180
311534022,26,697471
311534639,47,18278394
311534697,17,7814214
311536114,47,19253303
311536497,40,6681563
311536691,11,3151264
311537678,21,8859023
311537712,11,3330682
311538525,14,6353230
311538581,13,6115614
311538777,16,3607733
311539127,19,16057947
311539395,13,2968412
311540391,54,18083843
311540646,25,8583810
311540872,7,4467290
311541128,29,23001601
311542352,17,7211449
311542618,7,2047492
311542838,5,1143730
311542998,52,16901565
311543119,6,2461812
311543313,42,17180190
311543337,59,18101179
311543730,27,8649717
311544407,23,6728871
311544462,4,834580
311545146,79,30892191
311545310,14,4944908
311546175,33,10934396
