Battle ID,Kills,Fame
324892503,11,1702152
324893627,52,23573499
324893894,28,9855948
324894760,11,2892339
324895339,8,1891863
324895368,41,17640745
324895426,25,4315641
324895519,19,4857056
324895617,36,10344850
324895633,3,603132
324895646,15,9389046
324895972,88,31788842
324896049,23,3857916
324896241,33,11137617
324896598,63,28206821
324896835,56,19429477
324896838,23,924497
324896888,7,822592
324896966,44,14788936
324898221,45,20619652
324898445,10,4265671
324898462,23,9123120
324899855,17,3643283
324900540,20,6702808
324901048,36,13355703
324902856,6,2699633
324903182,25,11090643
324903847,12,4283897
324904225,16,4278385
324904570,13,9046586
324904827,16,1210178
324905669,29,7338129
324905715,15,3612993
324905814,18,1560297
324907271,10,794484
324909043,7,1266377
324909524,24,2332200
324910113,11,544520
324910572,15,1220479
324910864,13,3811912
324912046,16,1405355
324912138,8,2379394
324912771,30,12032287
324914570,4,1273060
324916176,14,1133160
324916757,29,1059855
324919891,11,2500368
324920609,8,1342562
324920781,29,903479
324921515,17,1181931
324921947,4,1262204
324922479,7,1588211
324925519,10,5172029
324925663,15,2127096
324927809,349,181879374
324929108,39,1683508
324929109,144,63405226
324929746,124,54980880
324930064,17,2725474
324935463,12,3415471
324935754,127,54258266
324936095,9,1354268
324936207,107,8870038
324936438,4,280314
324937333,142,62725723
324938450,94,36717675
324940800,133,53287822
324942256,30,6866020
324942508,7,2212933
324943637,11,4996674
324945030,7,2375301
324946578,8,279232
324947471,6,1698762
324948059,17,5331309
324948181,114,38907850
324949771,10,3552595
324950226,91,6676068
324951859,4,342297
324952078,9,3783177
324952646,5,605121
324953304,3,709594
324953877,9,3056219
324954257,8,928577
324954490,38,10091062
324954797,44,15568391
324955203,19,6036410
324955428,8,1770299
324955734,3,852242
324957400,5,1548705
324957978,13,991231
324958164,16,3867557
324958485,10,1473788
324958728,22,11533742
324958899,9,3696671
324959106,11,1856812
324961602,17,1301518
324962568,30,1581518
324962701,14,3260611
324963457,4,135039
324964519,4,851364
324965358,7,446749
324966998,9,958922
324967958,30,7780544
324968755,5,279090
324968965,28,8063350
324969214,112,9351099
324969219,3,113647
324969693,9,959583
324970457,8,522376
324970608,25,8273618
324975606,9,579596
324975851,6,148924
324976847,5,1092868
324980365,5,210273
324981163,34,4434472
324984094,39,4110982
324985175,11,650963
324988027,7,180800
324989901,8,406349
324990884,14,4145634
324992058,19,921328
324992958,27,2147067
324995975,30,1272877
324996535,40,5368229
324999838,30,11555267
325000204,98,25409984
325003877,21,6617515
325008680,13,4771800
325010902,8,477512
325016500,12,4231453
325017033,9,787059
325017442,11,4417399
325018193,16,2958029
325021847,49,14515814
325022565,29,4036975
325024433,22,2504803
325025481,11,778823
325026192,10,3142044
325028865,34,5322927
325036242,12,2241708
325048636,26,2097364
325052308,6,586568
325052658,3,82561
325064444,10,868248
325066303,7,997673
325069672,3,130826
325075450,7,416010
325076208,15,4958500
325084588,7,1707590
325087050,31,2357868
325093778,30,1316307
325096114,7,631915
325101308,24,2356710
325111528,3,189656
325115965,7,680852
325116001,17,1107081
325123026,8,4869018
325123579,8,3709088
325135384,4,247136
325136227,19,725084
325136521,6,526856
325150868,27,13972484
325158910,6,2169532
325170795,8,705335
325174980,11,1191368
325175219,4,483070
325175778,7,649091
325180232,15,18104022
325180604,12,4147715
325181769,20,5713719
325184980,9,464923
325185605,32,1743002
325192767,10,2460191
325192783,9,1221158
325195058,12,401135
325197136,56,4673897
325199188,6,1120166
325201985,9,2405867
325203538,11,664635
325205289,21,4406080
325206799,14,1889903
325207038,14,965613
325208743,15,2272830
325208930,4,1856804
325212304,7,1010136
325213939,12,4146701
325216094,6,702174
325216251,17,2108702
325218918,15,4321458
325220013,40,15703330
325225496,11,4287687
325225578,20,934378
325229631,13,384724
325229922,19,7194656
325231518,321,27085620
325231588,12,1346297
325239981,97,3348259
325240323,33,1376805
325241552,23,1986234
325248784,10,1199516
325250570,27,313322
325250833,12,1236295
325253853,6,298150
325258671,9,785420
325261124,21,2552314
325262763,69,9657855
325263323,20,6738158
325263912,16,706765
325264296,8,422698
325264352,6,190190
325265172,31,2472212
325265813,16,401025
325268214,9,635682
325269379,12,2044700
325270164,30,9398351
325270645,37,3657500
325270761,58,3101781
325270892,10,362803
325271771,16,6827794
325272361,18,762566
325273307,4,1809522
325275627,6,1408857
325275895,101,10948202
325277945,6,1695032
325278026,17,883996
325278570,15,5681954
325279261,9,5166250
325280771,19,567634
325281635,22,8804716
325282845,33,15295908
325284241,34,18355532
325284484,20,5725246
325284848,43,3616527
325285027,31,13862611
325286466,12,714777
325286477,23,2248414
325286908,11,945461
325287238,5,145200
325287857,11,577893
325288579,14,2646353
325288642,4,1136946
325290330,12,6497834
325290858,27,8454109
325291302,15,837090
325291476,51,17908946
325291722,21,1274134
325292917,4,567812
325294120,14,2781653
325302359,22,1003084
325302495,25,742378
325303388,9,797258
325303500,8,492407
325307514,16,11358724
325309694,13,895185
325312527,32,1421383
325313364,13,11583927
325313497,11,2792714
325314978,7,459290
325317898,17,702406
325319729,22,1749147
325321162,21,1580760
325323955,7,1792960
325327041,189,77572625
325328248,3,1353560
325329586,16,917247
325330338,49,17478488
325331615,20,4229108
325331781,9,838260
325331810,19,1686674
325335464,46,3726246
325336844,5,5886204
325339149,20,7156461
325340377,25,896471
325340794,25,5850744
325341665,80,4235391
325341813,17,1158021
325343173,12,2321246
325345185,61,4781165
325345306,10,3438286
325348252,35,15029059
325348432,4,202553
325354614,9,2023407
325354727,39,953140
325355018,67,2313613
325355281,29,9350415
325355362,15,2820038
325355410,22,1300636
325355726,14,571311
325355836,12,603314
325356195,4,935103
325357590,16,4002741
325357882,13,2039334
325358176,9,2934567
325360598,13,5932907
325361984,16,1005937
325362833,13,1246990
325363400,18,780732
325363432,20,1339709
325364418,9,4271421
325365608,13,1709182
325365898,20,1225120
325367394,7,3297427
325371398,72,7861842
325372125,37,1627845
325372440,28,2555015
325377744,30,1098501
325377920,14,817425
325382878,8,541367
325385032,10,252978
325386045,38,2586868
325389204,41,2379330
325389896,38,1270294
325390591,18,1313294
325392477,5,1270529
325393107,15,661706
325394349,17,2232517
325394890,9,425171
325394894,116,8451327
325395014,9,1794625
325395364,31,953317
325395410,28,3226965
325396775,18,8676912
325397594,17,1394875
325397654,5,561017
325398688,13,1417967
325398857,4,239896
325399584,8,1092763
325400346,8,7172420
325400921,47,3009121
325401172,13,1494464
325401301,4,1718765
325402433,56,1772000
325403011,12,4184504
325403179,9,550308
325403434,26,9856514
325403669,11,1672348
325403719,5,662064
325403798,43,17051554
325404127,9,4971176
325405035,11,7081736
325405079,20,5093199
325405872,10,2784376
325407181,12,3414007
325408346,10,8017334
325408597,8,2276721
325409266,10,1171767
325410070,48,15742676
325410375,6,3113704
325410555,43,12359086
325410764,26,8807924
325411484,3,2361496
325411497,7,1851020
325411637,123,8655325
325411723,73,47467761
325412590,20,5491863
325412866,78,48308976
325413019,13,2712910
325413330,15,4575209
325413586,23,8979973
325413876,58,7025404
325414431,14,2130968
325414975,15,8007922
325415568,8,936531
325416121,59,28828188
325416530,10,3168926
325416934,11,3435452
325417063,62,28926287
325417129,30,19911247
325417395,28,14640817
325418246,11,2503434
325418571,3,760326
325418970,24,4509160
325419254,18,4417305
325419377,5,466189
325419826,12,4334832
325420042,14,1778038
325420077,39,11364670
325420383,6,2555652
325421395,13,394728
325421438,11,3380585
325421539,18,5337412
325422288,92,43760942
325422545,11,3437121
325423290,12,2991692
325423357,19,2433667
325423439,23,11864537
325423612,29,1705712
325423695,11,5101588
325423704,113,42116327
325424046,25,9417099
325424473,45,11573245
325425176,9,2604030
325425221,6,281131
325425552,10,1356893
325425725,30,10034791
325425727,14,1953482
325425951,24,14066740
325426303,18,4640058
325426445,18,1175957
325426485,40,13359874
325426724,71,1211497
325426801,3,1071024
325427269,7,1554815
325427408,8,5193198
325427510,10,5908480
325427674,7,1224204
325428775,74,31097593
325429744,16,2325725
325429845,11,3508416
325430341,24,6731154
325430504,20,1127364
325431044,22,8184120
325431077,17,584532
325431139,7,2416079
325432072,39,4317148
325432936,18,5930814
325433083,13,3438933
325433376,14,2586580
325433489,15,771006
325435383,17,7738766
325436867,10,2001618
325436943,5,1132770
325437362,13,3838843
325437580,19,4088646
325437855,23,1403938
325439557,8,2106847
325440412,17,787838
325440697,144,69075433
325443676,16,6014225
325444633,27,1503332
325444952,46,3727827
325445023,9,574248
325445592,16,6987827
325449940,11,327563
325450094,28,1166683
325450628,8,814343
325451063,23,1431614
325451175,37,1003690
325451863,52,1508205
325453207,20,2239699
325456495,6,185460
325458601,6,217032
325459089,15,1339956
325460202,69,4075490
325460399,12,5900054
325462001,7,1561218
325462362,18,238
325463362,26,15711909
325463403,58,16499305
325463801,162,90003480
325464972,13,869734
325465052,163,75680947
325465178,16,1905178
325465469,44,3282472
325465599,95,31319027
325467351,33,12766611
325467450,4,1002365
325467602,6,1668234
325467889,17,5313422
325469392,9,1095939
325469484,5,1533059
325470315,106,43197505
325470855,7,1612332
325471794,140,65699506
325471918,9,4238394
325473371,64,25780873
325473551,17,7837075
325474216,12,5245877
325475113,87,1552405
325475738,23,4388698
325477049,17,6690446
325477370,36,6354364
325477524,29,12221123
325478758,8,1711162
325479213,302,105496202
325479226,39,14892430
325479792,6,1737525
325479829,22,3498506
325480541,4,1224903
325481162,14,478800
325481654,24,7056667
325481782,14,922746
325481957,5,590800
325482056,21,6804430
325482340,34,2256198
325483905,4,2428404
325484054,34,11297424
325484441,9,2873603
325485708,33,10211052
325486376,18,312410
325487091,5,482366
325487293,20,4764479
325487606,24,6193564
325487865,11,1944664
325487927,5,4638366
325489923,9,1117173
325490932,32,3132243
325491652,27,10030241
325492553,12,142126
325492828,56,15732130
325493183,6,2144888
325493663,177,68516988
325493815,19,739311
325493868,12,5975266
325496093,3,1913126
325496119,36,870687
325497066,62,7095607
325497959,22,6237584
325498371,24,1147343
325498923,18,4709462
325501826,4,750800
325501863,7,3376878
325504303,24,11139197
325505881,27,4208672
325509740,34,2311889
325511226,5,206366
325512675,31,4100260
325513645,10,449748
325513700,9,382967
325514673,24,2358776
325515564,15,4019597
325515795,7,341450
325515903,8,507322
325515935,34,1709716
325516400,15,1043097
325522875,19,892807
325526001,21,5169420
325526570,13,1082941
325528556,21,1170771
325528948,16,9441195
325529064,22,842988
325529451,10,5772224
325530030,10,581828
325532656,4,333688
325532937,12,158051
325535093,10,160422
325535317,12,2995099
325535664,7,559916
325535864,9,2333253
325536326,22,8733927
325537136,12,225896
325540657,118,35648352
325540682,18,1842033
325540727,8,257225
325541328,14,815820
325542882,33,11020032
325543127,10,6499263
325543134,14,1171819
325543754,13,1992237
325543852,7,257834
325545855,16,5442598
325546209,11,9040563
325547566,17,4844180
325547975,11,4844649
325549095,17,565083
325550545,14,3125435
325550554,16,6268279
325550730,29,8903273
325552153,8,459096
325553876,14,7244238
325559481,54,4084037
325559856,7,187514
325562904,25,1357268
325563537,12,591614
325563630,13,398687
325563869,3,143685
325568228,29,1311296
325568494,10,966050
325569909,25,2813195
325569931,39,5308269
325574528,5,404021
325576859,17,1152320
325577033,17,1116648
325577949,18,1355579
325581374,77,25074094
325583118,13,558092
325588687,12,661983
325589720,43,4636403
325605451,7,4880706
325641701,14,838296
325645616,17,7620022
325646532,3,794823
325654783,12,666207
325655289,11,576953
325659167,15,1140164
325664718,21,12215880
325666719,16,4787078
325673439,4,185385
325683922,28,11922628
325687178,106,12431243
325694152,49,2187026
325694676,14,6101066
325694959,13,4289874
325696187,9,3835164
325696512,32,1177853
325697402,17,2366032
325698959,7,2315320
325698963,19,14681827
325700223,27,9299736
325702111,11,520159
325703327,47,2346849
325703407,16,3157666
325705109,16,1083597
325705235,13,1014982
325705250,9,462582
325705361,23,1983356
325707710,35,15425533
325709367,22,1915013
325710509,12,2346471
325710641,10,1473749
325711885,9,690687
325712468,25,916235
325716971,10,1133419
325719220,16,3371132
325720180,7,278500
325723746,55,2473130
325723926,13,2331561
325723928,5,1052921
325723988,40,22655097
325725318,9,481010
325727404,4,107908
325731040,4,87104
325731683,6,295173
325734287,16,6378772
325734803,21,1204820
325735951,32,12818033
325737552,5,746504
325737624,24,1994717
325740561,7,361383
325743808,7,2119203
325744124,12,5042810
325746202,10,2617298
325747793,17,8154047
325748186,37,1573474
325752109,48,5656010
325752542,5,681036
325753139,18,1071487
325754523,11,2382799
325755263,11,2803455
325755460,31,11901588
325759266,8,690184
325759358,5,249732
325760843,12,3295792
325762362,204,21617007
325762368,25,2498458
325765396,21,1426689
325773999,45,3717025
325782328,41,4577026
325782608,16,1163343
325784346,13,2730080
325787642,81,17050375
325790130,13,691816
325790218,4,55798
325790259,8,291615
325791237,49,3040776
325791394,14,1945173
325791742,11,3518435
325792156,15,3591833
325793029,31,15037828
325793607,22,1608972
325794049,37,18287917
325795374,4,482440
325796442,99,6979684
325796933,36,19087817
325797167,32,5798711
325797700,6,2148900
325797837,3,237953
325798014,109,38085032
325798973,3,540065
325799339,10,692311
325799366,19,1241972
325800581,10,1268910
325800801,22,1041734
325801513,6,3306794
325801769,17,441430
325802398,34,1832089
325803420,58,30295238
325804876,50,9172957
325807692,8,2453022
325808997,12,6180391
325810645,10,3821010
325810794,9,2934336
325812742,30,1664435
325814029,21,1307767
325816285,11,739843
325816411,7,390510
325817148,19,1813164
325818356,29,12936120
325818937,7,433763
325819374,8,1048293
325821078,4,119549
325821171,12,502412
325822948,35,5438239
325825504,17,2086267
325831491,23,3445155
325835154,13,1214045
325838823,20,2033479
325839193,111,6702519
325840378,208,100791862
325840386,17,1431536
325841124,27,5386509
325846332,14,894516
325846619,11,1951794
325847146,6,937832
325847536,62,4012433
325849434,12,3479924
325849796,14,5642215
325850435,17,5416071
325851113,33,9137938
325851487,10,3800379
325851698,12,4745098
325851804,8,1837674
325853705,20,8744783
325854723,5,3126876
325855066,19,4884015
325855447,14,3737865
325855533,5,1573263
325855877,4,1241206
325855989,8,2376646
325856807,22,11301297
325857602,40,14555333
325858283,121,52749308
325858962,44,10003668
325859011,19,7443938
325859705,28,6259077
325861021,15,4808608
325861641,6,4938558
325861811,4,168600
325862069,3,972984
325862195,17,5071817
325862489,3,705484
325862641,115,46090939
325862733,10,2201211
325862881,17,2531214
325863724,27,12807770
325863955,96,45733171
325864094,15,5041218
325864711,12,471655
325865269,17,4280733
325865657,10,1677765
325867217,18,6657008
325867281,16,11651437
325867410,33,12934305
325868010,5,378250
325868383,17,5734777
325868799,6,2691615
325869064,14,4263710
325869086,4,1408323
325870341,37,16818433
325870557,31,11945985
325870779,28,17382979
325871506,56,22276240
325871914,9,2066005
325872568,16,3844532
325872770,12,5895062
325872991,16,477685
325873134,4,60507
325873319,13,440765
325873689,21,9371607
325874896,20,11714876
325875294,4,1161671
325876671,20,6207306
325876825,20,10234380
325877063,19,9832875
325877612,16,8543157
325877747,8,2013028
325878299,4,621419
325879399,21,1516529
325879822,35,10383973
325880357,12,4280045
325881898,30,1957956
325883285,17,4759800
325884273,30,339366
325884523,12,1640316
325885395,24,1222072
325886022,16,8905695
325886743,13,478137
325892423,11,1564046
325893258,24,2627529
325897674,7,380616
325900982,10,3281981
325901362,218,101076948
325901380,15,1073660
325906508,11,2041256
325906645,8,2379597
325908261,15,5367533
325908637,183,102262973
325910911,11,2286075
325911766,15,610371
325912402,79,36912859
325913460,162,69069681
325913721,11,5232173
325914378,159,75695533
325917537,7,2466868
325918494,7,2225849
325919142,99,40149752
325919264,23,1508235
325919525,3,1489557
325920058,16,2252217
325920825,6,2375195
325922977,12,6250532
325923404,41,17577678
325925727,94,45639151
325927230,21,7157603
325927349,13,4104840
325927738,247,118324104
325928562,28,6739176
325928803,28,1680312
325929385,18,5324133
325930025,141,10341273
325932042,16,2729952
325932306,13,1451539
325932748,13,2501842
325933333,23,5045844
325933915,30,10138925
325934004,10,648389
325934377,14,4177510
325935030,22,9217211
325935488,6,1922833
325936952,10,2073961
325937292,17,5589851
325937818,5,1115986
325937872,22,6120275
325938029,10,4524929
325938156,10,2027829
325939553,10,4623274
325940177,16,5275324
325940359,14,3909909
325940509,10,1234769
325943161,7,1014337
325943186,10,6194360
325943608,7,2900022
325944774,24,1690890
325946226,39,1662216
325946244,17,1314539
325946529,19,5734593
325947031,15,6112578
325947353,25,1448892
325949072,61,6238924
325949611,11,3069886
325950589,16,10649438
325950797,4,165366
325953007,29,3658193
325956748,22,841489
325957848,14,3233410
325963451,16,2199431
325968185,6,239546
325973196,10,3635704
325973884,78,21524826
325978885,27,1147436
325978953,8,441712
325980098,6,2314611
325980397,17,1308120
325981922,8,2168788
325984041,13,7625110
325984690,101,24405176
325987143,11,5821571
325991191,30,7279946
325994190,12,3811350
325995299,24,9153515
325997852,4,1918323
325999219,11,3879986
325999740,17,627078
326009330,17,1282586
326015774,5,129324
326016867,24,1095231
326021061,10,596407
326022404,23,6146577
326027912,12,2343127
326038339,19,684654
326046368,12,926768
326048479,12,6460994
326082155,10,903252
326083558,33,12368395
326107041,19,2408538
326109758,81,4909016
326109788,17,7383921
326134505,7,2609730
326135205,8,1453900
326139177,4,711913
326140589,22,10104981
326144348,4,28395
326144724,34,4071670
326145860,19,5729148
326147302,16,594460
326148128,9,480494
326148749,6,272592
326150516,42,3285127
326151028,35,5501588
326152769,20,2505614
326153473,32,2493246
326153486,13,1135019
326156372,44,5739940
326158866,26,10393479
326159706,55,5133188
326160755,12,503382
326165776,17,563166
326174826,16,2781959
326175975,11,431296
326178737,10,1426295
326178862,23,822838
326180313,13,1751829
326180813,16,887181
326181198,11,1154754
326183297,29,5343861
326183474,24,1547123
326184468,10,4871739
326184893,9,1109807
326186617,28,11260369
326187886,29,14598532
326188288,10,1827035
326191584,40,15252230
326198672,8,1536206
326198712,20,1030528
326209835,9,384625
326209898,45,802128
326215612,19,542909
326217796,10,401205
326217881,29,1180372
326219127,76,14905672
326219512,4,1937536
326221548,51,19350366
326222446,35,1856740
326223509,5,419088
326224777,13,4429835
326224935,13,1231670
326225218,112,17752700
326226882,143,8952349
326229417,43,14581125
326230371,22,1667477
326230576,49,16926511
326230763,3,497391
326231698,8,138809
326231755,13,3989403
326231770,5,136280
326233549,47,16308234
326233702,19,23735673
326233846,3,353110
326238742,43,29508090
326238745,123,7751458
326239204,13,554128
326239533,11,3302898
326239548,10,547052
326240962,110,49668935
326243425,4,107376
326247704,41,3914342
326248571,9,1042633
326252495,163,14964478
326253085,22,1298779
326254892,189,16372771
326262760,46,3566885
326262779,3,623139
326266865,14,1927414
326268670,46,6136946
326268773,61,993787
326268929,16,1595554
326271706,44,3743020
326272987,8,1193818
326273757,8,2483803
326278072,7,689654
326278786,35,24226495
326279369,7,2487513
326279551,19,5707026
326281021,18,2039571
326281515,17,1090465
326281802,14,668117
326282588,26,8979133
326282843,9,1784510
326283119,14,3898845
326283725,8,500940
326284235,115,51818282
326285968,4,716836
326287063,17,6963547
326287497,24,856298
326288003,16,3144332
326288738,5,2034005
326288825,15,1887227
326288863,18,7178129
326291289,28,8424739
326291626,11,2331254
326292059,23,8160608
326292158,27,10818437
326292303,11,840645
326293234,31,14908685
326293292,7,1735735
326293861,40,12511313
326295879,12,2411245
326296164,7,2262931
326296346,13,11557960
326296829,15,12224682
326298817,5,1696862
326298822,15,6054652
326298896,18,522303
326298995,55,22268732
326299122,26,8288192
326299237,6,1429396
326299706,36,11058459
326301756,18,2876821
326302023,19,5015500
326302466,34,19145660
326302684,20,3425164
326302688,9,315108
326302839,24,12068845
326303203,97,38565253
326304260,18,1614992
326305173,7,1972436
326305283,40,19809069
326305605,31,8881002
326307539,13,6365974
326307562,30,10654329
326307584,18,5542968
326308701,30,3100253
326310018,26,6419216
326310139,65,2552569
326313626,8,704968
326314152,9,4368541
326314562,10,2826261
326314809,21,6219513
326317756,15,692864
326319477,4,2241916
326320354,7,707018
326322359,9,665376
326322866,17,780150
326325929,13,2212839
326326326,16,1589635
326332005,12,405900
326332491,14,3917851
326332940,5,1390987
326333799,9,501973
326335823,56,19873263
326336470,21,2371468
326338138,105,40590701
326338454,17,4478589
326338533,14,1219985
326339605,6,480
326339627,17,3953614
326340746,10,2054103
326340895,6,1280675
326340899,163,63587626
326340927,22,1306678
326341503,4,665859
326342432,19,5683583
326343635,9,1246619
326344395,17,1345795
326344924,319,163569022
326345141,81,28175029
326345957,13,1810280
326346404,11,3778406
326346544,4,1757160
326346669,18,877111
326346996,11,2520253
326347255,12,2293825
326348955,226,76643946
326350458,7,426606
326350870,47,6640808
326351271,4,1268296
326351996,37,2221553
326352096,19,6456460
326353159,12,783910
326353273,25,6438644
326353857,38,11662537
326354992,46,1491609
326355035,10,529658
326355061,15,3355962
326355197,4,1136812
326356249,5,953209
326356860,12,5061402
326357390,110,44030569
326357826,29,1416973
326359203,16,5212141
326359592,15,4685574
326359899,3,913335
326360501,17,4989040
326360955,30,17661701
326361080,20,3784330
326361353,112,39889548
326361727,21,3352572
326363033,13,3308512
326363284,17,6533642
326364996,21,8962256
326365713,22,5927012
326367358,29,6149710
326367650,18,5187305
326367664,14,954662
326367909,6,1877908
326369810,5,297590
326370804,20,4891180
326371302,19,1005374
326372212,27,2371934
326372446,9,909235
326372513,16,7582141
326373608,11,8324950
326374242,49,4065155
326374374,50,1848280
326374774,34,3473174
326376787,18,7036190
326376849,18,2911197
326377795,74,8034843
326381247,35,16852238
326383531,8,2022601
326383736,7,668124
326385112,18,5460857
326385123,18,1682051
326385450,13,869378
326385914,13,827405
326391345,16,1542841
326391605,6,654355
326391845,99,9457235
326392025,63,6310189
326393220,5,197295
326397264,6,1903485
326399552,11,823750
326401784,259,70150154
326402471,44,2690887
326406354,16,30164183
326409582,44,4305242
326411034,22,5294047
326411130,16,4468547
326411239,12,5502780
326412431,19,888714
326413318,28,7645425
326415754,19,2634585
326416639,16,11757169
326417697,7,495569
326419650,12,2058242
326419759,19,3985559
326419815,13,1817323
326420256,7,704875
326420956,8,1067265
326421281,15,1487005
326421817,18,1722426
326425166,24,4530743
326426865,18,2546699
326430037,11,7333081
326430753,11,357575
326435169,4,3676187
326435943,15,765136
326436167,9,5686947
326436516,13,569621
326440506,12,1001998
326453920,11,2118768
326464184,52,2859607
326468018,23,2802084
326473651,13,800200
326476120,31,2135017
326482634,10,540570
326491303,11,714648
326503060,8,700109
326509749,3,505334
326540298,16,3960632
326545046,5,259536
326545168,11,297131
326546849,56,3516091
326549217,10,3009974
326552179,12,1312578
326556156,14,786475
326557385,53,2181185
326558939,8,2056337
326562914,13,3389466
326565543,11,8606851
326566950,39,13081043
326573983,13,5872169
326579959,14,5004686
326586170,48,5076144
326586881,66,4622587
326588254,270,26645778
326592525,13,2331690
326594673,3,106094
326594844,20,2318566
326600448,25,1570053
326606031,5,152218
326608596,10,3323951
326610459,11,451058
326617956,98,47257841
326621525,14,3649187
326623725,21,9183035
326624159,9,3903526
326631073,5,1079366
326632128,177,13274545
326632946,27,614785
326635334,18,1200224
326636713,24,1639100
326646000,39,2749014
326648580,14,971689
326650445,10,1280352
326651588,47,16815368
326652094,27,3115919
326655852,8,1100703
326656808,85,30703496
326658251,11,841299
326663705,24,1559837
326664842,16,5949171
326665244,3,1052320
326666633,34,7386455
326667407,62,29324382
326668752,79,37710934
326669299,14,7514802
326670380,47,20124188
326670707,15,5416932
326673331,54,23377468
326673604,9,3113329
326675776,16,5701543
326676828,10,937945
326678770,96,12493099
326679304,8,514317
326679773,3,60021
326680842,7,2693385
326680940,11,2560173
326681290,3,1865635
326682398,24,4251789
326682559,144,15039860
326682569,16,1024793
326682688,43,19965456
326682712,22,1815867
326682777,17,6239672
326684545,3,443542
326684961,10,4442910
326685504,5,116578
326688350,9,2229995
326691155,77,6289141
326693050,39,4373661
326693379,16,6460704
326701857,10,544293
326702624,19,2056179
326708447,17,4909644
326708676,26,731926
326709542,13,436151
326710903,7,625926
326711750,16,10559611
326713468,14,3995606
326714968,8,3702935
326715354,144,55802221
326715888,22,1803400
326716256,24,3952694
326716862,8,3451936
326717199,64,23465814
326717706,29,1231344
326718750,21,1179417
326719418,50,27553969
326720708,32,15495392
326722276,29,12894988
326722746,28,1620269
326723856,25,6988869
326726592,8,2927588
326728065,15,4812135
326728927,47,16634689
326729112,54,19376010
326729320,29,1919372
326729498,33,2411025
326730697,17,2207997
326730859,19,4000337
326731097,20,10955411
326731167,15,5077540
326731352,13,3710822
326732039,8,546822
326732272,35,11997173
326733889,70,21972773
326733940,22,4416321
326734383,46,14806948
326735938,13,2656178
326736106,32,14738148
326737706,7,349063
326742593,15,8718450
326743080,81,19548515
326743480,11,1242760
326743935,8,1136603
326744358,20,998520
326744858,12,3512594
326746871,26,15619733
326747819,24,9773427
326748804,10,521004
326753749,23,10103803
326753875,15,647327
326754034,4,1064066
326754448,26,5357047
326754928,53,30237960
326756265,7,316726
326757486,9,4117604
326757634,22,5309757
326758442,28,1424021
326759974,18,1161285
326762075,29,2402676
326765201,4,385578
326768030,9,2270604
326770145,13,1017346
326770158,102,52791829
326770274,112,41058899
326771209,24,2238263
326771263,8,1943535
326772573,86,2861371
326773149,792,296722418
326774058,7,3290383
326774881,9,3374005
326774967,32,4394495
326775030,31,8161675
326777266,9,865371
326777581,7,1801609
326777973,15,1782577
326778598,99,45342590
326778927,14,4248038
326779200,26,6446835
326779438,9,1564250
326780389,11,730185
326780817,8,727300
326782463,3,1107523
326782575,20,1333142
326783702,137,59807841
326785445,13,1169231
326785561,11,3404016
326785916,132,49059382
326787518,5,1104852
326787889,12,321314
326789045,22,4714840
326789366,6,1763057
326789561,81,32636505
326790514,6,1515002
326790783,41,1289007
326791800,3,912607
326791841,32,15299201
326792184,11,1223640
326793177,4,841660
326794696,5,452696
326795359,8,2184640
326795924,8,1172210
326796757,25,6653398
326797418,17,9124292
326798245,7,388362
326798439,24,6911072
326799081,18,7160088
326801016,9,2771837
326802730,17,4544573
326803068,4,112698
326803495,18,8401914
326803778,127,74771512
326807344,19,2939805
326808033,12,637915
326808667,9,2923920
326810872,11,3614830
326811489,11,5208985
326812417,11,646868
326813085,11,2631796
326813325,14,1257799
326813792,12,2917204
326814026,5,386617
326814516,11,2934582
326814691,8,254986
326814976,25,5111876
326815517,27,1542109
326818273,8,1995793
326818363,17,971154
326818505,90,5312386
326820749,31,4317158
326821948,12,3654690
326823238,18,2815985
326824491,19,784800
326825362,41,2324826
326826810,14,471173
326828489,11,3146378
326829978,9,507994
326831403,37,1800973
326831568,33,6169253
326832193,4,36586
326833438,69,4409707
326833691,17,1165682
326835036,5,284706
326835672,146,98112512
326836945,52,4442515
326837062,6,1147973
326840309,14,1035627
326840374,9,474460
326842159,7,1905578
326842277,10,1000608
326845280,14,2491205
326845901,6,746166
326845939,22,3205940
326846146,31,2092799
326846944,12,3678448
326847157,19,2650408
326847971,12,2359616
326848352,119,56472593
326852574,11,1204462
326854818,17,621952
326855894,24,3893308
326857296,14,508262
326857480,19,849560
326857631,17,2202665
326860103,31,13274288
326861349,14,5560183
326863030,8,611840
326863633,26,6207334
326868040,9,500701
326868302,17,2868295
326869016,9,1098557
326870102,30,11304830
326871581,18,1080468
326878399,15,581936
326888338,16,857036
326910428,17,1809094
326910568,16,462240
326917128,3,235561
326934221,7,361211
326956620,15,6784478
326963209,12,717505
326971295,19,8727558
326976208,12,3847010
326982341,10,2586576
326987684,14,1204609
326989491,9,432223
326995903,16,765140
326999524,7,291104
326999851,11,614245
327002095,15,6720676
327002169,20,1401531
327012476,7,152985
327015029,10,706066
327015669,23,783654
327016422,9,5948518
327017931,18,1840343
327019272,27,1437319
327019889,12,627677
327020462,4,148440
327021184,16,1655534
327021953,85,6119372
327023437,8,600465
327024608,3,76896
327024681,9,406906
327025685,10,497154
327028469,17,798163
327031834,8,1438253
327039270,32,12320569
327052449,16,4599676
327055546,42,3278788
327056262,4,151492
